     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
4326500 2691500  7  6 14  21.8  994 340  1.2 4  6.6  41  563  233 345 -444  3
4326500 2691500  7  6 15  22.0  994  19  1.7 3  6.8  40  564  185 342 -448  3
4326500 2691500  7  6 16  22.4  993 339  1.7 3  6.7  39  440  189 340 -446  3
4326500 2691500  7  6 17  22.8  993 353  0.6 2  6.5  38  310  177 339 -439  3
4326500 2691500  7  6 18  23.0  993 356  0.6 1  6.6  37  186  147 333 -433  3
4326500 2691500  7  6 19  22.9  992   7  0.7 1  6.7  38   74  104 331 -426  3
4326500 2691500  7  6 20  22.4  992   5  0.6 1  6.9  39    4   40 330 -419  3
4326500 2691500  7  6 21  20.3  993   4  0.5 0  7.5  46    0    4 326 -410  3
4326500 2691500  7  6 22  18.4  993 341  1.0 0  8.3  58    0    0 320 -402  3
4326500 2691500  7  6 23  16.7  992 358  0.6 0  8.3  65    0    0 314 -396  3
4326500 2691500  7  6 24  16.2  993 352  1.0 0  8.1  68    0    0 310 -391  3
4326500 2691500  7  7  1  15.6  993 358  0.0 1  8.0  69    0    0 310 -388  3
4326500 2691500  7  7  2  14.2  993 308  0.7 1  7.7  71    0    0 308 -386  3
4326500 2691500  7  7  3  14.4  993 112  0.5 1  7.5  73    0    0 306 -384  3
4326500 2691500  7  7  4  13.9  993 148  0.6 1  7.6  74    0    0 307 -383  3
4326500 2691500  7  7  5  13.4  993 342  0.0 1  7.5  75    2   17 306 -382  3
4326500 2691500  7  7  6  15.1  993  34  0.4 1  7.6  74   52   80 307 -384  3
4326500 2691500  7  7  7  17.3  993 124  0.9 0  8.1  69  157  136 309 -395  3
4326500 2691500  7  7  8  20.3  994 137  1.1 0  8.3  60  267  183 316 -412  3
4326500 2691500  7  7  9  21.8  994  63  1.0 0  8.2  52  384  219 324 -430  3
4326500 2691500  7  7 10  23.0  994  79  2.4 1  7.6  44  474  254 330 -450  3
4326500 2691500  7  7 11  23.4  993 115  2.2 1  7.4  41  526  286 334 -467  3
4326500 2691500  7  7 12  24.1  993  90  3.0 1  7.6  41  542  313 337 -476  3
4326500 2691500  7  7 13  24.8  993 177  2.2 2  7.9  40  542  323 344 -481  3
4326500 2691500  7  7 14  25.1  993  55  1.1 2  7.6  38  493  330 349 -484  3
4326500 2691500  7  7 15  26.0  992 159  2.2 1  7.3  35  438  310 348 -484  3
4326500 2691500  7  7 16  26.3  992 171  1.5 1  7.7  36  340  287 348 -482  3
4326500 2691500  7  7 17  26.6  992 106  1.9 2  7.8  35  223  253 351 -478  3
4326500 2691500  7  7 18  26.3  991 152  2.4 1  7.9  36  142  189 350 -470  3
4326500 2691500  7  7 19  25.9  991 347  2.1 1  8.1  37   57  120 347 -460  3
4326500 2691500  7  7 20  24.7  992  93  1.8 1  8.3  40    2   40 343 -447  3
4326500 2691500  7  7 21  22.8  992 150  2.5 1  8.6  46    0    1 339 -433  3
4326500 2691500  7  7 22  22.5  992 124  0.0 1  8.6  49    0    0 334 -422  3
4326500 2691500  7  7 23  20.9  993 145  0.8 1  8.7  52    0    0 331 -415  3
4326500 2691500  7  7 24  19.5  993  14  0.5 0  8.8  58    0    0 323 -411  3
4326500 2691500  7  8  1  18.2  993 321  0.5 1  8.9  64    0    0 319 -407  3
4326500 2691500  7  8  2  17.7  992 198  1.2 1  9.0  68    0    0 319 -404  3
4326500 2691500  7  8  3  16.7  992   3  0.7 1  8.9  71    0    0 317 -402  3
4326500 2691500  7  8  4  16.1  993 146  0.7 1  8.7  73    0    0 314 -400  3
4326500 2691500  7  8  5  16.7  993 143  1.1 0  8.5  72    2   14 312 -400  3
4326500 2691500  7  8  6  17.4  993 128  1.1 0  8.7  70   73   61 311 -401  3
4326500 2691500  7  8  7  19.1  993 194  0.7 0  9.1  68  216   81 314 -409  3
4326500 2691500  7  8  8  22.0  994 185  0.7 0  9.2  60  374   85 321 -425  3
4326500 2691500  7  8  9  24.2  994 124  0.2 0  8.9  50  524   84 330 -445  3
4326500 2691500  7  8 10  25.6  994 110  0.6 0  8.9  44  639   91 338 -464  3
4326500 2691500  7  8 11  26.2  994 181  1.8 0  9.3  44  704  108 344 -481  3
4326500 2691500  7  8 12  27.2  994 214  1.8 0  9.2  41  749  116 349 -496  3
4326500 2691500  7  8 13  28.0  993 199  2.5 0  9.1  39  743  129 354 -507  3
4326500 2691500  7  8 14  28.3  993 206  1.0 0  9.0  37  688  144 358 -510  3
4326500 2691500  7  8 15  28.9  993 185  1.9 0  9.1  36  603  151 360 -514  3
4326500 2691500  7  8 16  29.4  993 183  1.6 0  9.3  36  471  161 363 -514  3
4326500 2691500  7  8 17  29.7  993 168  1.7 0  9.1  34  322  164 364 -504  3
4326500 2691500  7  8 18  29.5  993 150  2.1 0  8.8  33  187  142 363 -492  3
4326500 2691500  7  8 19  29.2  993 153  2.3 0  8.8  34   69  102 363 -480  3
4326500 2691500  7  8 20  27.7  992 136  1.4 1  9.0  36    3   39 361 -466  3
4326500 2691500  7  8 21  26.6  992 171  1.6 1  9.1  39    0    1 357 -452  3
4326500 2691500  7  8 22  24.6  993 152  0.0 1  9.3  44    0    0 352 -442  3
4326500 2691500  7  8 23  23.5  993   4  0.0 0  9.5  50    0    0 345 -434  3
4326500 2691500  7  8 24  22.1  993  36  0.0 1  9.7  55    0    0 342 -428  3
4326500 2691500  7  9  1  21.1  993 340  0.0 0  9.9  60    0    0 337 -422  3
4326500 2691500  7  9  2  19.7  993 345  0.0 0  9.9  65    0    0 332 -417  3
4326500 2691500  7  9  3  19.6  993 261  0.4 0 10.0  68    0    0 329 -412  3
4326500 2691500  7  9  4  19.2  993 348  0.0 0  9.8  68    0    0 326 -409  3
4326500 2691500  7  9  5  18.7  993  21  0.0 0  9.5  68    1   15 322 -410  3
4326500 2691500  7  9  6  19.5  993 153  0.1 0  9.7  69   68   67 320 -414  3
4326500 2691500  7  9  7  22.1  994   3  0.1 0 10.3  66  203  100 323 -422  3
4326500 2691500  7  9  8  24.8  994 207  1.4 0 10.8  59  349  116 331 -435  3
4326500 2691500  7  9  9  26.4  994 146  1.7 0 11.2  53  489  128 340 -449  3
4326500 2691500  7  9 10  27.6  993 193  1.3 0 11.3  49  608  135 348 -463  3
4326500 2691500  7  9 11  28.9  993 196  1.7 0 10.7  44  690  146 354 -478  3
4326500 2691500  7  9 12  29.4  993 200  1.6 0 10.0  38  716  166 358 -492  3
4326500 2691500  7  9 13  29.9  993 132  1.7 0  9.5  36  720  172 359 -502  3
4326500 2691500  7  9 14  30.7  993 167  1.7 0  9.7  35  672  181 361 -509  3
4326500 2691500  7  9 15  30.6  992 164  1.6 0  9.9  35  580  188 362 -513  3
4326500 2691500  7  9 16  31.0  992 164  2.2 0 10.1  36  452  191 362 -512  3
4326500 2691500  7  9 17  31.1  992 116  3.1 0 10.1  35  307  186 362 -507  3
4326500 2691500  7  9 18  31.0  991 107  2.5 0 10.1  35  175  158 361 -497  3
4326500 2691500  7  9 19  30.6  991  81  2.1 1 10.4  36   63  110 362 -484  3
4326500 2691500  7  9 20  29.6  991  78  2.5 0 10.5  38    2   39 360 -468  3
4326500 2691500  7  9 21  27.4  991 114  2.6 0 10.8  43    0    1 355 -452  3
4326500 2691500  7  9 22  26.5  991 121  1.2 0 11.2  49    0    0 349 -441  3
4326500 2691500  7  9 23  24.1  991 128  0.0 0 11.6  56    0    0 343 -436  3
4326500 2691500  7  9 24  23.9  991 104  0.0 0 11.7  61    0    0 337 -433  3
4326500 2691500  7 10  1  22.6  991  44  0.0 1 11.7  64    0    0 335 -429  3
4326500 2691500  7 10  2  22.0  991  39  0.3 1 11.8  68    0    0 333 -423  3
4326500 2691500  7 10  3  21.7  991 264  0.1 0 11.6  69    0    0 331 -415  3
4326500 2691500  7 10  4  22.3  991 167  0.1 0 11.3  67    0    0 331 -413  3
4326500 2691500  7 10  5  21.6  990 274  0.0 1 11.2  66    2   13 331 -414  3
4326500 2691500  7 10  6  23.5  990 146  0.1 1 11.3  64   61   65 333 -414  3
4326500 2691500  7 10  7  24.8  990 231  0.0 2 11.8  61  185   96 339 -420  3
4326500 2691500  7 10  8  26.1  990 159  1.5 2 11.9  57  311  120 344 -435  3
4326500 2691500  7 10  9  27.7  990 180  3.3 3 11.3  50  435  138 351 -451  3
4326500 2691500  7 10 10  28.3  990 167  4.0 4 10.8  44  590  130 358 -467  3
4326500 2691500  7 10 11  28.9  990 180  2.8 4 10.8  43  689  131 364 -483  3
4326500 2691500  7 10 12  29.6  990 182  2.7 3 10.6  41  734  139 368 -498  3
4326500 2691500  7 10 13  30.4  990 145  2.6 3 10.4  38  729  150 371 -509  3
4326500 2691500  7 10 14  30.6  989 132  3.1 2 10.5  38  640  186 372 -515  3
4326500 2691500  7 10 15  30.8  988 171  1.7 2 10.7  38  561  187 372 -517  3
4326500 2691500  7 10 16  30.9  988 217  2.9 2 10.8  38  452  181 372 -515  3
4326500 2691500  7 10 17  30.9  987 190  2.4 2 10.7  37  313  175 371 -510  3
4326500 2691500  7 10 18  30.3  986 202  3.0 1 10.8  38  178  151 367 -500  3
4326500 2691500  7 10 19  29.6  986 207  1.8 2 11.3  42   59  108 365 -487  3
4326500 2691500  7 10 20  29.1  986 221  1.8 4 11.6  44    3   36 370 -472  3
4326500 2691500  7 10 21  24.8  986  58  3.0 4 10.9  48    0    1 364 -459  3
4326500 2691500  7 10 22  24.5  986  90  2.7 3 10.5  52    0    0 352 -450  3
4326500 2691500  7 10 23  23.2  986 109  2.4 3 10.9  57    0    0 348 -445  3
4326500 2691500  7 10 24  23.2  987  98  2.7 1 10.8  59    0    0 342 -441  3
4326500 2691500  7 11  1  22.7  986 112  2.3 4 10.5  58    0    0 342 -439  3
4326500 2691500  7 11  2  22.5  986 130  1.2 4 10.5  60    0    0 349 -438  3
4326500 2691500  7 11  3  21.6  986 114  1.8 5 10.8  63    0    0 350 -433  3
4326500 2691500  7 11  4  20.7  985  58  0.1 4 11.0  68    0    0 348 -430  3
4326500 2691500  7 11  5  19.5  985  86  1.0 4 11.0  73    0   10 342 -427  3
4326500 2691500  7 11  6  19.8  985  66  0.2 4 11.2  76   35   58 339 -426  3
4326500 2691500  7 11  7  20.8  985  30  1.2 4 11.5  74  190   77 340 -431  3
4326500 2691500  7 11  8  22.6  985 107  1.2 2 11.8  70  368   68 339 -442  3
4326500 2691500  7 11  9  24.3  985  79  1.7 1 12.1  65  529   57 341 -455  3
4326500 2691500  7 11 10  25.3  985  77  2.9 2 12.1  60  639   62 347 -470  3
4326500 2691500  7 11 11  26.1  984 108  3.2 3 12.2  57  598  149 357 -486  3
4326500 2691500  7 11 12  26.9  985  66  4.2 4 12.6  56  385  297 366 -500  3
4326500 2691500  7 11 13  27.1  985  82  5.5 4 12.7  55  509  246 372 -511  3
4326500 2691500  7 11 14  27.3  985 125  6.8 4 12.8  55  683  124 374 -519  3
4326500 2691500  7 11 15  27.2  984 131  6.3 2 13.0  56  584  141 370 -523  3
4326500 2691500  7 11 16  27.3  984 135  5.9 4 13.1  56  163  269 369 -522  3
4326500 2691500  7 11 17  26.7  984 145  5.5 3 13.1  57  175  208 369 -517  3
4326500 2691500  7 11 18  26.6  983 128  4.1 1 13.1  58  162  142 360 -506  3
4326500 2691500  7 11 19  26.0  983 177  3.7 0 13.2  59   66   97 351 -492  3
4326500 2691500  7 11 20  25.0  983 299  3.1 1 13.2  62    3   35 347 -474  3
4326500 2691500  7 11 21  23.3  983 108  2.7 1 13.2  68    0    0 344 -457  3
4326500 2691500  7 11 22  22.6  983  56  2.5 2 13.1  72    0    0 343 -444  3
4326500 2691500  7 11 23  22.4  983  48  2.6 2 12.9  73    0    0 344 -436  3
4326500 2691500  7 11 24  22.0  983  88  2.5 1 12.8  74    0    0 341 -430  3
4326500 2691500  7 12  1  20.8  983   2  1.9 0 12.6  76    0    0 334 -427  3
4326500 2691500  7 12  2  19.9  984 357  1.8 1 12.4  80    0    0 331 -427  3
4326500 2691500  7 12  3  19.3  984  12  1.7 3 12.3  83    0    0 337 -424  3
4326500 2691500  7 12  4  18.8  984 331  0.3 6 12.0  84    0    0 349 -419  3
4326500 2691500  7 12  5  18.2  984 336  0.3 6 11.9  86    0    3 356 -416  3
4326500 2691500  7 12  6  19.4  984  68  0.0 6 12.2  87    1   40 357 -417  3
4326500 2691500  7 12  7  20.8  985 107  0.0 5 12.7  83   13  108 359 -425  3
4326500 2691500  7 12  8  23.2  984  97  0.0 6 13.0  76   54  193 366 -439  3
4326500 2691500  7 12  9  23.8  984 333  0.5 6 13.2  70  185  252 376 -458  3
4326500 2691500  7 12 10  24.2  985 317  1.6 3 13.6  70  329  271 372 -476  3
4326500 2691500  7 12 11  25.7  985  57  1.6 4 14.3  70  523  233 373 -489  3
4326500 2691500  7 12 12  26.7  986  89  2.5 8 13.7  62   19  291 391 -500  3
4326500 2691500  7 12 13  26.9  986 106  2.8 8 12.9  56    0   93 402 -507  3
4326500 2691500  7 12 14  25.6  985 152  2.5 7 12.7  58    0  178 398 -511  3
4326500 2691500  7 12 15  27.6  985 162  1.6 7 12.3  55   35  274 396 -512  3
4326500 2691500  7 12 16  27.0  985  11  0.8 5 12.5  53  152  295 393 -509  3
4326500 2691500  7 12 17  24.2  984  51  0.2 4 13.0  61  149  234 379 -503  3
4326500 2691500  7 12 18  24.2  984  51  0.0 5 12.9  66   36  160 372 -493  3
4326500 2691500  7 12 19  24.9  984  96  0.2 6 13.1  65    9   89 379 -482  3
4326500 2691500  7 12 20  24.7  984  68  0.0 8 13.4  66    0   23 388 -469  3
4326500 2691500  7 12 21  23.4  984 358  0.0 6 12.9  66    0    1 384 -457  3
4326500 2691500  7 12 22  22.9  985  54  0.4 6 12.7  69    0    0 375 -447  3
4326500 2691500  7 12 23  21.5  985 346  0.0 6 12.8  74    0    0 372 -440  3
4326500 2691500  7 12 24  20.1  986 337  0.0 2 12.7  80    0    0 357 -433  3
4326500 2691500  7 13  1  20.0  986 281  0.8 2 12.8  84    0    0 346 -429  3
4326500 2691500  7 13  2  19.3  985 337  0.5 3 12.7  86    0    0 346 -424  3
4326500 2691500  7 13  3  18.6  986 230  0.6 4 12.1  85    0    0 348 -420  3
4326500 2691500  7 13  4  18.2  986 307  0.4 3 11.8  86    0    0 347 -417  3
4326500 2691500  7 13  5  18.0  986 340  1.4 2 11.6  86    0    2 341 -414  3
4326500 2691500  7 13  6  19.2  986 266  1.2 3 11.6  84    0   12 340 -415  3
4326500 2691500  7 13  7  20.9  986 274  1.7 7 12.4  82    0   27 359 -423  3
4326500 2691500  7 13  8  22.6  986 280  2.2 6 12.4  74    1  121 373 -439  3
4326500 2691500  7 13  9  22.6  986 267  1.7 5 11.9  67  203  239 370 -456  3
4326500 2691500  7 13 10  25.9  986 246  1.5 4 12.1  62  462  193 372 -472  3
4326500 2691500  7 13 11  26.5  986 191  1.4 4 12.2  55  506  229 379 -483  3
4326500 2691500  7 13 12  27.8  986 265  1.9 3 12.6  54  322  346 381 -492  3
4326500 2691500  7 13 13  26.9  986 170  2.0 3 13.0  55  310  354 381 -499  3
4326500 2691500  7 13 14  25.0  984 201  1.4 5 12.6  58   99  339 381 -504  3
4326500 2691500  7 13 15  23.2  984  46  2.7 6 12.2  63   35  272 380 -506  3
4326500 2691500  7 13 16  23.8  984 148  2.2 7 12.8  68    0   80 384 -501  3
4326500 2691500  7 13 17  24.3  984 117  3.1 7 12.7  65    0  105 388 -493  3
4326500 2691500  7 13 18  23.0  984 151  2.1 8 12.4  66    3  119 392 -483  3
4326500 2691500  7 13 19  22.0  985 212  3.1 5 12.4  70   23   97 383 -471  3
4326500 2691500  7 13 20  20.5  984 231  1.9 6 11.5  70    5   36 371 -459  3
4326500 2691500  7 13 21  19.9  985 179  0.4 6 11.0  72    0    0 370 -446  3
4326500 2691500  7 13 22  19.4  985 246  0.5 6 11.5  77    0    0 367 -435  3
4326500 2691500  7 13 23  19.3  985 261  1.4 6 11.7  80    0    0 365 -426  3
4326500 2691500  7 13 24  19.3  986 212  1.6 3 11.4  79    0    0 355 -420  3
4326500 2691500  7 14  1  18.8  986 297  1.1 1 11.2  79    0    0 336 -415  3
4326500 2691500  7 14  2  18.0  986 339  0.2 0 11.1  81    0    0 323 -410  3
4326500 2691500  7 14  3  17.3  985  48  1.5 0 10.9  83    0    0 315 -406  3
4326500 2691500  7 14  4  17.4  985   6  0.0 1 10.8  85    0    0 317 -402  3
4326500 2691500  7 14  5  17.3  985 297  1.4 2 10.9  85    1   12 323 -399  3
4326500 2691500  7 14  6  17.9  985 280  1.3 1 11.1  86   30   63 322 -401  3
4326500 2691500  7 14  7  20.1  985 279  0.8 0 11.8  83  116  120 316 -412  3
4326500 2691500  7 14  8  22.2  985 286  0.4 0 12.5  77  249  153 318 -429  3
4326500 2691500  7 14  9  24.1  985 254  0.8 0 12.9  70  391  170 326 -449  3
4326500 2691500  7 14 10  25.8  984 288  1.0 1 13.2  64  527  176 338 -469  3
4326500 2691500  7 14 11  26.4  985 292  1.4 2 13.0  59  617  185 352 -484  3
4326500 2691500  7 14 12  27.4  985 319  0.8 3 12.7  55  660  197 363 -493  3
4326500 2691500  7 14 13  28.2  985 310  0.7 3 12.2  50  571  258 371 -498  3
4326500 2691500  7 14 14  28.6  984 328  0.8 3 12.0  48  347  347 373 -502  3
4326500 2691500  7 14 15  29.3  984 287  1.9 3 11.8  46  208  345 375 -503  3
4326500 2691500  7 14 16  29.4  983 191  2.3 3 11.5  43  156  298 376 -502  3
4326500 2691500  7 14 17  28.8  983 288  1.4 6 11.8  45   67  228 387 -497  3
4326500 2691500  7 14 18  28.3  983 283  1.2 8 11.8  47    7  134 406 -486  3
4326500 2691500  7 14 19  27.0  983 278  1.6 7 12.1  50    2   75 407 -476  3
4326500 2691500  7 14 20  26.5  983 260  1.6 7 12.7  56    0   23 401 -466  3
4326500 2691500  7 14 21  23.8  983 312  0.9 7 12.9  62    0    0 394 -458  3
4326500 2691500  7 14 22  23.0  983 143  2.4 6 12.2  65    0    0 383 -451  3
4326500 2691500  7 14 23  22.1  984 270  2.0 6 11.4  64    0    0 375 -445  3
4326500 2691500  7 14 24  21.0  984 278  0.4 6 11.3  68    0    0 372 -439  3
4326500 2691500  7 15  1  20.8  985 266  1.4 7 11.5  72    0    0 374 -434  3
4326500 2691500  7 15  2  20.3  985 247  0.2 8 11.6  74    0    0 382 -431  3
4326500 2691500  7 15  3  20.1  985 250  0.1 7 11.6  76    0    0 381 -427  3
4326500 2691500  7 15  4  19.9  985 288  0.8 7 11.7  78    0    0 376 -424  3
4326500 2691500  7 15  5  19.4  985 293  1.0 7 11.7  79    0    2 375 -422  3
4326500 2691500  7 15  6  19.5  985 273  0.6 6 11.8  80    3   43 369 -421  3
4326500 2691500  7 15  7  20.1  985 265  0.9 6 11.8  79   14  106 364 -424  3
4326500 2691500  7 15  8  20.6  985 269  1.5 7 11.9  77   50  188 370 -431  3
4326500 2691500  7 15  9  21.2  986 272  1.8 7 12.1  76   94  258 376 -441  3
4326500 2691500  7 15 10  21.8  986 270  2.3 7 12.3  74  144  315 379 -450  3
4326500 2691500  7 15 11  22.7  985 258  2.7 6 12.3  71  225  347 380 -455  3
4326500 2691500  7 15 12  23.1  985 282  1.9 6 12.4  69  260  364 380 -458  3
4326500 2691500  7 15 13  24.0  985 274  2.1 6 12.1  65  253  367 384 -459  3
4326500 2691500  7 15 14  24.8  985 281  3.2 7 11.8  60  163  358 391 -462  3
4326500 2691500  7 15 15  25.8  984 297  4.1 7 11.1  53   73  303 397 -471  3
4326500 2691500  7 15 16  25.4  984 288  3.8 7 10.8  51   62  259 399 -474  3
4326500 2691500  7 15 17  26.0  984 278  4.1 7 11.1  52   45  214 400 -467  3
4326500 2691500  7 15 18  25.0  983 271  2.5 7 11.3  53   15  145 399 -458  3
4326500 2691500  7 15 19  24.6  983 278  2.7 6 11.7  58    4   77 394 -447  3
4326500 2691500  7 15 20  23.4  983 282  2.7 5 11.9  62    0   19 384 -439  3
4326500 2691500  7 15 21  22.5  984 286  1.7 4 11.8  65    0    0 371 -432  3
4326500 2691500  7 15 22  21.0  984 290  2.4 6 11.7  69    0    0 371 -426  3
4326500 2691500  7 15 23  20.0  984 240  1.6 6 11.6  74    0    0 375 -419  3
4326500 2691500  7 15 24  19.6  984 263  0.7 5 11.5  77    0    0 368 -414  3
4326500 2691500  7 16  1  19.2  984 202  1.3 6 11.4  78    0    0 366 -412  3
4326500 2691500  7 16  2  18.9  984 223  1.0 8 11.2  79    0    0 375 -411  3
4326500 2691500  7 16  3  18.5  984 226  1.2 8 11.2  80    0    0 382 -409  3
4326500 2691500  7 16  4  18.1  984 325  0.5 7 11.0  81    0    0 376 -407  3
4326500 2691500  7 16  5  17.7  983  52  0.8 6 10.8  81    5   17 365 -406  3
4326500 2691500  7 16  6  17.3  984   6  1.2 3 10.7  83   54   73 344 -406  3
4326500 2691500  7 16  7  19.6  984 158  2.3 1 11.1  81  139  131 323 -410  3
4326500 2691500  7 16  8  21.9  983 140  0.8 1 11.6  73  246  179 324 -418  3
4326500 2691500  7 16  9  23.6  983 171  0.3 1 11.6  64  300  240 332 -431  3
4326500 2691500  7 16 10  23.6  983 242  1.0 3 11.7  62  287  324 347 -446  3
4326500 2691500  7 16 11  22.9  983 328  2.3 4 11.7  63  382  347 364 -455  3
4326500 2691500  7 16 12  23.8  983 259  2.7 4 11.2  60  271  415 372 -452  3
4326500 2691500  7 16 13  22.7  982 322  2.2 7 11.4  62    7  268 383 -446  3
4326500 2691500  7 16 14  18.8  982 303  1.4 7 11.8  74   12  276 383 -442  3
4326500 2691500  7 16 15  18.5  982 251  1.2 7 12.3  88    5  231 376 -448  3
4326500 2691500  7 16 16  19.1  982 190  2.4 8 12.2  87    0  122 378 -453  3
4326500 2691500  7 16 17  19.9  982 286  1.9 7 11.9  81    0  103 380 -441  3
4326500 2691500  7 16 18  20.4  983 271  1.9 7 11.9  78    5  135 379 -433  3
4326500 2691500  7 16 19  20.0  983 289  0.6 7 11.6  76    3   82 379 -430  3
4326500 2691500  7 16 20  18.4  984 283  3.5 5 10.8  75    0   17 367 -425  3
4326500 2691500  7 16 21  17.6  985 286  1.4 3 10.2  77    0    0 350 -419  3
4326500 2691500  7 16 22  16.7  986 213  0.1 4  9.9  79    0    0 342 -412  3
4326500 2691500  7 16 23  16.2  986 216  1.2 3  9.6  80    0    0 340 -406  3
4326500 2691500  7 16 24  15.5  985 235  1.2 1  9.5  82    0    0 325 -401  3
4326500 2691500  7 17  1  15.7  985 198  1.0 2  9.4  82    0    0 320 -398  3
4326500 2691500  7 17  2  16.0  985 247  1.1 4  9.6  82    0    0 332 -396  3
4326500 2691500  7 17  3  16.3  986 259  1.2 4  9.7  82    0    0 340 -394  3
4326500 2691500  7 17  4  15.5  986 269  0.8 4  9.3  80    0    0 338 -392  3
4326500 2691500  7 17  5  15.1  986 244  1.3 4  9.1  81    6   10 335 -391  3
4326500 2691500  7 17  6  16.0  986 244  0.3 5  9.2  81   70   42 338 -393  3
4326500 2691500  7 17  7  17.4  987 221  0.2 3  9.5  78  165   55 336 -399  3
4326500 2691500  7 17  8  17.9  987 269  1.1 3  9.7  74  293   61 331 -407  3
4326500 2691500  7 17  9  18.8  987 270  2.6 3  9.8  72  491   70 334 -419  3
4326500 2691500  7 17 10  19.5  987 312  1.6 5  9.7  68  545   68 345 -432  3
4326500 2691500  7 17 11  20.2  987 309  2.4 5  9.4  63  476  138 355 -444  3
4326500 2691500  7 17 12  21.5  987 309  2.7 7  9.3  58  132  306 365 -451  3
4326500 2691500  7 17 13  21.4  987 300  1.4 8  9.3  57    1  226 375 -457  3
4326500 2691500  7 17 14  22.5  987 241  1.9 6  9.2  54  190  275 373 -469  3
4326500 2691500  7 17 15  23.5  987 263  1.6 5  9.0  50  266  226 367 -472  3
4326500 2691500  7 17 16  23.4  986 248  2.5 7  8.8  48   89  222 371 -469  3
