Koordinatensystem : Lambert konform konisch
Rechtswert        : 4326500 Meter
Hochwert          : 2691500 Meter
Hoehenlage        : 235 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4326500 2691500  7 29 18  24.0  980 285  0.8 8 12.4  64    0   76 387 -509  0
4326500 2691500  7 29 19  23.7  980 299  0.3 8 12.2  64    0   12 390 -495  0
4326500 2691500  7 29 20  22.6  980 293  0.0 6 12.4  67    0    2 383 -482  0
4326500 2691500  7 29 21  21.1  981 298  0.9 7 12.2  72    0    0 376 -470  0
4326500 2691500  7 29 22  19.7  981 288  0.0 5 11.9  77    0    0 366 -460  0
4326500 2691500  7 29 23  18.9  982 260  0.0 4 11.9  82    0    0 349 -453  0
4326500 2691500  7 29 24  18.6  983 245  0.2 3 11.8  84    0    0 340 -450  0
4326500 2691500  7 30  1  17.7  983 266  0.1 4 11.6  86    0    0 339 -448  0
4326500 2691500  7 30  2  17.8  983 258  0.7 2 11.6  88    0    0 335 -446  0
4326500 2691500  7 30  3  17.1  983 258  0.9 2 11.5  89    0    0 327 -443  0
4326500 2691500  7 30  4  17.4  984 267  1.1 2 11.4  89    0    0 327 -442  0
4326500 2691500  7 30  5  17.0  984 184  0.0 1 11.3  89    0    6 324 -441  0
4326500 2691500  7 30  6  18.0  985 214  1.0 1 11.6  90   34   43 321 -441  0
4326500 2691500  7 30  7  21.1  985 256  0.6 0 12.2  83  173   70 322 -444  0
4326500 2691500  7 30  8  22.8  985 262  1.8 0 12.5  74  361   66 328 -452  0
4326500 2691500  7 30  9  24.0  985 285  2.0 2 12.3  66  526   56 344 -465  0
4326500 2691500  7 30 10  25.1  986 254  3.2 5 11.9  60  341  192 368 -484  0
4326500 2691500  7 30 11  25.7  985 256  2.5 6 11.6  55   90  311 386 -499  0
4326500 2691500  7 30 12  26.7  985 261  3.7 6 11.2  51   41  307 395 -511  0
4326500 2691500  7 30 13  27.7  986 296  3.0 6 11.0  47   88  322 399 -521  0
4326500 2691500  7 30 14  28.1  986 215  3.8 6 10.4  43   99  305 401 -526  0
4326500 2691500  7 30 15  29.6  985 275  3.7 6  9.3  36  429  186 404 -523  0
4326500 2691500  7 30 16  29.6  985 230  3.2 6  8.4  31  345  171 405 -516  0
4326500 2691500  7 30 17  30.2  985 236  2.6 6  8.2  30  202  168 406 -511  0
4326500 2691500  7 30 18  30.0  985 257  1.1 5  8.3  30  180  101 404 -504  0
4326500 2691500  7 30 19  28.6  985 254  0.0 6  8.4  32   38   79 402 -496  0
4326500 2691500  7 30 20  25.6  985 332  1.0 5  8.5  37    0   14 394 -487  0
4326500 2691500  7 30 21  22.8  984 265  0.0 6  8.7  45    0    0 384 -479  0
4326500 2691500  7 30 22  21.7  985 216  0.0 5  9.1  53    0    0 378 -473  0
4326500 2691500  7 30 23  20.8  985 164  0.0 5  9.4  58    0    0 371 -469  0
4326500 2691500  7 30 24  20.5  985 187  0.0 4  9.8  62    0    0 365 -465  0
4326500 2691500  7 31  1  19.8  985 187  0.9 4 10.1  67    0    0 361 -461  0
4326500 2691500  7 31  2  20.3  985 204  3.6 5 10.2  68    0    0 367 -459  0
4326500 2691500  7 31  3  19.8  985 214  1.4 8 10.3  68    0    0 383 -458  0
4326500 2691500  7 31  4  20.7  985 236  2.0 8 10.6  69    0    0 394 -453  0
4326500 2691500  7 31  5  20.8  986 276  2.5 7 11.0  70    0    5 394 -447  0
4326500 2691500  7 31  6  19.5  986 249  1.2 7 11.9  78    0   18 389 -440  0
4326500 2691500  7 31  7  21.0  986 269  1.4 8 12.5  81    0   30 393 -440  0
4326500 2691500  7 31  8  22.1  986 264  2.1 6 12.4  75   98  174 394 -447  0
4326500 2691500  7 31  9  23.1  986 284  3.0 3 12.3  70  477   96 384 -457  0
4326500 2691500  7 31 10  24.1  986 280  2.5 4 12.1  64  481  162 381 -468  0
4326500 2691500  7 31 11  25.3  986 288  2.7 4 11.6  58  337  295 388 -480  0
4326500 2691500  7 31 12  26.4  986 269  2.6 5 11.3  52  298  344 396 -489  0
4326500 2691500  7 31 13  26.2  986 293  3.1 4 10.8  49  193  373 395 -497  0
4326500 2691500  7 31 14  27.3  985 318  1.8 5 10.1  45   48  309 394 -500  0
4326500 2691500  7 31 15  28.2  985 321  2.0 7 10.0  42   44  282 401 -504  0
4326500 2691500  7 31 16  27.9  985 329  1.2 8 10.1  41   52  252 407 -506  0
4326500 2691500  7 31 17  27.4  985 315  1.3 8  9.6  40    0  112 406 -502  0
4326500 2691500  7 31 18  22.9  983 272  0.7 8  9.8  48    0   75 398 -492  0
4326500 2691500  7 31 19  21.7  984 304  2.0 7 10.7  62    0   54 387 -483  0
4326500 2691500  7 31 20  21.1  984 239  1.4 8 11.0  67    0    5 385 -475  0
4326500 2691500  7 31 21  19.9  984 255  0.6 8 11.4  73    0    0 384 -467  0
4326500 2691500  7 31 22  19.7  985 236  1.0 8 11.6  78    0    0 381 -461  0
4326500 2691500  7 31 23  19.3  984 280  1.4 8 11.7  80    0    0 382 -452  0
4326500 2691500  7 31 24  19.3  984 244  0.7 7 11.8  81    0    0 379 -440  0
4326500 2691500  8  1  1  18.7  985 243  0.1 8 11.5  83    0    0 383 -429  0
4326500 2691500  8  1  2  18.5  985 200  0.0 8 11.6  84    0    0 384 -427  0
4326500 2691500  8  1  3  18.3  985 240  0.7 8 11.5  84    0    0 385 -424  0
4326500 2691500  8  1  4  18.6  985 253  0.0 7 11.2  82    0    0 379 -424  0
4326500 2691500  8  1  5  17.4  985 248  0.0 7 10.8  81    2    9 371 -422  0
4326500 2691500  8  1  6  18.0  985 262  0.6 6 10.7  82   26   42 364 -420  0
4326500 2691500  8  1  7  18.8  985 258  2.1 7 11.0  81   54  103 365 -423  0
4326500 2691500  8  1  8  20.2  984 263  1.3 6 11.1  76  109  177 368 -431  0
4326500 2691500  8  1  9  21.5  984 255  1.5 6 10.7  67  172  244 367 -444  0
4326500 2691500  8  1 10  23.0  984 220  1.1 8 10.7  62  121  316 380 -458  0
4326500 2691500  8  1 11  23.7  983 185  0.1 7 10.5  56  112  356 390 -475  0
4326500 2691500  8  1 12  24.1  982 141  0.6 7  9.6  50  185  380 389 -487  0
4326500 2691500  8  1 13  24.8  982 304  0.5 7  9.1  46  158  381 392 -479  0
4326500 2691500  8  1 14  25.7  981 247  2.3 5  8.8  42  329  335 388 -463  0
4326500 2691500  8  1 15  25.8  981 126  1.2 6  8.6  40  120  325 386 -457  0
4326500 2691500  8  1 16  24.9  980 140  2.8 8  8.6  41    0  144 395 -453  0
4326500 2691500  8  1 17  23.1  979 166  3.2 7  9.0  46    0  123 394 -455  0
4326500 2691500  8  1 18  21.8  979 259  3.3 4  9.5  54   41  148 377 -457  0
4326500 2691500  8  1 19  21.0  979 192  1.0 8  9.9  60   23   80 377 -455  0
4326500 2691500  8  1 20  20.3  979 191  1.8 8  9.8  62    0    1 388 -449  0
4326500 2691500  8  1 21  19.4  979 195  2.3 7 10.0  66    0    0 381 -444  0
4326500 2691500  8  1 22  19.9  979 241  2.0 6 10.3  70    0    0 373 -441  0
4326500 2691500  8  1 23  19.9  979 191  2.4 7 10.6  70    0    0 374 -434  0
4326500 2691500  8  1 24  19.6  979 220  1.7 8 10.6  71    0    0 382 -426  0
4326500 2691500  8  2  1  19.2  979 258  2.1 5 10.3  71    0    0 372 -422  0
4326500 2691500  8  2  2  19.1  979 266  1.6 6 10.1  70    0    0 363 -419  0
4326500 2691500  8  2  3  18.0  979 269  1.8 8 10.0  72    0    0 372 -416  0
4326500 2691500  8  2  4  17.3  980 262  1.4 8  9.9  76    0    0 377 -416  0
4326500 2691500  8  2  5  16.0  981 235  1.8 6  9.5  78    0    6 365 -418  0
4326500 2691500  8  2  6  16.3  981 207  0.6 4  9.2  78   44   40 346 -419  0
4326500 2691500  8  2  7  17.3  981 217  3.7 3  9.2  74  163   75 333 -421  0
4326500 2691500  8  2  8  18.7  981 284  3.1 2  8.9  66  287   98 326 -427  0
4326500 2691500  8  2  9  19.6  981 256  4.7 4  8.5  59  274  187 335 -435  0
4326500 2691500  8  2 10  20.2  981 279  5.2 5  8.1  54  220  282 352 -443  0
4326500 2691500  8  2 11  21.4  980 261  4.9 8  7.6  48   74  330 373 -447  0
4326500 2691500  8  2 12  21.5  980 296  5.0 5  7.2  44  310  330 374 -452  0
4326500 2691500  8  2 13  23.1  979 273  4.3 4  6.8  39  405  297 357 -458  0
4326500 2691500  8  2 14  23.6  979 249  4.8 5  6.5  35  338  303 356 -463  0
4326500 2691500  8  2 15  23.1  979 303  4.6 5  6.7  36  261  290 360 -468  0
4326500 2691500  8  2 16  22.2  979 286  5.6 5  6.9  39  183  256 358 -464  0
4326500 2691500  8  2 17  21.6  979 281  4.4 6  6.8  40   83  208 357 -459  0
4326500 2691500  8  2 18  21.1  979 275  3.3 5  6.6  40   32  138 356 -457  0
4326500 2691500  8  2 19  20.3  979 276  0.0 5  6.6  42   39   76 351 -449  0
4326500 2691500  8  2 20  18.0  979 296  0.2 5  6.9  48    0    1 347 -441  0
4326500 2691500  8  2 21  15.7  980 279  0.0 5  7.3  59    0    0 338 -433  0
4326500 2691500  8  2 22  15.5  980 253  0.2 4  7.4  65    0    0 331 -425  0
4326500 2691500  8  2 23  14.0  980 219  0.0 3  7.3  68    0    0 319 -420  0
4326500 2691500  8  2 24  14.2  979 166  0.2 4  7.3  71    0    0 316 -415  0
4326500 2691500  8  3  1  13.7  979 171  0.7 3  7.5  72    0    0 315 -410  0
4326500 2691500  8  3  2  13.7  978 200  0.0 4  7.5  74    0    0 312 -407  0
4326500 2691500  8  3  3  14.1  978 218  0.1 4  7.4  72    0    0 316 -403  0
4326500 2691500  8  3  4  13.7  978 210  0.5 6  7.4  72    0    0 323 -400  0
4326500 2691500  8  3  5  13.5  978 267  0.0 6  7.4  74    0    0 331 -399  0
4326500 2691500  8  3  6  14.7  978 259  0.1 6  7.5  72   33   35 332 -400  0
4326500 2691500  8  3  7  16.7  979 157  0.0 2  7.6  66  168   62 320 -404  0
4326500 2691500  8  3  8  19.5  979 257  1.6 3  7.6  57  268   91 316 -410  0
4326500 2691500  8  3  9  19.7  979 261  1.0 6  7.4  50  239  190 339 -418  0
4326500 2691500  8  3 10  20.8  978 254  1.0 7  7.2  47  219  267 358 -428  0
4326500 2691500  8  3 11  20.6  978 293  0.8 8  7.0  44  107  326 367 -435  0
4326500 2691500  8  3 12  21.2  978 203  0.3 7  7.1  44  170  342 368 -436  0
4326500 2691500  8  3 13  21.5  978 159  0.6 6  7.1  43  221  336 363 -443  0
4326500 2691500  8  3 14  21.0  977 272  1.0 6  7.0  43   64  315 360 -452  0
4326500 2691500  8  3 15  20.9  977 179  1.3 7  7.0  44   45  277 362 -453  0
4326500 2691500  8  3 16  20.7  977 191  1.5 7  7.3  46   26  227 366 -451  0
4326500 2691500  8  3 17  20.0  977 181  2.7 8  7.6  49    1  134 369 -449  0
4326500 2691500  8  3 18  19.9  978 193  3.0 7  7.7  51    0   71 369 -445  0
4326500 2691500  8  3 19  19.0  978  50  1.5 8  7.8  53    0   38 369 -437  0
4326500 2691500  8  3 20  18.4  978 183  2.5 8  8.0  57    0    1 373 -430  0
4326500 2691500  8  3 21  16.7  979 140  2.7 8  8.0  61    0    0 370 -425  0
4326500 2691500  8  3 22  16.5  979 230  1.4 7  8.0  66    0    0 363 -421  0
4326500 2691500  8  3 23  16.1  979 172  0.8 7  8.4  70    0    0 359 -417  0
4326500 2691500  8  3 24  15.7  980 152  0.9 8  8.8  76    0    0 363 -413  0
4326500 2691500  8  4  1  15.0  980 196  0.8 8  9.0  80    0    0 367 -411  0
4326500 2691500  8  4  2  14.3  980 183  0.7 8  9.0  84    0    0 365 -410  0
4326500 2691500  8  4  3  14.2  979 174  0.7 8  9.0  86    0    0 365 -409  0
4326500 2691500  8  4  4  14.4  979 206  0.6 6  9.0  86    0    0 355 -406  0
4326500 2691500  8  4  5  14.0  979 174  0.0 7  9.0  86    0    0 348 -403  0
4326500 2691500  8  4  6  14.0  979 263  0.0 6  9.1  87   21   20 348 -403  0
4326500 2691500  8  4  7  14.1  979 262  0.2 7  9.2  89    0   59 348 -407  0
4326500 2691500  8  4  8  14.8  980  51  0.4 7  9.5  89    2  109 356 -414  0
4326500 2691500  8  4  9  15.3  980 327  1.2 7  9.7  87    0  136 359 -424  0
4326500 2691500  8  4 10  15.7  981 315  2.0 8  9.7  85    7  209 367 -432  0
4326500 2691500  8  4 11  15.9  981  55  2.3 7  9.8  84    7  229 369 -437  0
4326500 2691500  8  4 12  16.2  981  31  2.4 8  9.7  82    0  159 370 -444  0
4326500 2691500  8  4 13  16.0  981  92  2.1 8  9.7  82    0  150 372 -456  0
4326500 2691500  8  4 14  16.7  981 350  4.0 8  9.9  82    0  160 370 -462  0
4326500 2691500  8  4 15  16.7  981 340  2.6 8  9.9  80    0  188 368 -457  0
4326500 2691500  8  4 16  17.1  981 350  3.1 6  9.8  78  138  171 360 -456  0
4326500 2691500  8  4 17  17.3  981 320  2.2 7  9.7  77   53  153 358 -456  0
4326500 2691500  8  4 18  16.7  981   9  3.1 6  9.5  76   36  108 358 -451  0
4326500 2691500  8  4 19  16.5  981   2  2.0 8  9.6  78   19   56 361 -442  0
4326500 2691500  8  4 20  16.6  981   5  1.8 8  9.7  80    0    1 368 -433  0
4326500 2691500  8  4 21  16.0  982  45  1.1 7  9.6  80    0    0 364 -426  0
4326500 2691500  8  4 22  15.9  982   8  0.8 8  9.5  81    0    0 362 -422  0
4326500 2691500  8  4 23  15.5  983 324  1.3 7  9.4  82    0    0 361 -418  0
4326500 2691500  8  4 24  15.0  983 329  1.5 8  9.4  84    0    0 360 -414  0
4326500 2691500  8  5  1  14.9  982 312  1.5 7  9.3  85    0    0 358 -414  0
4326500 2691500  8  5  2  14.8  981 304  0.4 7  9.3  85    0    0 355 -413  0
4326500 2691500  8  5  3  14.4  981 312  1.3 6  9.5  88    0    0 351 -411  0
4326500 2691500  8  5  4  14.2  981 303  1.3 7  9.6  91    0    0 351 -410  0
4326500 2691500  8  5  5  14.1  981 314  3.2 8  9.6  92    0    0 358 -408  0
4326500 2691500  8  5  6  14.5  981 352  3.6 7  9.6  91   12   35 359 -408  0
4326500 2691500  8  5  7  14.6  981 293  3.7 8  9.7  90    1   67 360 -412  0
4326500 2691500  8  5  8  15.0  982 300  2.5 8  9.9  90    0   75 366 -419  0
4326500 2691500  8  5  9  15.2  982 301  3.5 8 10.0  90    0  100 367 -425  0
4326500 2691500  8  5 10  15.9  982 304  3.9 8 10.1  89    0  202 371 -431  0
4326500 2691500  8  5 11  16.6  982 289  3.4 6 10.3  86   17  285 366 -439  0
4326500 2691500  8  5 12  16.8  982 329  3.9 7 10.3  84    0  166 367 -450  0
4326500 2691500  8  5 13  17.1  982 300  2.5 8 10.4  83    0  123 375 -463  0
4326500 2691500  8  5 14  16.8  982 300  4.5 8 10.6  85    0  104 377 -476  0
4326500 2691500  8  5 15  16.8  982 302  3.0 8 10.7  87    0  131 372 -473  0
4326500 2691500  8  5 16  16.7  982 323  1.4 7 10.7  87    0  152 368 -461  0
4326500 2691500  8  5 17  16.4  982 213  2.9 7 10.6  87    1  141 364 -456  0
4326500 2691500  8  5 18  15.9  981 304  2.7 7 10.6  89    6  116 364 -446  0
4326500 2691500  8  5 19  15.8  982 262  2.3 8 10.5  90    0   50 367 -432  0
4326500 2691500  8  5 20  15.7  982 215  2.6 8 10.6  91    0    0 370 -425  0
4326500 2691500  8  5 21  15.8  982 250  2.9 8 10.7  92    0    0 370 -420  0
4326500 2691500  8  5 22  15.8  982 310  3.1 7 10.8  93    0    0 367 -416  0
4326500 2691500  8  5 23  15.7  982 210  2.8 4 10.7  93    0    0 354 -415  0
4326500 2691500  8  5 24  15.7  981 318  2.6 4 10.8  93    0    0 344 -414  0
4326500 2691500  8  6  1  15.8  981 304  1.8 8 10.8  94    0    0 357 -411  0
4326500 2691500  8  6  2  16.0  981 297  1.0 4 10.9  93    0    0 358 -408  0
4326500 2691500  8  6  3  16.0  980 331  2.6 3 10.9  93    0    0 343 -406  0
4326500 2691500  8  6  4  16.0  980 327  2.3 7 11.0  93    0    0 352 -405  0
4326500 2691500  8  6  5  15.9  980 322  2.6 8 11.0  93    3    6 367 -406  0
4326500 2691500  8  6  6  16.0  980 346  3.1 8 10.9  93   29   24 370 -407  0
4326500 2691500  8  6  7  16.1  981 328  3.0 8 11.0  93    0   50 370 -407  0
4326500 2691500  8  6  8  16.5  981 356  3.7 7 11.1  93    0   61 367 -410  0
4326500 2691500  8  6  9  16.9  981 359  3.0 8 11.5  93    0  130 370 -414  0
4326500 2691500  8  6 10  17.3  981 359  2.8 7 11.7  93    0  157 373 -422  0
4326500 2691500  8  6 11  17.6  981 355  3.8 8 11.6  90    0  144 374 -430  0
4326500 2691500  8  6 12  17.8  981 356  4.2 8 11.6  88    0  169 378 -440  0
4326500 2691500  8  6 13  18.4  981  28  3.4 7 11.9  88    0  210 375 -450  0
4326500 2691500  8  6 14  18.0  981   4  3.2 8 12.0  88    0  177 372 -453  0
4326500 2691500  8  6 15  17.8  981 335  3.0 8 11.9  90    0  127 370 -458  0
4326500 2691500  8  6 16  17.5  981 321  2.8 8 11.8  90    0  105 367 -463  0
4326500 2691500  8  6 17  17.1  981 290  2.5 8 11.6  90    0   66 365 -461  0
4326500 2691500  8  6 18  16.9  980 334  3.9 7 11.5  91    0   42 362 -455  0
4326500 2691500  8  6 19  17.1  980 328  3.6 8 11.6  92    0   20 364 -440  0
4326500 2691500  8  6 20  17.4  980 355  4.3 8 11.7  92    0    0 368 -424  0
4326500 2691500  8  6 21  17.1  980 334  4.4 8 11.7  92    0    0 367 -418  0
4326500 2691500  8  6 22  16.9  980 345  4.3 8 11.6  92    0    0 365 -416  0
4326500 2691500  8  6 23  17.0  980  17  3.3 8 11.6  92    0    0 365 -415  0
4326500 2691500  8  6 24  16.8  980 321  4.8 8 11.7  93    0    0 365 -412  0
4326500 2691500  8  7  1  16.7  981 331  3.5 8 11.6  94    0    0 363 -411  0
4326500 2691500  8  7  2  16.7  980 300  3.0 7 11.5  93    0    0 359 -408  0
4326500 2691500  8  7  3  16.6  980 315  4.3 7 11.4  93    0    0 355 -404  0
4326500 2691500  8  7  4  16.4  980 306  4.2 8 11.3  93    0    0 356 -403  0
4326500 2691500  8  7  5  16.5  980 306  4.3 8 11.3  93    0    0 358 -403  0
4326500 2691500  8  7  6  16.5  980 300  4.8 8 11.4  93    0    6 356 -399  0
4326500 2691500  8  7  7  16.7  980 326  5.1 8 11.4  93    0   20 356 -400  0
4326500 2691500  8  7  8  16.8  980 317  5.2 8 11.4  92    0   51 356 -409  0
4326500 2691500  8  7  9  16.9  980 329  4.9 8 11.4  92    0   72 358 -420  0
4326500 2691500  8  7 10  17.0  980 310  3.9 8 11.4  91    0   82 359 -426  0
4326500 2691500  8  7 11  17.4  980 326  4.2 8 11.4  89    0  108 360 -427  0
4326500 2691500  8  7 12  17.6  980 318  4.1 8 11.5  88    0  133 362 -424  0
4326500 2691500  8  7 13  17.6  980 323  4.6 8 11.5  88    0  142 363 -421  0
4326500 2691500  8  7 14  17.6  980 330  5.1 8 11.6  88    0  113 363 -425  0
4326500 2691500  8  7 15  17.8  980 351  4.2 8 11.6  88    0   87 363 -427  0
4326500 2691500  8  7 16  18.0  980 342  3.4 8 11.7  88    0   76 362 -432  0
4326500 2691500  8  7 17  18.9  980 329  4.0 8 11.9  86    0   72 363 -437  0
4326500 2691500  8  7 18  19.2  980 335  3.5 8 12.0  84    0   72 365 -438  0
4326500 2691500  8  7 19  18.7  980 337  2.9 7 11.7  82    0   40 361 -434  0
4326500 2691500  8  7 20  18.3  980 318  2.0 7 11.6  84    0    0 354 -427  0
4326500 2691500  8  7 21  17.7  981 360  2.3 7 11.3  84    0    0 351 -419  0
4326500 2691500  8  7 22  17.6  982 322  1.6 8 10.9  83    0    0 352 -413  0
4326500 2691500  8  7 23  17.7  982 333  2.2 8 10.3  79    0    0 353 -411  0
4326500 2691500  8  7 24  16.9  982 341  1.4 7  9.9  78    0    0 347 -412  0
4326500 2691500  8  8  1  15.9  982 314  1.2 8  9.9  82    0    0 343 -412  0
4326500 2691500  8  8  2  15.1  982 304  1.2 8  9.8  86    0    0 343 -411  0
4326500 2691500  8  8  3  15.3  982 301  1.8 8  9.7  87    0    0 342 -410  0
4326500 2691500  8  8  4  15.2  982 301  2.1 8  9.6  86    0    0 343 -409  0
4326500 2691500  8  8  5  15.4  982 304  3.3 8  9.5  84    0    0 343 -406  0
4326500 2691500  8  8  6  15.0  983 296  2.5 7  9.4  84    6   27 338 -403  0
4326500 2691500  8  8  7  15.4  983 309  2.9 6  9.3  84   27   85 328 -405  0
4326500 2691500  8  8  8  15.9  983 318  3.4 5  9.5  83   91  148 321 -414  0
4326500 2691500  8  8  9  17.7  983 344  3.9 4 10.0  81  183  195 317 -426  0
4326500 2691500  8  8 10  18.7  983 317  4.0 5 10.4  77  251  234 323 -441  0
4326500 2691500  8  8 11  20.0  983 312  4.1 5 10.5  72  233  292 333 -455  0
4326500 2691500  8  8 12  20.7  983 326  4.6 5 10.4  67  232  316 338 -465  0
4326500 2691500  8  8 13  21.5  983 312  2.5 5 10.2  63  278  304 342 -475  0
4326500 2691500  8  8 14  21.0  983 319  4.6 7  9.9  60   97  319 348 -483  0
4326500 2691500  8  8 15  21.0  983 313  4.7 5  9.7  60   53  277 345 -486  0
4326500 2691500  8  8 16  20.7  984 335  4.7 3  9.6  61  205  221 335 -485  0
4326500 2691500  8  8 17  19.5  984 324  4.2 3  9.3  62  217  151 327 -478  0
4326500 2691500  8  8 18  18.8  983 286  2.6 4  8.7  61   82  126 325 -469  0
4326500 2691500  8  8 19  17.6  984 278  1.2 5  8.4  62    2   53 326 -458  0
4326500 2691500  8  8 20  16.8  983 288  0.9 5  8.4  66    0    0 326 -446  0
4326500 2691500  8  8 21  16.7  984 286  0.1 5  8.5  69    0    0 324 -434  0
4326500 2691500  8  8 22  15.9  984 281  1.7 4  8.5  71    0    0 318 -426  0
4326500 2691500  8  8 23  14.7  983 292  2.4 3  8.4  75    0    0 308 -419  0
4326500 2691500  8  8 24  14.2  983 278  1.3 2  8.2  78    0    0 299 -411  0
4326500 2691500  8  9  1  13.5  984 287  1.8 2  8.2  80    0    0 295 -405  0
4326500 2691500  8  9  2  14.1  984 276  1.7 2  8.3  82    0    0 295 -401  0
4326500 2691500  8  9  3  14.2  984 274  2.0 5  8.4  81    0    0 303 -398  0
4326500 2691500  8  9  4  14.5  984 283  2.0 7  8.6  82    0    0 314 -394  0
4326500 2691500  8  9  5  14.7  984 284  2.4 7  8.7  81    0    0 319 -389  0
4326500 2691500  8  9  6  14.9  984 281  2.0 7  8.8  81    0   16 319 -387  0
4326500 2691500  8  9  7  15.7  984 293  3.5 7  9.1  81    0   47 319 -391  0
4326500 2691500  8  9  8  15.7  984 302  3.6 7  9.3  81    0   73 320 -401  0
4326500 2691500  8  9  9  15.9  985 304  3.5 8  9.5  82    0  121 324 -416  0
4326500 2691500  8  9 10  16.2  985 292  3.9 8  9.7  83    4  218 330 -432  0
4326500 2691500  8  9 11  17.2  985 286  3.7 7  9.8  80   31  296 331 -447  0
4326500 2691500  8  9 12  18.0  985 290  3.4 8  9.6  74   16  286 336 -458  0
4326500 2691500  8  9 13  19.4  985 280  3.8 6  9.2  66  110  347 341 -467  0
4326500 2691500  8  9 14  19.9  985 300  3.9 6  9.0  61  182  327 342 -471  0
4326500 2691500  8  9 15  20.1  985 289  3.2 6  8.8  59   12  241 344 -472  0
4326500 2691500  8  9 16  18.9  985 289  3.1 6  8.9  61    9  197 343 -471  0
4326500 2691500  8  9 17  19.3  985 295  1.8 5  8.8  62   88  196 340 -467  0
4326500 2691500  8  9 18  19.4  984 285  2.2 5  8.5  59  113  122 337 -459  0
4326500 2691500  8  9 19  18.1  984 276  0.8 5  8.5  61   22   67 336 -448  0
4326500 2691500  8  9 20  16.5  984 259  0.9 5  8.5  67    0    0 331 -437  0
4326500 2691500  8  9 21  15.3  984 243  0.8 7  8.5  73    0    0 335 -427  0
4326500 2691500  8  9 22  14.8  984 237  0.5 8  8.4  76    0    0 343 -420  0
4326500 2691500  8  9 23  14.9  984 236  0.7 8  8.3  76    0    0 344 -414  0
4326500 2691500  8  9 24  14.4  984 221  0.8 8  8.3  78    0    0 344 -408  0
4326500 2691500  8 10  1  13.8  984 226  0.6 8  8.3  80    0    0 344 -402  0
4326500 2691500  8 10  2  14.5  984 218  0.4 7  8.4  81    0    0 342 -400  0
4326500 2691500  8 10  3  14.2  984 196  0.0 7  8.4  80    0    0 341 -399  0
4326500 2691500  8 10  4  13.9  984 223  0.0 8  8.4  81    0    0 347 -396  0
4326500 2691500  8 10  5  13.9  984 168  0.8 7  8.3  82    0    0 348 -392  0
4326500 2691500  8 10  6  14.3  983 162  0.9 6  8.5  82    0   17 341 -390  0
4326500 2691500  8 10  7  15.9  983 129  0.3 7  8.7  78   10   72 345 -395  0
4326500 2691500  8 10  8  17.3  984 227  1.9 6  8.6  71   28  137 349 -405  0
4326500 2691500  8 10  9  18.7  984 221  1.3 8  8.4  63   51  205 359 -416  0
4326500 2691500  8 10 10  18.7  984 195  0.2 6  8.3  60  266  193 362 -430  0
4326500 2691500  8 10 11  19.2  984 210  1.1 5  8.3  59  251  248 351 -445  0
4326500 2691500  8 10 12  19.8  984 228  1.9 6  8.3  57   67  301 354 -450  0
4326500 2691500  8 10 13  20.3  984 285  0.8 6  8.1  53  118  305 359 -443  0
4326500 2691500  8 10 14  20.8  983 286  1.7 5  7.9  51   32  274 358 -441  0
4326500 2691500  8 10 15  18.1  983 270  1.4 6  8.2  56    0  158 355 -443  0
4326500 2691500  8 10 16  17.6  983 320  1.3 6  9.1  69    7  187 355 -441  0
