Koordinatensystem : Lambert konform konisch
Rechtswert        : 4333500 Meter
Hochwert          : 2717500 Meter
Hoehenlage        : 328 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4333500 2717500  1  9 12  -1.7  992 112  0.9 0  2.3  72  196   64 206 -291  0
4333500 2717500  1  9 13  -0.5  992 112  1.3 0  2.2  61  188   74 210 -295  0
4333500 2717500  1  9 14  -0.5  992 347  0.5 0  2.2  58  160   70 212 -297  0
4333500 2717500  1  9 15   0.3  991 113  1.7 0  2.2  58  116   49 213 -296  0
4333500 2717500  1  9 16  -1.2  991 352  2.1 0  2.2  58    0    0 212 -294  0
4333500 2717500  1  9 17  -3.1  990 172  0.6 0  2.2  67    0    0 209 -292  0
4333500 2717500  1  9 18  -4.1  990 172  3.3 0  2.2  75    0    0 205 -291  0
4333500 2717500  1  9 19  -5.4  990 183  3.5 0  2.1  79    0    0 202 -290  0
4333500 2717500  1  9 20  -5.4  990 348  0.5 0  2.1  80    0    0 199 -290  0
4333500 2717500  1  9 21  -5.5  990 189  0.4 0  2.1  80    0    0 200 -291  0
4333500 2717500  1  9 22  -5.9  990 117  0.3 0  2.1  82    0    0 199 -292  0
4333500 2717500  1  9 23  -5.5  990 221  0.6 0  2.0  78    0    0 199 -293  0
4333500 2717500  1  9 24  -6.2  990 211  1.1 0  2.0  79    0    0 199 -293  0
4333500 2717500  1 10  1  -3.9  990 251  2.8 1  1.8  69    0    0 205 -292  0
4333500 2717500  1 10  2  -4.5  990 250  0.3 2  1.6  58    0    0 215 -294  0
4333500 2717500  1 10  3  -5.5  990 163  0.8 2  1.7  64    0    0 218 -295  0
4333500 2717500  1 10  4  -6.2  990 161  1.4 1  1.8  70    0    0 211 -295  0
4333500 2717500  1 10  5  -4.0  990 207  2.7 0  1.7  64    0    0 204 -295  0
4333500 2717500  1 10  6  -4.4  989 212  2.7 0  1.6  58    0    0 200 -296  0
4333500 2717500  1 10  7  -5.4  989 221  1.9 0  1.7  62    0    0 198 -296  0
4333500 2717500  1 10  8  -4.1  989 255  2.1 0  1.7  63    0    0 198 -296  0
4333500 2717500  1 10  9  -3.3  990 247  2.6 0  1.7  58   13   15 200 -296  0
4333500 2717500  1 10 10  -2.6  990 216  3.1 0  1.7  55  128   26 200 -297  0
4333500 2717500  1 10 11  -1.5  990 226  4.0 0  1.8  55  205   42 200 -299  0
4333500 2717500  1 10 12  -0.7  991 237  4.8 0  1.9  54  231   54 201 -302  0
4333500 2717500  1 10 13   0.7  990 205  5.7 1  1.9  50  222   63 207 -306  0
4333500 2717500  1 10 14   0.4  990 243  3.1 0  2.0  48  181   66 207 -307  0
4333500 2717500  1 10 15   0.1  990 230  4.2 1  2.0  50   78   65 206 -306  0
4333500 2717500  1 10 16  -1.0  990 225  4.3 3  2.0  53    9   32 216 -306  0
4333500 2717500  1 10 17  -1.8  990 216  4.8 4  2.0  58    0    0 226 -303  0
4333500 2717500  1 10 18  -1.7  990 192  3.2 3  2.0  58    0    0 225 -301  0
4333500 2717500  1 10 19  -1.2  990 219  3.3 3  1.9  54    0    0 220 -300  0
4333500 2717500  1 10 20  -2.1  990 228  3.6 3  1.9  55    0    0 220 -300  0
4333500 2717500  1 10 21  -3.1  990 199  3.3 5  1.9  61    0    0 227 -299  0
4333500 2717500  1 10 22  -3.4  990 236  0.6 5  2.0  65    0    0 233 -298  0
4333500 2717500  1 10 23  -2.8  989 200  2.6 3  2.0  66    0    0 226 -298  0
4333500 2717500  1 10 24  -2.6  989 224  2.5 2  2.1  65    0    0 216 -297  0
4333500 2717500  1 11  1  -2.4  989 212  3.0 1  2.1  64    0    0 209 -299  0
4333500 2717500  1 11  2  -3.1  988 201  3.6 3  2.1  65    0    0 212 -299  0
4333500 2717500  1 11  3  -2.8  988 230  3.9 5  2.1  68    0    0 228 -299  0
4333500 2717500  1 11  4  -2.8  988 200  5.3 4  2.2  69    0    0 232 -298  0
4333500 2717500  1 11  5  -2.9  988 211  3.5 4  2.1  68    0    0 228 -299  0
4333500 2717500  1 11  6  -3.1  988 203  3.4 4  2.1  69    0    0 229 -300  0
4333500 2717500  1 11  7  -4.6  988 251  2.4 3  2.2  74    0    0 223 -301  0
4333500 2717500  1 11  8  -2.5  988 193  6.3 3  2.2  72    0    0 220 -300  0
4333500 2717500  1 11  9  -2.3  988 212  5.9 3  2.2  68   11   15 223 -297  0
4333500 2717500  1 11 10  -1.6  989 224  2.9 1  2.2  66  127   28 216 -296  0
4333500 2717500  1 11 11  -0.9  988 206  7.8 1  2.2  63  202   41 208 -296  0
4333500 2717500  1 11 12  -0.3  988 227  5.3 2  2.3  62  234   50 213 -299  0
4333500 2717500  1 11 13  -1.1  988 221  3.7 2  2.3  61  237   54 217 -302  0
4333500 2717500  1 11 14  -1.3  987 225  3.9 1  2.2  62  193   59 212 -302  0
4333500 2717500  1 11 15  -1.1  987 226  4.8 3  2.3  63   82   63 217 -301  0
4333500 2717500  1 11 16  -2.1  987 218  3.8 3  2.2  65   10   32 223 -299  0
4333500 2717500  1 11 17  -3.2  986 207  5.7 2  2.2  68    0    0 219 -297  0
4333500 2717500  1 11 18  -3.5  986 210  5.6 2  2.1  70    0    0 215 -295  0
4333500 2717500  1 11 19  -4.0  986 221  5.3 1  2.1  72    0    0 212 -292  0
4333500 2717500  1 11 20  -3.9  986 187  5.4 1  2.1  73    0    0 210 -291  0
4333500 2717500  1 11 21  -4.1  986 200  4.9 2  2.1  74    0    0 212 -290  0
4333500 2717500  1 11 22  -4.7  986 228  4.3 3  2.1  76    0    0 216 -289  0
4333500 2717500  1 11 23  -4.8  987 231  4.9 3  2.1  77    0    0 219 -289  0
4333500 2717500  1 11 24  -5.4  987 230  4.3 2  2.1  80    0    0 216 -288  0
4333500 2717500  1 12  1  -5.2  988 229  3.4 4  2.1  82    0    0 218 -287  0
4333500 2717500  1 12  2  -5.2  988 233  3.6 5  2.2  83    0    0 229 -285  0
4333500 2717500  1 12  3  -4.2  988 232  4.5 7  2.3  84    0    0 242 -284  0
4333500 2717500  1 12  4  -3.9  989 221  3.9 7  2.4  84    0    0 252 -285  0
4333500 2717500  1 12  5  -3.7  989 231  3.3 8  2.5  86    0    0 258 -284  0
4333500 2717500  1 12  6  -3.8  990 223  2.7 8  2.6  89    0    0 263 -284  0
4333500 2717500  1 12  7  -3.4  990 220  2.6 8  2.7  92    0    0 265 -284  0
4333500 2717500  1 12  8  -2.4  991 219  2.0 8  2.9  93    0    0 268 -285  0
4333500 2717500  1 12  9  -2.3  991 227  0.1 5  3.0  92    0    2 259 -286  0
4333500 2717500  1 12 10  -2.1  992 179  0.5 7  3.1  93    5   56 256 -288  0
4333500 2717500  1 12 11  -1.3  993 228  1.5 7  3.3  95    1   74 265 -291  0
4333500 2717500  1 12 12  -0.9  993 282  1.1 8  3.5  98    0   70 270 -294  0
4333500 2717500  1 12 13  -0.6  994 290  0.9 8  3.6  99    3  109 274 -298  0
4333500 2717500  1 12 14  -0.5  994 345  0.1 7  3.7 100    5   79 270 -299  0
4333500 2717500  1 12 15  -0.6  994 350  0.0 7  3.7  99    0   37 266 -298  0
4333500 2717500  1 12 16  -0.5  994 350  0.0 7  3.6  98    0   16 266 -295  0
4333500 2717500  1 12 17  -0.5  995 267  0.4 8  3.6  98    0    0 271 -291  0
4333500 2717500  1 12 18  -0.4  996 100  0.8 4  3.7  98    0    0 260 -288  0
4333500 2717500  1 12 19  -0.5  996 287  0.0 8  3.7  99    0    0 260 -287  0
4333500 2717500  1 12 20  -0.6  996 181  0.7 5  3.7 100    0    0 265 -285  0
4333500 2717500  1 12 21  -0.8  995 173  1.9 7  3.7 100    0    0 262 -283  0
4333500 2717500  1 12 22  -1.0  996 187  1.8 8  3.6 100    0    0 276 -282  0
4333500 2717500  1 12 23  -1.2  996 170  1.9 8  3.5 100    0    0 281 -282  0
4333500 2717500  1 12 24  -1.2  996 171  1.4 5  3.5 100    0    0 270 -281  0
4333500 2717500  1 13  1  -1.1  996 187  2.2 8  3.5  99    0    0 272 -281  0
4333500 2717500  1 13  2  -1.3  996 193  1.1 8  3.5  99    0    0 286 -280  0
4333500 2717500  1 13  3  -1.4  996 175  0.1 8  3.5 100    0    0 285 -279  0
4333500 2717500  1 13  4  -1.7  996  73  1.5 8  3.4 100    0    0 284 -279  0
4333500 2717500  1 13  5  -2.0  996 189  1.7 7  3.3  98    0    0 277 -279  0
4333500 2717500  1 13  6  -2.1  996 145  1.3 7  3.3  98    0    0 270 -279  0
4333500 2717500  1 13  7  -2.0  995 197  1.9 7  3.2  98    0    0 267 -280  0
4333500 2717500  1 13  8  -2.1  995 193  2.0 7  3.2  97    0    0 264 -281  0
4333500 2717500  1 13  9  -2.3  995 128  2.4 8  3.2  97    6    9 262 -282  0
4333500 2717500  1 13 10  -2.1  995  89  1.3 7  3.2  97   47   32 259 -283  0
4333500 2717500  1 13 11  -1.9  995 190  2.0 8  3.2  95   10   74 257 -287  0
4333500 2717500  1 13 12  -2.0  995 105  1.7 8  3.2  95    0   69 256 -291  0
4333500 2717500  1 13 13  -2.0  995  74  2.2 7  3.1  94    0   77 248 -295  0
4333500 2717500  1 13 14  -2.4  995 184  2.9 6  3.0  93    2   63 237 -298  0
4333500 2717500  1 13 15  -2.3  994 100  2.4 7  3.0  92    0   48 233 -298  0
4333500 2717500  1 13 16  -2.6  994 132  2.2 8  3.0  93    0   18 237 -297  0
4333500 2717500  1 13 17  -2.9  994 147  1.7 8  3.0  94    0    0 239 -295  0
4333500 2717500  1 13 18  -3.2  994 121  2.1 8  2.9  94    0    0 240 -293  0
4333500 2717500  1 13 19  -3.4  994 138  2.2 7  2.9  95    0    0 237 -290  0
4333500 2717500  1 13 20  -3.7  994 148  2.3 7  2.9  97    0    0 234 -287  0
4333500 2717500  1 13 21  -3.9  994 139  1.9 5  2.9  99    0    0 229 -287  0
4333500 2717500  1 13 22  -4.1  994 170  2.1 8  2.8  98    0    0 233 -287  0
4333500 2717500  1 13 23  -4.4  993 180  1.6 3  2.7  97    0    0 229 -290  0
4333500 2717500  1 13 24  -4.3  993 162  1.4 4  2.7  96    0    0 219 -294  0
4333500 2717500  1 14  1  -4.9  993 149  1.2 3  2.6  96    0    0 218 -295  0
4333500 2717500  1 14  2  -5.1  993 130  1.4 6  2.5  95    0    0 221 -295  0
4333500 2717500  1 14  3  -5.4  993 126  0.9 6  2.5  94    0    0 227 -295  0
4333500 2717500  1 14  4  -5.8  993 115  1.7 0  2.4  93    0    0 212 -295  0
4333500 2717500  1 14  5  -6.0  993 117  0.3 0  2.3  92    0    0 197 -295  0
4333500 2717500  1 14  6  -6.5  993 117  1.3 2  2.3  93    0    0 200 -297  0
4333500 2717500  1 14  7  -7.2  993 347  3.7 5  2.1  93    0    0 207 -297  0
4333500 2717500  1 14  8  -7.5  993 145  0.4 5  2.1  92    0    0 210 -296  0
4333500 2717500  1 14  9  -7.9  992 149  0.5 8  2.0  91    8   15 211 -296  0
4333500 2717500  1 14 10  -6.5  993 132  0.7 1  2.0  90   94   41 205 -299  0
4333500 2717500  1 14 11  -4.8  993 136  0.2 0  2.3  89  156   60 197 -302  0
4333500 2717500  1 14 12  -3.4  993 149  1.1 1  2.5  87  173   80 201 -303  0
4333500 2717500  1 14 13  -2.0  992 136  3.4 0  2.6  83  179   86 205 -305  0
4333500 2717500  1 14 14  -1.0  992 125  3.4 0  2.6  76  150   81 206 -307  0
4333500 2717500  1 14 15  -0.9  992 135  1.5 0  2.6  73   64   73 207 -307  0
4333500 2717500  1 14 16  -1.7  992 139  2.1 0  2.6  74   10   36 207 -305  0
4333500 2717500  1 14 17  -3.1  991 111  1.3 0  2.5  77    0    0 204 -303  0
4333500 2717500  1 14 18  -4.5  991 110  1.9 0  2.4  83    0    0 201 -301  0
4333500 2717500  1 14 19  -4.7  991 179  1.1 1  2.4  86    0    0 199 -299  0
4333500 2717500  1 14 20  -5.5  991 139  2.5 1  2.2  85    0    0 199 -298  0
4333500 2717500  1 14 21  -6.1  991 142  2.8 0  2.2  86    0    0 197 -297  0
4333500 2717500  1 14 22  -7.8  991 147  3.8 1  2.0  89    0    0 193 -296  0
4333500 2717500  1 14 23  -6.5  991 191  1.7 1  2.0  89    0    0 193 -295  0
4333500 2717500  1 14 24  -5.7  991 209  4.3 0  2.1  85    0    0 195 -293  0
4333500 2717500  1 15  1  -6.4  991 222  4.8 0  2.1  83    0    0 194 -291  0
4333500 2717500  1 15  2  -6.9  991 222  6.0 0  2.0  85    0    0 193 -291  0
4333500 2717500  1 15  3  -6.8  991 220  5.3 0  2.0  85    0    0 191 -290  0
4333500 2717500  1 15  4  -7.0  991 220  5.0 0  2.0  86    0    0 191 -289  0
4333500 2717500  1 15  5  -6.6  990 213  4.4 0  2.0  87    0    0 192 -288  0
4333500 2717500  1 15  6  -6.8  990 205  4.5 0  2.0  86    0    0 192 -286  0
4333500 2717500  1 15  7  -6.6  990 205  5.4 2  2.0  86    0    0 195 -286  0
4333500 2717500  1 15  8  -6.8  989 220  4.5 2  2.0  87    0    0 198 -287  0
4333500 2717500  1 15  9  -8.4  990 125  2.7 1  1.9  85   12   14 193 -287  0
4333500 2717500  1 15 10  -6.0  990 176  3.6 0  1.9  83  107   37 190 -288  0
4333500 2717500  1 15 11  -3.4  989 195  5.6 0  2.2  79  169   55 195 -289  0
4333500 2717500  1 15 12  -2.4  989 127  4.3 1  2.3  74  190   72 200 -291  0
4333500 2717500  1 15 13  -2.2  988 151  4.6 1  2.3  72  190   80 201 -293  0
4333500 2717500  1 15 14  -2.0  989  15  5.6 0  2.3  70  148   82 202 -293  0
4333500 2717500  1 15 15  -1.9  988  18  5.9 0  2.3  69   56   80 201 -291  0
4333500 2717500  1 15 16  -2.4  988 211  5.1 1  2.3  70   13   35 203 -284  0
4333500 2717500  1 15 17  -3.9  987   3  1.1 1  2.3  73    0    0 201 -274  0
4333500 2717500  1 15 18  -5.7  987 130  2.7 1  2.1  78    0    0 197 -275  0
4333500 2717500  1 15 19  -6.0  987 120  2.1 2  2.0  81    0    0 196 -281  0
4333500 2717500  1 15 20  -7.0  987 176  0.5 2  2.0  84    0    0 195 -281  0
4333500 2717500  1 15 21  -5.7  987 187  2.3 1  2.1  85    0    0 195 -281  0
4333500 2717500  1 15 22  -5.8  986 145  2.4 0  2.1  82    0    0 194 -281  0
4333500 2717500  1 15 23  -5.0  986 203  4.3 0  2.1  80    0    0 194 -281  0
4333500 2717500  1 15 24  -5.3  986 222  4.1 0  2.2  82    0    0 195 -280  0
4333500 2717500  1 16  1  -5.6  986 224  0.7 0  2.2  84    0    0 194 -280  0
4333500 2717500  1 16  2  -5.1  986 147  1.3 0  2.1  81    0    0 194 -280  0
4333500 2717500  1 16  3  -5.4  985 115  1.4 0  2.1  81    0    0 195 -280  0
4333500 2717500  1 16  4  -5.8  985 185  2.9 0  2.1  82    0    0 194 -280  0
4333500 2717500  1 16  5  -5.8  985 194  2.0 0  2.1  81    0    0 193 -280  0
4333500 2717500  1 16  6  -6.2  985 238  1.5 0  2.0  81    0    0 192 -280  0
4333500 2717500  1 16  7  -6.3  984 191  1.7 1  1.9  80    0    0 193 -280  0
4333500 2717500  1 16  8  -6.0  984 193  5.7 1  1.9  78    0    0 196 -279  0
4333500 2717500  1 16  9  -6.8  984 240  6.8 1  1.9  80   12   16 195 -279  0
4333500 2717500  1 16 10  -5.9  984 235  8.8 1  2.0  81  107   38 194 -280  0
4333500 2717500  1 16 11  -4.9  984 226  8.0 1  2.0  77  171   55 196 -283  0
4333500 2717500  1 16 12  -4.2  984 225  6.8 2  2.1  74  187   75 199 -287  0
4333500 2717500  1 16 13  -3.5  983 224  7.8 2  2.1  72  183   84 203 -290  0
4333500 2717500  1 16 14  -3.7  983 221  8.0 0  2.1  70  160   77 197 -292  0
4333500 2717500  1 16 15  -4.1  982 219  5.6 0  2.1  71   69   77 190 -291  0
4333500 2717500  1 16 16  -5.2  982 218  4.8 1  2.1  75   19   36 192 -289  0
4333500 2717500  1 16 17  -5.5  982 211  5.4 1  2.0  78    0    0 193 -287  0
4333500 2717500  1 16 18  -5.9  981 213  6.7 2  2.0  79    0    0 195 -284  0
4333500 2717500  1 16 19  -5.9  981 212  8.0 3  2.0  80    0    0 199 -283  0
4333500 2717500  1 16 20  -6.1  981 222  6.6 3  2.0  79    0    0 202 -281  0
4333500 2717500  1 16 21  -6.1  981 202  8.7 4  2.0  80    0    0 205 -281  0
4333500 2717500  1 16 22  -6.3  980 213  7.2 4  2.0  82    0    0 208 -280  0
4333500 2717500  1 16 23  -6.1  980 223  4.0 6  2.0  83    0    0 215 -279  0
4333500 2717500  1 16 24  -6.3  980 202  8.2 7  2.1  84    0    0 224 -280  0
4333500 2717500  1 17  1  -6.2  979 224  8.9 7  2.1  85    0    0 229 -280  0
4333500 2717500  1 17  2  -6.3  979 204  9.3 6  2.1  86    0    0 228 -280  0
4333500 2717500  1 17  3  -6.1  978 214  7.7 5  2.1  85    0    0 224 -280  0
4333500 2717500  1 17  4  -6.1  979 223  7.9 6  2.1  84    0    0 226 -280  0
4333500 2717500  1 17  5  -6.4  978 213  7.5 5  2.1  85    0    0 228 -280  0
4333500 2717500  1 17  6  -6.5  977 199  7.7 4  2.1  86    0    0 221 -279  0
4333500 2717500  1 17  7  -6.5  977 207  8.1 3  2.1  86    0    0 212 -279  0
4333500 2717500  1 17  8  -6.4  976 197  6.8 2  2.1  85    0    0 203 -279  0
4333500 2717500  1 17  9  -6.1  976 197  7.2 2  2.1  84   11   18 198 -280  0
4333500 2717500  1 17 10  -5.2  976 195  5.0 1  2.1  82   97   55 193 -282  0
4333500 2717500  1 17 11  -4.5  976 198  5.5 1  2.2  80  151   82 190 -286  0
4333500 2717500  1 17 12  -3.9  975 214  5.6 1  2.2  77  171  100 190 -290  0
4333500 2717500  1 17 13  -4.0  975 211  6.6 2  2.2  77  169  108 196 -295  0
4333500 2717500  1 17 14  -3.7  974 224  4.5 1  2.3  77  150   99 195 -298  0
4333500 2717500  1 17 15  -3.9  973 207  5.8 1  2.3  76   89   82 189 -300  0
4333500 2717500  1 17 16  -3.7  972 208  5.6 5  2.3  76    4   37 208 -301  0
4333500 2717500  1 17 17  -3.7  970 198  5.8 7  2.3  76    0    0 243 -301  0
4333500 2717500  1 17 18  -3.5  969 199  7.4 8  2.3  76    0    0 263 -301  0
4333500 2717500  1 17 19  -3.4  968 189  8.3 8  2.4  77    0    0 274 -302  0
4333500 2717500  1 17 20  -3.3  967 197  8.4 8  2.4  78    0    0 277 -303  0
4333500 2717500  1 17 21  -3.0  966 193  7.4 7  2.4  78    0    0 271 -304  0
4333500 2717500  1 17 22  -3.1  965 191  8.5 8  2.5  77    0    0 272 -305  0
4333500 2717500  1 17 23  -3.3  964 182  8.8 8  2.5  79    0    0 281 -307  0
4333500 2717500  1 17 24  -3.5  963 182  8.2 7  2.6  84    0    0 273 -307  0
4333500 2717500  1 18  1  -3.2  962 177  6.3 8  2.7  87    0    0 273 -308  0
4333500 2717500  1 18  2  -3.3  961 179  5.4 7  2.7  87    0    0 273 -308  0
4333500 2717500  1 18  3  -3.3  961 201  5.4 7  2.8  91    0    0 259 -309  0
4333500 2717500  1 18  4  -3.3  960 207  4.7 8  2.9  92    0    0 274 -310  0
4333500 2717500  1 18  5  -3.2  960 215  2.3 8  2.9  94    0    0 289 -312  0
4333500 2717500  1 18  6  -2.3  959 206  5.5 8  3.0  93    0    0 292 -313  0
4333500 2717500  1 18  7  -1.9  959 211  4.0 8  3.2  93    0    0 294 -314  0
4333500 2717500  1 18  8  -1.6  959 212  4.9 8  3.3  94    0    0 295 -315  0
4333500 2717500  1 18  9  -1.3  959 268  6.9 8  3.4  95    8   18 296 -316  0
4333500 2717500  1 18 10   0.4  959 295  5.8 8  3.6  94    5   56 301 -316  0
4333500 2717500  1 18 11   0.6  959 282  6.3 7  3.8  91    0   65 296 -315  0
4333500 2717500  1 18 12   0.1  960 293  4.9 8  3.8  92    0   53 296 -316  0
4333500 2717500  1 18 13  -0.1  961 319  4.6 7  3.8  94    0   49 294 -316  0
4333500 2717500  1 18 14  -0.2  962 289  3.8 7  3.7  94    0   35 286 -316  0
4333500 2717500  1 18 15  -0.8  963 304  4.4 7  3.6  95    0   19 285 -316  0
4333500 2717500  1 18 16  -1.8  963 329  3.8 8  3.5  95    0    8 290 -316  0
4333500 2717500  1 18 17  -2.8  965 350  5.7 8  3.2  96    0    0 294 -316  0
4333500 2717500  1 18 18  -3.6  966 340  4.3 8  3.0  97    0    0 290 -315  0
4333500 2717500  1 18 19  -4.3  968 344  3.4 8  2.9  97    0    0 288 -314  0
4333500 2717500  1 18 20  -4.9  969 340  3.4 8  2.7  97    0    0 285 -313  0
4333500 2717500  1 18 21  -5.6  971 349  3.5 8  2.6  96    0    0 282 -313  0
4333500 2717500  1 18 22  -6.0  973 341  2.4 8  2.4  94    0    0 278 -313  0
4333500 2717500  1 18 23  -6.1  974 340  2.3 8  2.3  93    0    0 277 -312  0
4333500 2717500  1 18 24  -6.2  975 335  2.2 8  2.3  93    0    0 275 -310  0
4333500 2717500  1 19  1  -6.3  976 332  1.0 8  2.3  93    0    0 275 -310  0
4333500 2717500  1 19  2  -6.3  977 320  1.3 8  2.3  93    0    0 275 -310  0
4333500 2717500  1 19  3  -6.5  978 322  0.9 8  2.3  94    0    0 275 -310  0
4333500 2717500  1 19  4  -6.5  979 308  2.2 7  2.3  95    0    0 268 -310  0
4333500 2717500  1 19  5  -6.4  980 280  1.4 8  2.3  96    0    0 268 -310  0
4333500 2717500  1 19  6  -6.0  981 301  0.9 8  2.4  96    0    0 274 -310  0
4333500 2717500  1 19  7  -5.7  981 293  0.1 7  2.4  95    0    0 269 -309  0
4333500 2717500  1 19  8  -5.5  982   0  1.2 8  2.4  94    0    0 270 -308  0
4333500 2717500  1 19  9  -5.1  983 251  0.3 8  2.5  94    8   24 277 -307  0
4333500 2717500  1 19 10  -4.8  983 271  2.3 8  2.5  94    0   46 277 -307  0
4333500 2717500  1 19 11  -4.3  983 321  1.0 8  2.6  93    0   60 279 -308  0
4333500 2717500  1 19 12  -4.3  984 327  2.1 8  2.6  91    0   60 281 -309  0
4333500 2717500  1 19 13  -4.6  984 322  2.5 6  2.5  88    2  108 269 -311  0
4333500 2717500  1 19 14  -4.9  984 297  2.3 8  2.4  88    0   52 269 -311  0
4333500 2717500  1 19 15  -5.1  984 307  1.7 8  2.4  90    0   24 281 -311  0
4333500 2717500  1 19 16  -5.7  985 285  1.2 8  2.3  90    0    9 281 -310  0
4333500 2717500  1 19 17  -5.9  984 350  0.0 8  2.2  89    0    0 281 -309  0
4333500 2717500  1 19 18  -5.9  985 206  0.0 8  2.2  89    0    0 283 -310  0
4333500 2717500  1 19 19  -6.0  985 238  0.6 7  2.2  89    0    0 277 -312  0
4333500 2717500  1 19 20  -6.4  985 200  0.1 7  2.2  89    0    0 271 -314  0
4333500 2717500  1 19 21  -6.1  985 178  0.4 7  2.2  89    0    0 271 -315  0
4333500 2717500  1 19 22  -5.8  985 134  1.4 8  2.2  89    0    0 279 -315  0
4333500 2717500  1 19 23  -5.8  984  86  1.1 8  2.3  89    0    0 287 -316  0
4333500 2717500  1 19 24  -5.6  984 120  2.1 7  2.3  89    0    0 281 -316  0
4333500 2717500  1 20  1  -5.4  984 120  1.7 7  2.3  89    0    0 276 -316  0
4333500 2717500  1 20  2  -5.2  983 120  0.8 8  2.3  89    0    0 283 -316  0
4333500 2717500  1 20  3  -4.9  983 148  1.1 8  2.4  89    0    0 291 -316  0
4333500 2717500  1 20  4  -4.8  982 148  2.5 8  2.4  89    0    0 292 -316  0
4333500 2717500  1 20  5  -3.9  981 152  2.2 8  2.5  89    0    0 294 -316  0
4333500 2717500  1 20  6  -3.8  982 143  2.9 8  2.7  90    0    0 297 -316  0
4333500 2717500  1 20  7  -3.4  981 136  6.3 8  2.7  92    0    0 299 -316  0
4333500 2717500  1 20  8  -3.0  981 120  6.5 8  2.9  94    0    0 302 -316  0
4333500 2717500  1 20  9  -2.6  981 193  6.2 8  3.0  96    0    8 303 -316  0
4333500 2717500  1 20 10  -2.3  980  69  6.5 7  3.1  96    6   50 299 -316  0
4333500 2717500  1 20 11  -1.5  980 153  2.6 8  3.3  96    0   63 302 -316  0
4333500 2717500  1 20 12  -0.7  980 153  2.5 8  3.5  96    0   34 310 -316  0
4333500 2717500  1 20 13  -0.5  979 158  2.1 8  3.6  95    0   38 311 -316  0
4333500 2717500  1 20 14  -0.4  978 167  2.2 8  3.6  96    0   31 312 -316  0
4333500 2717500  1 20 15   0.0  978 205  3.2 8  3.7  95    0   18 313 -316  0
4333500 2717500  1 20 16   0.2  977 153  2.2 8  3.8  95    0    8 314 -316  0
4333500 2717500  1 20 17   0.2  976 190  3.5 8  3.8  94    0    0 314 -316  0
4333500 2717500  1 20 18   0.3  975 210  3.5 8  3.7  92    0    0 314 -316  0
4333500 2717500  1 20 19   0.3  975 205  3.1 8  3.7  91    0    0 314 -316  0
4333500 2717500  1 20 20   0.4  975 194  6.1 8  3.7  92    0    0 314 -316  0
4333500 2717500  1 20 21   0.7  974 205  5.6 7  3.8  92    0    0 308 -316  0
4333500 2717500  1 20 22   1.0  973 198  4.8 8  3.8  91    0    0 307 -316  0
4333500 2717500  1 20 23   1.4  973 204  4.2 8  3.9  90    0    0 311 -316  0
4333500 2717500  1 20 24   1.5  972 223  4.7 8  4.0  91    0    0 310 -316  0
4333500 2717500  1 21  1   1.7  972 229  4.0 8  4.1  92    0    0 309 -316  0
4333500 2717500  1 21  2   1.2  972 247  3.4 8  4.1  93    0    0 308 -316  0
4333500 2717500  1 21  3   1.2  972 255  5.3 8  4.0  93    0    0 307 -316  0
4333500 2717500  1 21  4   1.7  973 266  5.7 7  4.0  91    0    0 300 -316  0
4333500 2717500  1 21  5   1.6  973 272  6.3 6  4.0  89    0    0 286 -316  0
4333500 2717500  1 21  6   1.9  974 274  5.2 6  3.9  87    0    0 280 -316  0
4333500 2717500  1 21  7   2.0  973 259  4.9 6  3.8  84    0    0 281 -316  0
