Koordinatensystem : Lambert konform konisch
Rechtswert        : 3766500 Meter
Hochwert          : 2561500 Meter
Hoehenlage        : 192 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3766500 2561500 10 31 22   7.0 1005 223  2.6 8  4.9  77    0    0 304 -339  0
3766500 2561500 10 31 23   7.0 1005 224  3.6 8  5.1  82    0    0 302 -339  0
3766500 2561500 10 31 24   6.7 1005 249  3.1 8  5.2  83    0    0 300 -336  0
3766500 2561500 11  1  1   6.5 1005 251  2.1 8  5.2  86    0    0 298 -331  0
3766500 2561500 11  1  2   5.8 1005 231  2.1 8  5.3  90    0    0 295 -328  0
3766500 2561500 11  1  3   5.9 1005 231  2.4 8  5.4  92    0    0 291 -326  0
3766500 2561500 11  1  4   6.0 1004 221  2.4 8  5.4  93    0    0 288 -324  0
3766500 2561500 11  1  5   6.1 1004 222  2.1 7  5.4  92    0    0 279 -321  0
3766500 2561500 11  1  6   6.3 1003 233  2.5 7  5.4  90    0    0 273 -319  0
3766500 2561500 11  1  7   6.5 1003 225  2.5 7  5.4  89    0    0 271 -318  0
3766500 2561500 11  1  8   6.6 1003 225  2.8 8  5.4  88    0    2 271 -317  0
3766500 2561500 11  1  9   7.1 1003 226  2.9 8  5.3  84    0   48 272 -317  0
3766500 2561500 11  1 10   7.6 1003 222  3.0 7  5.2  80    2   93 269 -322  0
3766500 2561500 11  1 11   8.9 1002 219  4.7 7  5.2  76   33  173 268 -333  0
3766500 2561500 11  1 12   9.9 1002 217  6.1 6  5.0  67   65  206 266 -345  0
3766500 2561500 11  1 13  10.0 1002 227  6.8 6  4.6  59   20  179 264 -355  0
3766500 2561500 11  1 14  10.2 1001 227  6.4 6  4.3  56   19  163 268 -360  0
3766500 2561500 11  1 15   9.7 1000 227  6.7 7  4.4  57   13  123 277 -361  0
3766500 2561500 11  1 16   9.7  999 228  5.5 7  4.6  61    2   64 284 -359  0
3766500 2561500 11  1 17   9.1  998 197  5.8 7  4.8  64    3   28 287 -355  0
3766500 2561500 11  1 18   8.5  997 215  4.2 7  5.2  72    0    2 290 -348  0
3766500 2561500 11  1 19   8.2  997 215  5.5 7  5.5  80    0    0 294 -344  0
3766500 2561500 11  1 20   8.4  997 215  7.2 7  5.5  80    0    0 299 -342  0
3766500 2561500 11  1 21   7.6  996 204  6.8 8  5.8  85    0    0 310 -341  0
3766500 2561500 11  1 22   7.9  996 206  6.3 8  6.3  94    0    0 320 -340  0
3766500 2561500 11  1 23   8.2  995 207  6.3 8  6.6  97    0    0 327 -339  0
3766500 2561500 11  1 24   8.6  995 204  6.8 8  6.8  97    0    0 332 -340  0
3766500 2561500 11  2  1   9.2  994 217  6.4 8  7.2  97    0    0 342 -346  0
3766500 2561500 11  2  2   9.6  994 217  6.8 8  7.2  96    0    0 344 -346  0
3766500 2561500 11  2  3  10.2  994 216  5.6 8  7.4  95    0    0 350 -346  0
3766500 2561500 11  2  4  10.7  993 218  6.1 8  7.7  95    0    0 355 -346  0
3766500 2561500 11  2  5  11.1  993 226  5.7 8  8.0  96    0    0 358 -347  0
3766500 2561500 11  2  6  11.4  994 236  5.7 8  8.2  96    0    0 361 -348  0
3766500 2561500 11  2  7  11.6  994 248  6.0 8  8.3  96    0    0 362 -349  0
3766500 2561500 11  2  8  11.9  995 248  5.9 8  8.4  96    0    0 363 -351  0
3766500 2561500 11  2  9  12.0  996 235  3.8 8  8.5  96    3   46 364 -352  0
3766500 2561500 11  2 10  12.5  997 240  3.9 7  8.6  95    3   85 357 -355  0
3766500 2561500 11  2 11  13.0  999 254  3.8 6  8.6  92    2  107 343 -360  0
3766500 2561500 11  2 12  13.3  999 268  5.0 8  8.3  86    0   92 347 -369  0
3766500 2561500 11  2 13  13.3 1000 271  4.7 8  8.2  84    0  101 359 -380  0
3766500 2561500 11  2 14  13.5 1001 268  5.5 6  7.8  80   36  147 343 -386  0
3766500 2561500 11  2 15  13.3 1001 291  5.3 5  7.3  75   34  115 320 -386  0
3766500 2561500 11  2 16  14.3 1001 265  5.0 6  6.9  69   40   75 319 -384  0
3766500 2561500 11  2 17  13.1 1002 218  5.3 4  6.5  65   14   25 309 -381  0
3766500 2561500 11  2 18  12.1 1002 213  3.1 6  6.3  69    0    0 308 -376  0
3766500 2561500 11  2 19  11.7 1003 237  4.6 6  6.3  72    0    0 322 -372  0
3766500 2561500 11  2 20  10.5 1004 227  3.7 5  6.3  75    0    0 314 -371  0
3766500 2561500 11  2 21  10.2 1005 249  3.5 6  6.1  78    0    0 313 -368  0
3766500 2561500 11  2 22  10.2 1005 230  3.1 6  6.1  78    0    0 319 -361  0
3766500 2561500 11  2 23  10.5 1005 223  3.1 6  6.3  80    0    0 319 -355  0
3766500 2561500 11  2 24  10.6 1006 231  3.1 6  6.5  81    0    0 318 -355  0
3766500 2561500 11  3  1  10.7 1006 241  3.5 8  6.9  86    0    0 333 -358  0
3766500 2561500 11  3  2  10.9 1005 230  3.5 8  7.5  92    0    0 350 -361  0
3766500 2561500 11  3  3  11.1 1005 229  3.5 8  7.7  94    0    0 353 -363  0
3766500 2561500 11  3  4  11.0 1005 239  3.7 8  7.9  95    0    0 357 -364  0
3766500 2561500 11  3  5  10.8 1005 239  4.5 8  7.8  95    0    0 360 -364  0
3766500 2561500 11  3  6  11.0 1005 238  4.2 8  7.8  95    0    0 360 -365  0
3766500 2561500 11  3  7  11.2 1005 260  4.4 8  7.7  92    0    0 359 -365  0
3766500 2561500 11  3  8  11.4 1005 249  4.8 7  7.1  84    0    0 351 -365  0
3766500 2561500 11  3  9  11.6 1005 228  4.8 7  6.8  80    1   44 344 -364  0
3766500 2561500 11  3 10  11.9 1005 221  5.5 8  7.1  82    4   91 348 -367  0
3766500 2561500 11  3 11  12.2 1005 241  5.5 7  7.5  85    0   81 350 -375  0
3766500 2561500 11  3 12  12.6 1005 232  5.1 8  7.6  84    0   75 349 -382  0
3766500 2561500 11  3 13  12.8 1005 232  5.7 7  7.3  80    0   86 346 -389  0
3766500 2561500 11  3 14  13.0 1005 231  5.3 7  7.0  75    0   83 338 -393  0
3766500 2561500 11  3 15  12.8 1004 230  6.0 8  7.0  75    0   45 338 -393  0
3766500 2561500 11  3 16  12.6 1004 241  5.6 7  7.2  78    0   41 333 -390  0
3766500 2561500 11  3 17  12.5 1004 229  5.1 8  7.5  81    0   14 330 -384  0
3766500 2561500 11  3 18  12.4 1004 239  4.7 8  7.6  83    0    0 329 -377  0
3766500 2561500 11  3 19  12.4 1004 239  4.6 8  7.6  84    0    0 327 -371  0
3766500 2561500 11  3 20  12.1 1005 228  4.5 8  7.8  86    0    0 327 -367  0
3766500 2561500 11  3 21  12.0 1005 228  5.6 8  7.9  89    0    0 326 -363  0
3766500 2561500 11  3 22  11.8 1004 228  5.6 8  7.8  89    0    0 328 -360  0
3766500 2561500 11  3 23  11.6 1004 228  5.7 8  7.7  89    0    0 328 -358  0
3766500 2561500 11  3 24  11.7 1004 228  4.9 7  7.7  89    0    0 327 -357  0
3766500 2561500 11  4  1  11.7 1004 208  5.2 8  7.6  88    0    0 328 -356  0
3766500 2561500 11  4  2  11.7 1004 218  5.3 8  7.7  88    0    0 332 -355  0
3766500 2561500 11  4  3  11.8 1004 228  4.9 8  7.7  88    0    0 333 -355  0
3766500 2561500 11  4  4  11.7 1003 228  5.0 8  7.6  88    0    0 334 -354  0
3766500 2561500 11  4  5  11.7 1002 218  5.4 8  7.6  88    0    0 335 -353  0
3766500 2561500 11  4  6  11.6 1002 228  5.3 8  7.6  88    0    0 336 -353  0
3766500 2561500 11  4  7  11.5 1002 230  4.8 8  7.6  88    0    0 336 -353  0
3766500 2561500 11  4  8  11.4 1002 221  4.5 8  7.6  89    0    0 337 -354  0
3766500 2561500 11  4  9  11.3 1002 222  5.7 8  7.5  89    1   44 338 -357  0
3766500 2561500 11  4 10  11.2 1002 222  6.5 7  7.5  89    0   43 332 -361  0
3766500 2561500 11  4 11  11.2 1002 219  6.7 7  7.3  87    0   48 327 -369  0
3766500 2561500 11  4 12  11.0 1002 222  7.6 7  7.2  86    0   74 325 -377  0
3766500 2561500 11  4 13  11.1 1001 230  7.5 8  7.1  86    0   45 329 -383  0
3766500 2561500 11  4 14  10.8 1001 221  6.8 8  7.1  85    0   41 333 -388  0
3766500 2561500 11  4 15  10.9 1001 221  6.1 7  7.0  85    0   36 330 -390  0
3766500 2561500 11  4 16  11.0 1000 231  4.8 7  6.9  84    0   27 326 -389  0
3766500 2561500 11  4 17  11.2 1000 219  5.7 8  6.9  83    0   13 333 -386  0
3766500 2561500 11  4 18  11.4 1000 219  5.5 8  6.9  82    0    0 339 -384  0
3766500 2561500 11  4 19  11.3  999 209  5.7 8  6.9  81    0    0 339 -382  0
3766500 2561500 11  4 20  11.1  999 220  5.3 8  6.9  82    0    0 340 -381  0
3766500 2561500 11  4 21  11.1  999 210  5.0 8  7.0  83    0    0 342 -380  0
3766500 2561500 11  4 22  10.9  999 211  6.6 7  7.1  85    0    0 337 -379  0
3766500 2561500 11  4 23  10.2  999 201  4.8 7  7.3  90    0    0 331 -378  0
3766500 2561500 11  4 24  10.2  999 201  4.5 8  7.5  95    0    0 336 -377  0
3766500 2561500 11  5  1  10.3  998 199  4.5 8  7.4  94    0    0 342 -376  0
3766500 2561500 11  5  2  10.6  998 209  4.1 8  7.5  94    0    0 340 -374  0
3766500 2561500 11  5  3  10.8  997 210  5.0 8  7.6  94    0    0 338 -370  0
3766500 2561500 11  5  4  10.9  996 209  5.1 8  7.7  93    0    0 333 -365  0
3766500 2561500 11  5  5  11.1  996 198  5.9 8  7.8  93    0    0 328 -360  0
3766500 2561500 11  5  6  10.7  995 207  5.9 8  7.7  94    0    0 321 -358  0
3766500 2561500 11  5  7  10.5  994 194  7.0 7  7.6  94    0    0 312 -356  0
3766500 2561500 11  5  8  10.1  994 192  7.5 7  7.5  94    0    0 304 -354  0
3766500 2561500 11  5  9  10.6  993 203  7.1 7  7.3  91    0   37 301 -355  0
3766500 2561500 11  5 10  10.7  993 208  5.9 8  7.0  86    0   36 300 -361  0
3766500 2561500 11  5 11  10.5  992 197  7.0 8  6.7  82    3  108 300 -369  0
3766500 2561500 11  5 12  10.8  992 193  7.0 7  6.4  79   54  173 297 -380  0
3766500 2561500 11  5 13  12.6  991 206  5.4 4  6.3  72  191  172 291 -389  0
3766500 2561500 11  5 14  13.0  989 208  6.6 4  6.2  66  193  157 287 -396  0
3766500 2561500 11  5 15  13.0  988 208  6.6 4  6.2  65  117  129 290 -399  0
3766500 2561500 11  5 16  13.2  987 199  4.8 4  6.2  65   63   79 293 -397  0
3766500 2561500 11  5 17  13.3  986 207  2.9 7  6.2  64   15   25 303 -393  0
3766500 2561500 11  5 18  12.4  986 217  2.9 7  6.5  69    0    0 313 -387  0
3766500 2561500 11  5 19  12.8  985 197  3.8 7  6.7  72    0    0 315 -384  0
3766500 2561500 11  5 20  11.9  984 208  6.0 8  6.9  75    0    0 322 -384  0
3766500 2561500 11  5 21  11.9  984 199  6.1 8  7.6  85    0    0 329 -384  0
3766500 2561500 11  5 22  12.0  983 199  8.7 8  8.0  89    0    0 332 -383  0
3766500 2561500 11  5 23  12.7  983 201  8.9 8  8.0  86    0    0 335 -384  0
3766500 2561500 11  5 24  12.7  982 213  8.4 8  7.9  84    0    0 338 -386  0
3766500 2561500 11  6  1  11.0  982 211  7.1 8  7.8  87    0    0 338 -384  0
3766500 2561500 11  6  2  11.4  982 215  7.6 8  7.8  91    0    0 340 -378  0
3766500 2561500 11  6  3  11.2  982 223  6.3 7  7.9  92    0    0 341 -372  0
3766500 2561500 11  6  4  10.9  982 243  6.0 7  7.9  93    0    0 337 -370  0
3766500 2561500 11  6  5  10.6  982 235  6.9 7  7.6  91    0    0 337 -369  0
3766500 2561500 11  6  6  10.6  982 212  6.5 8  7.2  87    0    0 341 -367  0
3766500 2561500 11  6  7  10.8  982 231  6.2 8  7.0  85    0    0 347 -365  0
3766500 2561500 11  6  8  10.6  982 231  7.3 6  6.8  82    0    0 336 -363  0
3766500 2561500 11  6  9  10.5  983 235  7.1 6  6.3  77    0   26 323 -361  0
3766500 2561500 11  6 10   9.8  984 231  6.8 8  6.2  78    0   52 332 -360  0
3766500 2561500 11  6 11   9.8  986 232  7.9 8  6.5  83    0   43 340 -360  0
3766500 2561500 11  6 12  10.1  987 242  7.6 8  6.6  84    0   50 338 -363  0
3766500 2561500 11  6 13  10.0  987 242  8.3 8  6.4  81    0   57 335 -365  0
3766500 2561500 11  6 14  11.3  988 279  7.6 8  5.9  72    0   65 331 -366  0
3766500 2561500 11  6 15   9.3  988 292  6.7 8  6.0  75    0   47 326 -365  0
3766500 2561500 11  6 16   9.1  990 248  6.9 7  5.9  80    2   45 314 -363  0
3766500 2561500 11  6 17   8.4  991 233  5.2 6  5.6  77   19    8 301 -358  0
3766500 2561500 11  6 18   8.2  992 233  4.3 5  5.6  80    0    0 289 -352  0
3766500 2561500 11  6 19   7.9  993 241  3.2 3  5.6  82    0    0 276 -346  0
3766500 2561500 11  6 20   7.5  995 238  3.3 2  5.4  82    0    0 262 -341  0
3766500 2561500 11  6 21   6.8  996 239  4.0 0  5.2  81    0    0 248 -337  0
3766500 2561500 11  6 22   5.9  995 226  3.7 0  5.0  83    0    0 238 -334  0
3766500 2561500 11  6 23   6.1  996 216  3.9 0  5.0  84    0    0 239 -332  0
3766500 2561500 11  6 24   5.9  996 226  4.8 0  5.0  84    0    0 239 -331  0
3766500 2561500 11  7  1   5.3  996 228  4.1 2  5.0  86    0    0 248 -332  0
3766500 2561500 11  7  2   5.3  996 228  4.4 2  5.0  89    0    0 259 -333  0
3766500 2561500 11  7  3   5.6  996 249  4.9 2  5.0  88    0    0 263 -336  0
3766500 2561500 11  7  4   5.6  995 259  4.9 3  5.1  88    0    0 271 -342  0
3766500 2561500 11  7  5   6.1  994 219  5.9 4  4.9  84    0    0 282 -346  0
3766500 2561500 11  7  6   6.5  994 219  8.5 2  4.8  80    0    0 279 -349  0
3766500 2561500 11  7  7   6.5  994 210  8.4 3  4.9  79    0    0 275 -350  0
3766500 2561500 11  7  8   7.0  993 210  9.5 7  4.9  78    0    0 304 -351  0
3766500 2561500 11  7  9   7.4  992 219  8.4 7  5.1  80    0   10 329 -353  0
3766500 2561500 11  7 10   7.7  992 219  9.6 8  5.5  84    0   40 337 -356  0
3766500 2561500 11  7 11   8.9  991 221  9.7 8  5.9  85    0   41 346 -358  0
3766500 2561500 11  7 12   9.3  991 221 10.6 7  6.5  88    0   38 344 -360  0
3766500 2561500 11  7 13   9.3  990 221 10.3 7  6.7  90    0   61 339 -362  0
3766500 2561500 11  7 14   9.7  989 221  9.0 6  7.0  92    0   91 335 -362  0
3766500 2561500 11  7 15  10.3  989 222  9.5 8  7.3  93    0   39 342 -362  0
3766500 2561500 11  7 16  10.9  988 222  8.8 8  7.6  93    0   32 354 -363  0
3766500 2561500 11  7 17  11.2  988 232 10.3 8  7.8  93    0   12 356 -363  0
3766500 2561500 11  7 18  11.8  987 231 10.5 8  8.1  93    0    0 357 -363  0
3766500 2561500 11  7 19  11.9  987 251  7.2 8  8.3  94    0    0 358 -364  0
3766500 2561500 11  7 20  12.0  988 270  6.9 8  8.4  94    0    0 359 -364  0
3766500 2561500 11  7 21  11.2  988 250  6.6 7  7.9  90    0    0 351 -365  0
3766500 2561500 11  7 22  10.7  989 232  5.3 5  7.2  86    0    0 330 -366  0
3766500 2561500 11  7 23  10.4  989 230  5.6 6  6.9  84    0    0 321 -365  0
3766500 2561500 11  7 24  10.0  989 223  4.2 4  6.6  83    0    0 312 -365  0
3766500 2561500 11  8  1   9.5  989 221  4.8 4  6.7  87    0    0 299 -364  0
3766500 2561500 11  8  2   9.4  989 239  5.2 3  6.8  90    0    0 292 -363  0
3766500 2561500 11  8  3   9.2  989 221  5.6 1  6.5  87    0    0 275 -363  0
3766500 2561500 11  8  4   8.4  989 229  5.1 2  6.3  87    0    0 268 -363  0
3766500 2561500 11  8  5   8.8  988 241  5.0 4  6.3  88    0    0 284 -363  0
3766500 2561500 11  8  6   9.2  988 240  4.7 6  6.4  87    0    0 307 -363  0
3766500 2561500 11  8  7   9.1  988 210  5.2 5  6.4  87    0    0 314 -363  0
3766500 2561500 11  8  8   9.6  987 211  6.4 7  6.5  87    0    0 322 -362  0
3766500 2561500 11  8  9   9.8  987 221  7.1 8  6.6  85    0   26 340 -363  0
3766500 2561500 11  8 10   8.7  987 213  5.1 8  6.5  88    0   38 344 -365  0
3766500 2561500 11  8 11   8.6  987 211  4.6 8  6.7  93    0   56 341 -369  0
3766500 2561500 11  8 12   9.7  986 240  7.3 7  7.0  95    0   67 335 -373  0
3766500 2561500 11  8 13  10.9  986 232  6.1 5  7.1  89    3  122 320 -376  0
3766500 2561500 11  8 14  11.4  985 260  6.2 4  6.6  77   42  134 305 -377  0
3766500 2561500 11  8 15  11.7  985 263  6.2 6  6.1  69    0   59 312 -376  0
3766500 2561500 11  8 16   8.5  985 273  7.9 8  5.8  74    0   27 330 -376  0
3766500 2561500 11  8 17   8.4  987 261  5.7 4  5.8  82    3   16 313 -374  0
3766500 2561500 11  8 18   8.0  988 292  5.5 5  5.9  85    0    0 296 -369  0
3766500 2561500 11  8 19   7.3  989 241  5.1 5  6.0  90    0    0 299 -367  0
3766500 2561500 11  8 20   7.2  990 243  5.2 3  5.9  91    0    0 286 -366  0
3766500 2561500 11  8 21   8.0  991 240  5.3 2  5.7  86    0    0 273 -363  0
3766500 2561500 11  8 22   8.6  992 262  5.8 4  5.4  78    0    0 280 -360  0
3766500 2561500 11  8 23   7.8  993 232  5.5 4  5.3  77    0    0 289 -359  0
3766500 2561500 11  8 24   7.9  994 252  5.6 6  5.4  80    0    0 296 -359  0
3766500 2561500 11  9  1   7.6  994 243  5.4 7  5.5  82    0    0 310 -358  0
3766500 2561500 11  9  2   7.5  995 243  5.2 8  5.5  84    0    0 319 -356  0
3766500 2561500 11  9  3   7.4  996 244  5.6 7  5.6  85    0    0 319 -355  0
3766500 2561500 11  9  4   7.4  997 246  4.7 7  5.7  87    0    0 314 -355  0
3766500 2561500 11  9  5   7.4  997 236  4.6 8  5.8  88    0    0 319 -354  0
3766500 2561500 11  9  6   7.2  998 244  4.6 7  5.7  89    0    0 319 -352  0
3766500 2561500 11  9  7   6.8  998 244  4.2 6  5.5  87    0    0 307 -351  0
3766500 2561500 11  9  8   7.1  998 247  3.6 6  5.4  86    0    0 301 -350  0
3766500 2561500 11  9  9   7.0  999 240  2.8 6  5.5  86    4   45 301 -350  0
3766500 2561500 11  9 10   7.7 1000 239  3.1 7  5.6  86   10   94 307 -351  0
3766500 2561500 11  9 11   8.4 1002 256  3.3 6  5.7  84   11  128 307 -353  0
3766500 2561500 11  9 12   9.1 1003 233  4.0 6  5.6  80   37  170 303 -356  0
3766500 2561500 11  9 13   9.3 1003 252  4.5 6  5.3  72   13  148 301 -359  0
3766500 2561500 11  9 14   9.7 1003 264  3.5 5  4.7  62   22  140 294 -360  0
3766500 2561500 11  9 15  11.0 1003 238  4.6 4  4.6  58   60  126 285 -360  0
3766500 2561500 11  9 16   9.0 1003 219  4.3 5  4.9  64   44   80 284 -357  0
3766500 2561500 11  9 17   8.3 1003 218  4.6 5  5.0  71    7   21 283 -353  0
3766500 2561500 11  9 18   7.3 1003 210  2.9 4  5.0  76    0    0 276 -348  0
3766500 2561500 11  9 19   6.5 1003 211  2.9 5  5.1  82    0    0 272 -342  0
3766500 2561500 11  9 20   7.0 1003 195  1.8 7  5.3  86    0    0 284 -335  0
3766500 2561500 11  9 21   6.6 1003 208  2.2 7  5.5  89    0    0 293 -329  0
3766500 2561500 11  9 22   6.7 1003 214  2.7 7  5.7  93    0    0 292 -324  0
3766500 2561500 11  9 23   6.7 1004 206  2.7 8  5.7  92    0    0 296 -321  0
3766500 2561500 11  9 24   6.4 1004 214  3.8 7  5.7  93    0    0 295 -319  0
3766500 2561500 11 10  1   5.8 1004 214  3.1 6  5.5  94    0    0 281 -318  0
3766500 2561500 11 10  2   6.1 1004 215  3.7 5  5.5  93    0    0 270 -317  0
3766500 2561500 11 10  3   6.1 1004 235  4.0 5  5.5  93    0    0 265 -316  0
3766500 2561500 11 10  4   5.8 1004 226  4.1 6  5.5  94    0    0 269 -315  0
3766500 2561500 11 10  5   5.9 1004 224  3.4 7  5.5  95    0    0 278 -314  0
3766500 2561500 11 10  6   5.9 1004 234  4.5 8  5.5  95    0    0 288 -313  0
3766500 2561500 11 10  7   5.7 1004 225  4.8 7  5.5  95    0    0 289 -313  0
3766500 2561500 11 10  8   5.8 1004 218  4.4 7  5.4  94    0    0 285 -313  0
3766500 2561500 11 10  9   5.9 1004 216  6.1 7  5.4  92    3   48 285 -313  0
3766500 2561500 11 10 10   6.2 1004 219  5.1 6  5.4  92    5   97 282 -316  0
3766500 2561500 11 10 11   6.9 1005 221  4.6 7  5.6  91    8  136 284 -324  0
3766500 2561500 11 10 12   7.9 1005 238  5.6 8  5.7  88   13  166 292 -336  0
3766500 2561500 11 10 13   8.3 1004 237  4.9 8  5.8  85    8  152 299 -344  0
3766500 2561500 11 10 14   9.1 1004 218  4.9 6  5.9  83   10  140 297 -348  0
3766500 2561500 11 10 15   9.2 1004 248  5.5 7  5.9  80    1   86 299 -352  0
3766500 2561500 11 10 16   9.0 1004 238  4.4 8  5.7  79    0   33 307 -354  0
3766500 2561500 11 10 17   8.5 1004 259  4.1 7  5.6  79    0    8 307 -351  0
3766500 2561500 11 10 18   8.1 1003 263  2.9 7  5.4  79    0    0 301 -346  0
3766500 2561500 11 10 19   7.5 1002 231  3.1 7  5.5  83    0    0 299 -341  0
3766500 2561500 11 10 20   7.9 1003 217  3.2 7  5.6  85    0    0 297 -337  0
3766500 2561500 11 10 21   7.1 1002 218  3.3 7  5.6  86    0    0 296 -333  0
3766500 2561500 11 10 22   6.8 1002 236  2.4 7  5.6  89    0    0 294 -330  0
3766500 2561500 11 10 23   6.5 1002 183  1.3 7  5.5  89    0    0 292 -330  0
3766500 2561500 11 10 24   6.2 1002 207  2.7 5  5.4  90    0    0 279 -334  0
3766500 2561500 11 11  1   5.8 1002 211  2.8 6  5.4  92    0    0 272 -336  0
3766500 2561500 11 11  2   6.2 1001 222  2.4 6  5.5  94    0    0 279 -335  0
3766500 2561500 11 11  3   5.9 1000 222  1.8 6  5.6  94    0    0 280 -334  0
3766500 2561500 11 11  4   6.4  999 216  1.3 6  5.6  94    0    0 283 -332  0
3766500 2561500 11 11  5   6.4  998 221  1.0 6  5.8  96    0    0 285 -332  0
3766500 2561500 11 11  6   6.2  997 170  1.1 6  5.8  97    0    0 286 -332  0
3766500 2561500 11 11  7   6.3  996 220  1.1 8  5.7  94    0    0 298 -332  0
3766500 2561500 11 11  8   5.9  995 176  1.8 7  5.6  94    0    0 304 -331  0
3766500 2561500 11 11  9   6.1  994 162  1.5 7  5.5  94    0   31 301 -332  0
3766500 2561500 11 11 10   6.2  995 186  1.6 7  5.5  92    0   67 303 -336  0
3766500 2561500 11 11 11   6.9  994   1  0.7 8  5.5  90    0   86 312 -343  0
3766500 2561500 11 11 12   7.4  993 230  1.4 8  5.5  85    6  140 322 -349  0
3766500 2561500 11 11 13   7.8  992 167  1.4 7  5.4  81   11  157 318 -354  0
3766500 2561500 11 11 14   8.4  991 198  4.0 7  5.3  77   19  150 312 -355  0
3766500 2561500 11 11 15   8.3  989 179  3.9 8  5.1  73   10  107 322 -354  0
3766500 2561500 11 11 16   8.2  988 200  4.5 8  5.0  72    4   58 335 -353  0
3766500 2561500 11 11 17   7.9  988 187  3.8 8  5.1  74    0   11 336 -354  0
3766500 2561500 11 11 18   7.7  987 197  2.6 8  5.2  77    0    0 336 -355  0
3766500 2561500 11 11 19   7.8  987 186  4.4 8  5.2  78    0    0 337 -355  0
3766500 2561500 11 11 20   7.8  986 189  3.8 8  5.2  77    0    0 337 -356  0
3766500 2561500 11 11 21   8.1  985 188  4.2 8  5.3  77    0    0 339 -357  0
3766500 2561500 11 11 22   8.3  985 196  5.0 8  5.4  78    0    0 339 -358  0
3766500 2561500 11 11 23   7.8  984 198  3.5 8  5.7  82    0    0 339 -358  0
3766500 2561500 11 11 24   7.9  984 200  2.8 8  6.0  88    0    0 339 -358  0
3766500 2561500 11 12  1   7.3  984 234  2.3 8  6.0  90    0    0 337 -357  0
3766500 2561500 11 12  2   7.5  983 244  1.8 8  6.0  91    0    0 337 -354  0
3766500 2561500 11 12  3   7.8  983 243  1.4 8  6.3  93    0    0 338 -352  0
3766500 2561500 11 12  4   7.7  982 161  1.1 7  6.4  94    0    0 326 -351  0
3766500 2561500 11 12  5   7.8  981 197  1.5 8  6.4  94    0    0 325 -350  0
3766500 2561500 11 12  6   7.9  980   3  1.0 8  6.5  95    0    0 337 -349  0
3766500 2561500 11 12  7   8.0  980  98  1.7 8  6.5  95    0    0 336 -348  0
3766500 2561500 11 12  8   7.8  979  67  1.9 8  6.5  95    0    0 335 -348  0
3766500 2561500 11 12  9   8.1  978  86  2.6 8  6.6  96    0   12 336 -348  0
3766500 2561500 11 12 10   7.6  977  24  2.5 7  6.6  97    0   28 322 -349  0
3766500 2561500 11 12 11   9.2  977 149  3.2 8  6.9  97    0   36 324 -349  0
3766500 2561500 11 12 12  10.3  976 164  7.1 8  7.4  94    0   45 340 -351  0
3766500 2561500 11 12 13  10.8  975 164  6.2 8  7.4  89    0   40 344 -357  0
3766500 2561500 11 12 14  10.7  975 186  3.2 8  7.1  85    0   38 345 -364  0
3766500 2561500 11 12 15   9.7  975 158  4.6 6  7.1  89    0   63 326 -367  0
3766500 2561500 11 12 16   9.5  975 146  3.3 8  7.3  94   12   64 327 -368  0
3766500 2561500 11 12 17   9.3  974 155  3.6 8  7.2  94    1   15 344 -368  0
3766500 2561500 11 12 18   9.0  974 135  1.9 8  7.1  94    0    0 343 -368  0
3766500 2561500 11 12 19   9.1  973 233  1.7 8  7.1  95    0    0 343 -369  0
3766500 2561500 11 12 20   9.0  973  63  1.4 8  7.2  96    0    0 343 -368  0
