Koordinatensystem : Lambert konform konisch
Rechtswert        : 3766500 Meter
Hochwert          : 2561500 Meter
Hoehenlage        : 192 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3766500 2561500  9 12  7  14.4  995  25  1.1 1 10.3  99   11   30 295 -372  0
3766500 2561500  9 12  8  15.5  996  44  1.0 1 10.7  98   85   86 299 -373  0
3766500 2561500  9 12  9  17.6  996  36  1.6 0 11.9  99  194  128 301 -384  0
3766500 2561500  9 12 10  20.7  997   9  1.1 0 12.8  90  316  149 307 -402  0
3766500 2561500  9 12 11  23.7  996 120  1.0 0 12.7  74  424  155 318 -423  0
3766500 2561500  9 12 12  26.6  996 133  1.8 0 12.5  61  496  156 329 -444  0
3766500 2561500  9 12 13  27.8  995 236  2.5 1 12.4  54  523  151 340 -458  0
3766500 2561500  9 12 14  28.3  995 248  3.8 1 11.7  48  496  150 347 -469  0
3766500 2561500  9 12 15  27.6  995 133  2.3 1 11.1  46  410  151 347 -478  0
3766500 2561500  9 12 16  27.3  994 128  2.3 0 11.4  49  338  122 343 -480  0
3766500 2561500  9 12 17  26.5  994 147  3.4 0 11.5  50  214  103 338 -474  0
3766500 2561500  9 12 18  25.3  994 139  2.4 0 11.1  52   93   70 334 -462  0
3766500 2561500  9 12 19  23.5  994 123  2.6 1 11.3  58    9   16 332 -446  0
3766500 2561500  9 12 20  21.3  994 132  2.3 1 11.6  67    0    0 328 -431  0
3766500 2561500  9 12 21  20.4  994 127  2.1 0 11.8  75    0    0 320 -418  0
3766500 2561500  9 12 22  20.6  994 147  2.4 1 11.9  77    0    0 319 -410  0
3766500 2561500  9 12 23  19.1  994 144  1.9 1 12.0  80    0    0 319 -405  0
3766500 2561500  9 12 24  19.3  995 196  1.0 0 11.8  82    0    0 313 -400  0
3766500 2561500  9 13  1  18.0  994 129  1.7 0 11.5  84    0    0 306 -397  0
3766500 2561500  9 13  2  16.6  994  54  1.0 0 11.5  91    0    0 300 -395  0
3766500 2561500  9 13  3  15.9  993  40  1.8 0 11.4  96    0    0 296 -394  0
3766500 2561500  9 13  4  15.4  993  28  1.9 0 11.1  98    0    0 292 -392  0
3766500 2561500  9 13  5  14.6  993  51  1.7 0 10.7  98    0    0 289 -391  0
3766500 2561500  9 13  6  14.3  993  38  1.8 0 10.4  98    0    0 286 -390  0
3766500 2561500  9 13  7  14.5  993  38  1.6 2 10.4  99   10   28 291 -389  0
3766500 2561500  9 13  8  15.5  993  46  1.6 1 10.8  99   75   87 294 -392  0
3766500 2561500  9 13  9  18.0  993  66  1.4 1 11.7  96  178  133 295 -403  0
3766500 2561500  9 13 10  20.3  994 303  1.1 0 12.1  85  291  159 299 -421  0
3766500 2561500  9 13 11  22.7  993 244  1.3 0 12.2  74  387  172 303 -442  0
3766500 2561500  9 13 12  25.7  993 212  1.8 1 12.2  63  461  170 318 -463  0
3766500 2561500  9 13 13  27.2  993 213  3.2 1 12.1  55  484  168 331 -480  0
3766500 2561500  9 13 14  28.1  992 199  4.0 1 11.6  49  463  162 337 -490  0
3766500 2561500  9 13 15  29.0  991 201  4.3 1 11.4  45  386  160 341 -493  0
3766500 2561500  9 13 16  28.6  991 211  3.2 2 11.7  46  285  145 348 -491  0
3766500 2561500  9 13 17  26.9  990 152  3.2 2 11.9  50  184  107 349 -485  0
3766500 2561500  9 13 18  25.2  990 148  3.0 4 12.0  56   65   67 352 -474  0
3766500 2561500  9 13 19  23.4  990 126  3.2 4 12.0  61    4   13 352 -461  0
3766500 2561500  9 13 20  21.5  990 155  2.1 4 11.8  68    0    0 347 -449  0
3766500 2561500  9 13 21  20.8  990  70  1.3 4 11.6  72    0    0 342 -438  0
3766500 2561500  9 13 22  20.8  990 115  1.2 3 11.3  71    0    0 337 -429  0
3766500 2561500  9 13 23  20.2  990  48  1.6 4 11.0  71    0    0 335 -421  0
3766500 2561500  9 13 24  19.1  989  50  2.9 4 11.1  75    0    0 335 -415  0
3766500 2561500  9 14  1  17.9  989  63  1.8 5 11.2  82    0    0 334 -413  0
3766500 2561500  9 14  2  16.9  989  97  2.1 6 11.2  88    0    0 337 -411  0
3766500 2561500  9 14  3  16.6  989  98  2.6 5 11.4  93    0    0 336 -409  0
3766500 2561500  9 14  4  16.1  988 106  1.4 5 11.5  96    0    0 332 -406  0
3766500 2561500  9 14  5  15.4  988 118  0.5 5 11.4  99    0    0 331 -402  0
3766500 2561500  9 14  6  14.8  987 137  0.7 5 11.0 100    0    0 330 -398  0
3766500 2561500  9 14  7  15.1  987  35  1.8 5 10.7  98    2   23 328 -399  0
3766500 2561500  9 14  8  16.9  988  56  3.2 6 11.3  96   28   88 335 -403  0
3766500 2561500  9 14  9  17.9  987 273  1.8 6 11.8  92  107  148 342 -414  0
3766500 2561500  9 14 10  20.4  987  17  2.0 6 11.7  82  194  188 347 -434  0
3766500 2561500  9 14 11  22.5  987   1  2.3 5 11.8  71  162  253 352 -454  0
3766500 2561500  9 14 12  23.6  986  31  3.3 5 11.9  65  238  262 356 -470  0
3766500 2561500  9 14 13  25.8  985  49  2.9 6 11.6  58  270  259 366 -482  0
3766500 2561500  9 14 14  25.2  985 161  3.1 7 11.6  55   39  269 376 -491  0
3766500 2561500  9 14 15  24.1  985 251  2.2 7 12.0  60   74  253 376 -497  0
3766500 2561500  9 14 16  24.9  985 272  1.4 7 11.9  60   45  191 377 -497  0
3766500 2561500  9 14 17  24.4  984  67  1.3 6 11.7  58   48  134 374 -489  0
3766500 2561500  9 14 18  22.9  984 109  1.6 7 11.4  60   66   60 370 -477  0
3766500 2561500  9 14 19  21.8  984 112  1.1 7 11.7  67   10   15 368 -463  0
3766500 2561500  9 14 20  20.9  984  41  0.8 7 12.0  73    0    0 365 -449  0
3766500 2561500  9 14 21  20.4  984  21  2.1 8 11.8  75    0    0 366 -438  0
3766500 2561500  9 14 22  19.5  984  41  1.7 7 11.9  79    0    0 364 -431  0
3766500 2561500  9 14 23  18.7  984  25  2.9 6 12.2  85    0    0 356 -426  0
3766500 2561500  9 14 24  18.1  983  45  2.9 6 12.2  89    0    0 351 -423  0
3766500 2561500  9 15  1  17.4  983  47  2.8 5 11.9  90    0    0 346 -420  0
3766500 2561500  9 15  2  16.7  983  37  3.9 4 11.6  92    0    0 338 -417  0
3766500 2561500  9 15  3  16.9  982  37  4.1 4 11.4  92    0    0 336 -412  0
3766500 2561500  9 15  4  16.4  982  32  3.0 5 11.0  90    0    0 338 -408  0
3766500 2561500  9 15  5  16.1  981  35  2.0 7 10.6  88    0    0 342 -404  0
3766500 2561500  9 15  6  15.9  981  31  3.2 6 10.4  88    0    0 344 -400  0
3766500 2561500  9 15  7  16.5  981  39  3.6 6 10.4  87    0   18 342 -398  0
3766500 2561500  9 15  8  17.5  981  52  3.0 5 10.5  84   25   74 341 -399  0
3766500 2561500  9 15  9  18.8  980  47  4.7 7 10.7  79   66  130 347 -407  0
3766500 2561500  9 15 10  20.2  981  30  4.9 7 10.6  72  124  169 354 -420  0
3766500 2561500  9 15 11  21.0  981  38  5.4 6 10.6  68   97  219 358 -435  0
3766500 2561500  9 15 12  22.0  981  34  4.3 7 10.7  64   19  231 363 -450  0
3766500 2561500  9 15 13  22.0  981  51  4.0 7 10.7  62    0  184 367 -465  0
3766500 2561500  9 15 14  22.2  981 279  2.5 7 10.8  63    1  181 371 -477  0
3766500 2561500  9 15 15  20.9  982 219  1.7 8 11.0  66    0  111 371 -482  0
3766500 2561500  9 15 16  20.3  982  99  1.9 8 11.5  73    0  107 370 -482  0
3766500 2561500  9 15 17  19.5  982  43  3.5 7 12.1  80   16  107 369 -474  0
3766500 2561500  9 15 18  19.7  982  30  1.4 8 12.4  84   10   51 370 -464  0
3766500 2561500  9 15 19  19.3  982 311  0.6 8 12.7  86    0    1 372 -456  0
3766500 2561500  9 15 20  18.1  983  51  1.2 8 12.7  91    0    0 369 -447  0
3766500 2561500  9 15 21  17.7  983  63  1.3 7 12.6  95    0    0 365 -441  0
3766500 2561500  9 15 22  17.5  984  33  1.3 5 12.3  94    0    0 356 -436  0
3766500 2561500  9 15 23  17.2  984 168  1.2 4 12.2  95    0    0 346 -431  0
3766500 2561500  9 15 24  16.9  984  79  0.8 6 12.1  96    0    0 346 -426  0
3766500 2561500  9 16  1  16.2  984  30  1.2 5 11.8  97    0    0 347 -420  0
3766500 2561500  9 16  2  16.3  984  18  1.2 6 11.5  96    0    0 345 -416  0
3766500 2561500  9 16  3  15.8  984  60  1.3 5 11.5  97    0    0 344 -415  0
3766500 2561500  9 16  4  15.1  985   4  1.0 3 11.1  98    0    0 332 -412  0
3766500 2561500  9 16  5  14.2  985 340  0.6 5 10.5  98    0    0 328 -411  0
3766500 2561500  9 16  6  14.2  984 168  0.5 3 10.2  98    0    0 326 -409  0
3766500 2561500  9 16  7  14.4  985 286  0.7 8 10.3  98    8   22 339 -406  0
3766500 2561500  9 16  8  14.7  985 268  1.0 7 10.4  97   68   66 358 -406  0
3766500 2561500  9 16  9  15.2  986 227  1.9 6 10.7  97  157  102 349 -414  0
3766500 2561500  9 16 10  16.5  987 225  2.4 8 11.2  96  109  188 359 -428  0
3766500 2561500  9 16 11  16.9  987 226  3.3 6 11.6  94   17  221 364 -444  0
3766500 2561500  9 16 12  17.7  987 226  3.0 8 11.8  93    1  194 367 -460  0
3766500 2561500  9 16 13  18.1  987 223  2.9 7 12.3  93    2  201 374 -475  0
3766500 2561500  9 16 14  18.4  987 185  3.4 7 12.4  91    0  173 372 -486  0
3766500 2561500  9 16 15  18.7  987 212  2.5 8 12.3  89    1  162 378 -486  0
3766500 2561500  9 16 16  18.7  987 275  1.9 8 12.2  87    0  100 384 -479  0
3766500 2561500  9 16 17  19.1  987 228  2.4 8 12.1  86    0   67 385 -472  0
3766500 2561500  9 16 18  18.5  988 234  2.1 8 12.2  87    0   18 386 -465  0
3766500 2561500  9 16 19  18.2  988 240  1.7 8 12.0  88    0    1 385 -456  0
3766500 2561500  9 16 20  17.7  988 290  1.1 8 12.0  90    0    0 383 -448  0
3766500 2561500  9 16 21  17.5  988 138  0.8 7 12.1  93    0    0 377 -443  0
3766500 2561500  9 16 22  17.4  988 248  1.2 7 12.3  95    0    0 372 -439  0
3766500 2561500  9 16 23  17.0  988 267  1.4 7 12.2  97    0    0 371 -436  0
3766500 2561500  9 16 24  17.0  988 247  0.9 7 12.1  97    0    0 371 -432  0
3766500 2561500  9 17  1  16.8  988 253  0.2 8 12.1  98    0    0 376 -428  0
3766500 2561500  9 17  2  16.8  988 259  1.1 8 12.1  98    0    0 381 -426  0
3766500 2561500  9 17  3  16.8  988 144  0.5 7 12.1  98    0    0 377 -424  0
3766500 2561500  9 17  4  16.8  988 139  0.7 7 12.1  98    0    0 373 -423  0
3766500 2561500  9 17  5  16.7  987 120  0.8 8 12.0  97    0    0 378 -421  0
3766500 2561500  9 17  6  16.4  987 185  0.8 8 11.8  97    0    0 382 -419  0
3766500 2561500  9 17  7  16.6  988 221  1.5 8 11.7  97    0   13 383 -418  0
3766500 2561500  9 17  8  17.0  988 221  1.3 7 11.9  96    0   54 380 -417  0
3766500 2561500  9 17  9  17.9  988 199  1.2 7 12.4  96    0  100 378 -419  0
3766500 2561500  9 17 10  18.8  988 219  1.3 6 13.1  96   25  191 378 -421  0
3766500 2561500  9 17 11  19.6  988 354  1.6 7 13.5  94   10  210 381 -427  0
3766500 2561500  9 17 12  21.2  988 270  1.6 7 13.7  89   12  226 390 -442  0
3766500 2561500  9 17 13  21.3  988 295  2.5 8 13.3  82    0  174 398 -461  0
3766500 2561500  9 17 14  21.3  988 339  4.0 7 12.9  79    0  164 398 -467  0
3766500 2561500  9 17 15  21.1  988 324  3.1 7 12.8  79    1  155 394 -468  0
3766500 2561500  9 17 16  20.9  987 291  2.7 8 12.7  79    0  102 397 -471  0
3766500 2561500  9 17 17  20.0  987 297  3.6 8 12.4  80    1   85 398 -466  0
3766500 2561500  9 17 18  19.4  988 315  2.2 7 12.0  81   28   47 391 -458  0
3766500 2561500  9 17 19  19.3  988 345  2.5 8 12.0  83    3   10 389 -451  0
3766500 2561500  9 17 20  18.9  989 352  2.1 8 12.0  84    0    0 392 -442  0
3766500 2561500  9 17 21  18.6  989 325  1.0 7 12.0  86    0    0 387 -437  0
3766500 2561500  9 17 22  17.8  990   3  2.0 8 12.4  92    0    0 385 -434  0
3766500 2561500  9 17 23  17.3  990 339  1.6 8 12.6  98    0    0 388 -431  0
3766500 2561500  9 17 24  17.1  990   2  1.3 8 12.3  98    0    0 386 -426  0
3766500 2561500  9 18  1  16.7  990 302  2.0 8 12.0  97    0    0 386 -421  0
3766500 2561500  9 18  2  16.1  990  27  2.1 7 11.7  98    0    0 381 -419  0
3766500 2561500  9 18  3  15.9  990 320  1.5 8 11.5  99    0    0 379 -419  0
3766500 2561500  9 18  4  15.7  989 305  1.1 8 11.4  98    0    0 382 -418  0
3766500 2561500  9 18  5  15.5  989 195  1.0 8 11.1  98    0    0 382 -417  0
3766500 2561500  9 18  6  15.3  989 236  1.5 8 11.0  98    0    0 381 -416  0
3766500 2561500  9 18  7  15.5  989 239  1.9 6 11.0  98    0    2 373 -415  0
3766500 2561500  9 18  8  15.5  990 234  1.4 8 11.0  98    0   17 373 -415  0
3766500 2561500  9 18  9  15.6  990 241  1.4 8 11.1  98    0   59 380 -415  0
3766500 2561500  9 18 10  16.2  990 251  2.6 5 11.3  97    0   84 369 -421  0
3766500 2561500  9 18 11  16.9  992 267  1.7 8 11.7  96    0   88 371 -426  0
3766500 2561500  9 18 12  16.9  992 277  2.0 7 11.7  95    0   99 380 -426  0
3766500 2561500  9 18 13  17.0  992 252  2.2 7 11.7  94    0   98 376 -428  0
3766500 2561500  9 18 14  17.0  992 239  1.8 7 11.8  95    0  112 377 -426  0
3766500 2561500  9 18 15  17.4  992 220  2.4 7 12.1  96    0   91 377 -420  0
3766500 2561500  9 18 16  17.4  992 242  2.5 7 12.3  97    0   84 378 -415  0
3766500 2561500  9 18 17  17.5  992 222  1.8 6 12.3  96   14  122 372 -413  0
3766500 2561500  9 18 18  17.2  992 209  1.6 7 12.1  95   63   63 370 -412  0
3766500 2561500  9 18 19  16.8  992 202  1.3 7 11.8  95    1   11 372 -411  0
3766500 2561500  9 18 20  16.3  992 235  1.7 7 11.6  96    0    0 369 -409  0
3766500 2561500  9 18 21  15.9  992 204  1.0 6 11.4  97    0    0 362 -409  0
3766500 2561500  9 18 22  15.8  992 247  1.7 7 11.2  97    0    0 361 -410  0
3766500 2561500  9 18 23  15.8  992 222  2.1 7 11.2  98    0    0 365 -410  0
3766500 2561500  9 18 24  15.8  992 232  2.3 7 11.3  98    0    0 365 -408  0
3766500 2561500  9 19  1  15.4  992 228  1.8 7 11.1  98    0    0 363 -402  0
3766500 2561500  9 19  2  15.1  992 231  2.0 6 10.9  98    0    0 358 -395  0
3766500 2561500  9 19  3  14.8  993 226  1.9 3 10.8  99    0    0 339 -388  0
3766500 2561500  9 19  4  13.9  993 195  1.5 2 10.3  99    0    0 316 -382  0
3766500 2561500  9 19  5  13.6  993 176  1.6 1 10.0  99    0    0 303 -378  0
3766500 2561500  9 19  6  12.9  993 195  1.6 7  9.7  99    0    0 325 -375  0
3766500 2561500  9 19  7  13.3  993 215  1.4 8  9.6  99    0   21 361 -373  0
3766500 2561500  9 19  8  13.9  993 218  2.2 7  9.9  99   36   90 363 -374  0
3766500 2561500  9 19  9  14.7  993 235  3.0 4 10.3  99   79  164 345 -383  0
3766500 2561500  9 19 10  16.5  993 212  4.8 7 11.1  98   53  225 350 -396  0
3766500 2561500  9 19 11  18.1  994 202  4.8 7 11.9  94   15  228 373 -410  0
3766500 2561500  9 19 12  17.7  994 222  5.8 7 11.7  89    0  121 375 -420  0
3766500 2561500  9 19 13  18.7  994 214  5.6 7 10.5  78    2  207 375 -417  0
3766500 2561500  9 19 14  17.8  994 220  4.1 7 10.1  76    1  192 374 -410  0
3766500 2561500  9 19 15  17.9  994 233  4.8 8 10.1  78    0  126 377 -411  0
3766500 2561500  9 19 16  16.8  993 258  3.9 7 10.3  82    0   79 374 -415  0
3766500 2561500  9 19 17  17.4  994 220  3.5 5 11.0  88   28  134 359 -416  0
3766500 2561500  9 19 18  17.6  994 229  2.8 4 11.2  87    7   53 345 -413  0
3766500 2561500  9 19 19  16.0  993 218  1.6 5 10.8  88    0    7 339 -407  0
3766500 2561500  9 19 20  14.7  994 190  1.6 5 10.4  94    0    0 333 -399  0
3766500 2561500  9 19 21  14.1  994 229  1.1 4 10.2  97    0    0 323 -392  0
3766500 2561500  9 19 22  13.6  995 236  1.3 4  9.9  98    0    0 315 -389  0
3766500 2561500  9 19 23  13.1  995 163  0.9 3  9.6  99    0    0 308 -387  0
3766500 2561500  9 19 24  13.5  995 279  1.2 4  9.6  98    0    0 307 -386  0
3766500 2561500  9 20  1  13.5  995 286  1.0 7  9.6  97    0    0 320 -383  0
3766500 2561500  9 20  2  13.5  995   5  0.4 7  9.5  96    0    0 328 -380  0
3766500 2561500  9 20  3  12.4  995 353  1.0 7  9.3  98    0    0 324 -377  0
3766500 2561500  9 20  4  11.4  995 260  0.9 5  8.9 100    0    0 312 -374  0
3766500 2561500  9 20  5  11.6  995 208  1.3 7  8.6 100    0    0 309 -371  0
3766500 2561500  9 20  6  12.1  995 229  1.3 8  8.8 100    0    0 321 -368  0
3766500 2561500  9 20  7  11.3  996 181  1.6 8  8.8 100    0   12 326 -366  0
3766500 2561500  9 20  8  11.9  996 140  1.3 8  8.7 100    2   63 325 -367  0
3766500 2561500  9 20  9  12.8  996 130  1.2 6  9.1 100   34  149 319 -376  0
3766500 2561500  9 20 10  13.5  997 120  1.0 6  9.3  96  108  205 315 -393  0
3766500 2561500  9 20 11  15.1  997 228  1.2 6  9.3  90  195  233 321 -411  0
3766500 2561500  9 20 12  16.5  996 237  1.8 5  9.5  83  201  264 326 -426  0
3766500 2561500  9 20 13  17.6  996 235  1.8 4  9.3  75  148  282 325 -437  0
3766500 2561500  9 20 14  18.7  996 248  2.1 4  9.0  68  223  245 328 -445  0
3766500 2561500  9 20 15  19.5  996 217  1.9 4  9.0  64  404   94 332 -449  0
3766500 2561500  9 20 16  20.0  995 169  3.2 3  9.1  62  341   81 331 -449  0
3766500 2561500  9 20 17  19.6  995 169  2.6 3  8.9  61  224   61 327 -444  0
3766500 2561500  9 20 18  18.5  995 157  2.4 3  8.9  63   72   52 324 -435  0
3766500 2561500  9 20 19  17.1  994 127  1.9 3  9.3  71    1    8 319 -422  0
3766500 2561500  9 20 20  16.1  994 144  0.6 3  9.5  79    0    0 315 -411  0
3766500 2561500  9 20 21  14.6  994 124  1.2 2  9.5  85    0    0 309 -402  0
3766500 2561500  9 20 22  15.3  994  91  1.1 1  9.5  88    0    0 303 -395  0
3766500 2561500  9 20 23  14.6  994  32  1.9 1  9.6  89    0    0 301 -387  0
3766500 2561500  9 20 24  14.3  994 356  2.1 0  9.4  90    0    0 296 -379  0
3766500 2561500  9 21  1  12.0  994  56  1.6 0  8.7  90    0    0 289 -374  0
3766500 2561500  9 21  2  11.5  994  77  1.9 0  8.2  94    0    0 285 -369  0
3766500 2561500  9 21  3  10.6  994 236  1.8 0  8.1  96    0    0 283 -365  0
3766500 2561500  9 21  4  10.3  994  38  1.8 0  8.0  99    0    0 282 -362  0
3766500 2561500  9 21  5   9.8  993 347  1.4 0  7.8 100    0    0 280 -364  0
3766500 2561500  9 21  6   9.0  993  55  0.9 0  7.5 100    0    0 278 -363  0
3766500 2561500  9 21  7   9.1  993 199  0.8 3  7.3 100    4   21 282 -358  0
3766500 2561500  9 21  8   9.9  993 191  0.8 2  7.6 100   58   76 285 -360  0
3766500 2561500  9 21  9  11.8  993 255  1.5 1  8.3 100  182  107 284 -373  0
3766500 2561500  9 21 10  16.3  993  41  1.6 0  9.0  88  334  105 290 -400  0
3766500 2561500  9 21 11  20.3  993 167  1.3 0  9.5  71  452   99 302 -429  0
3766500 2561500  9 21 12  22.9  992 168  2.0 0 10.0  60  522   96 314 -450  0
3766500 2561500  9 21 13  24.9  992 150  4.2 0 10.4  55  529  102 323 -464  0
3766500 2561500  9 21 14  25.5  991 141  3.8 0 10.3  50  503   98 329 -474  0
3766500 2561500  9 21 15  25.8  990 151  3.8 1 10.1  48  448   86 333 -480  0
3766500 2561500  9 21 16  25.6  990 148  4.7 1  9.8  46  321   98 336 -480  0
3766500 2561500  9 21 17  24.7  989 151  4.5 0  9.7  47  196   75 332 -474  0
3766500 2561500  9 21 18  23.2  989 146  3.1 0 10.0  52   61   52 328 -462  0
3766500 2561500  9 21 19  21.1  989 142  2.3 0 10.0  58    0    7 323 -448  0
3766500 2561500  9 21 20  19.5  989 148  2.4 0  9.8  64    0    0 316 -435  0
3766500 2561500  9 21 21  19.4  990 292  1.6 0  9.6  66    0    0 312 -422  0
3766500 2561500  9 21 22  18.8  990 269  0.9 0  9.6  68    0    0 311 -410  0
3766500 2561500  9 21 23  19.1  990 169  2.9 0  9.4  67    0    0 309 -403  0
3766500 2561500  9 21 24  18.7  990 287  2.9 0  9.3  66    0    0 309 -398  0
3766500 2561500  9 22  1  18.5  990 169  2.5 0  9.6  70    0    0 309 -392  0
3766500 2561500  9 22  2  18.3  990 159  3.0 0 10.0  74    0    0 309 -389  0
3766500 2561500  9 22  3  17.4  990 130  1.4 0 10.0  76    0    0 308 -390  0
3766500 2561500  9 22  4  16.4  990 145  2.2 0  9.9  80    0    0 306 -390  0
3766500 2561500  9 22  5  14.9  989 126  1.2 0 10.1  88    0    0 304 -389  0
3766500 2561500  9 22  6  13.9  989  37  1.3 1 10.1  96    0    0 302 -391  0
3766500 2561500  9 22  7  14.1  989 341  1.1 2  9.9  97    4   20 305 -386  0
3766500 2561500  9 22  8  14.3  989 331  1.5 1 10.0  96   60   75 306 -383  0
3766500 2561500  9 22  9  16.9  989 312  1.1 1 10.6  93  185  104 309 -393  0
3766500 2561500  9 22 10  20.0  990 178  1.2 1 11.6  85  309  118 318 -415  0
3766500 2561500  9 22 11  21.8  990 351  1.6 1 11.8  74  419  116 328 -440  0
3766500 2561500  9 22 12  25.5  990 220  1.6 1 12.1  64  482  117 340 -457  0
3766500 2561500  9 22 13  26.3  990 239  3.1 2 12.4  57  482  125 354 -467  0
3766500 2561500  9 22 14  25.7  990 200  4.7 3 11.5  53  124  265 361 -473  0
3766500 2561500  9 22 15  26.1  990 161  4.6 4 11.0  51  158  217 365 -475  0
3766500 2561500  9 22 16  25.8  989 189  4.9 5 10.0  47  139  163 370 -473  0
3766500 2561500  9 22 17  24.8  990 195  2.7 6  9.8  48   48  116 372 -468  0
3766500 2561500  9 22 18  22.5  990 186  2.2 7 10.2  54   26   44 372 -458  0
3766500 2561500  9 22 19  20.8  990 120  1.5 6  9.8  59    0    5 366 -445  0
3766500 2561500  9 22 20  20.6  991 127  1.0 6  9.3  60    0    0 360 -432  0
3766500 2561500  9 22 21  19.3  991 104  0.7 6  9.4  63    0    0 359 -426  0
3766500 2561500  9 22 22  18.6  992  69  0.9 7  9.8  70    0    0 359 -423  0
3766500 2561500  9 22 23  17.9  992 143  1.1 7  9.9  74    0    0 359 -418  0
3766500 2561500  9 22 24  17.4  992  48  1.0 7 10.4  80    0    0 358 -414  0
3766500 2561500  9 23  1  16.7  992  27  1.8 7 10.6  85    0    0 357 -410  0
3766500 2561500  9 23  2  16.2  991  59  1.5 6 10.6  88    0    0 352 -407  0
3766500 2561500  9 23  3  15.4  991  53  1.8 4 10.7  93    0    0 340 -405  0
3766500 2561500  9 23  4  15.0  991  17  2.2 3 10.8  97    0    0 327 -403  0
3766500 2561500  9 23  5  15.0  990  55  1.9 4 10.7  98    0    0 326 -402  0
3766500 2561500  9 23  6  14.7  990  24  1.2 4 10.7  98    0    0 329 -401  0
3766500 2561500  9 23  7  14.8  990  46  1.9 6 10.6  98    0    2 337 -399  0
3766500 2561500  9 23  8  15.6  990  38  2.5 8 11.0  99    0   23 354 -401  0
3766500 2561500  9 23  9  17.1  991  50  1.5 6 11.8  99   32  138 359 -409  0
3766500 2561500  9 23 10  18.9  991  46  1.7 4 12.3  93  171  173 349 -421  0
3766500 2561500  9 23 11  20.6  990   7  1.4 6 12.3  83   99  240 355 -434  0
3766500 2561500  9 23 12  20.8  990 217  1.3 8 12.0  77    0  172 374 -445  0
3766500 2561500  9 23 13  21.2  990  44  1.2 8 12.2  76    0  127 382 -455  0
3766500 2561500  9 23 14  22.8  989  98  1.0 8 12.5  73   24  234 386 -461  0
3766500 2561500  9 23 15  23.0  989  74  0.8 7 12.3  68   94  218 386 -463  0
3766500 2561500  9 23 16  22.7  989  22  1.7 6 12.5  70   52  167 379 -461  0
3766500 2561500  9 23 17  22.2  988  25  1.6 5 13.2  75   92   96 371 -455  0
3766500 2561500  9 23 18  21.5  988  48  1.4 7 12.9  76   52   44 372 -447  0
3766500 2561500  9 23 19  20.8  988  72  1.8 7 12.7  78    0    2 378 -440  0
3766500 2561500  9 23 20  19.9  988  44  1.3 6 12.9  84    0    0 370 -432  0
3766500 2561500  9 23 21  19.3  988  25  1.8 5 13.1  89    0    0 359 -426  0
3766500 2561500  9 23 22  18.8  988  43  1.3 5 13.0  92    0    0 351 -423  0
3766500 2561500  9 23 23  18.5  988  53  1.2 6 13.0  94    0    0 353 -420  0
3766500 2561500  9 23 24  18.4  988  33  2.0 5 12.9  94    0    0 351 -416  0
3766500 2561500  9 24  1  18.1  987  28  2.3 6 12.4  92    0    0 350 -412  0
3766500 2561500  9 24  2  18.0  987  76  1.5 7 12.2  91    0    0 358 -408  0
3766500 2561500  9 24  3  17.9  988  19  1.8 6 12.1  91    0    0 358 -406  0
3766500 2561500  9 24  4  16.9  987 254  1.7 7 11.9  93    0    0 358 -405  0
3766500 2561500  9 24  5  16.8  988 130  1.6 6 11.7  95    0    0 356 -405  0
3766500 2561500  9 24  6  16.7  988 218  1.3 7 11.7  95    0    0 357 -404  0
3766500 2561500  9 24  7  16.6  988  74  1.7 6 11.7  96    3   12 357 -403  0
3766500 2561500  9 24  8  17.1  988  56  1.1 5 11.8  95   24   49 351 -406  0
