Koordinatensystem : Lambert konform konisch
Rechtswert        : 4072500 Meter
Hochwert          : 2349500 Meter
Hoehenlage        : 787 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4072500 2349500  6 19  3  11.9  925 250  3.9 7  8.9  94    0    0 325 -360  3
4072500 2349500  6 19  4  11.9  925 260  3.9 5  9.2  96    0    0 316 -359  3
4072500 2349500  6 19  5  12.0  925 260  3.2 8  9.3  97    0    3 320 -358  3
4072500 2349500  6 19  6  12.2  926 250  5.5 5  9.4  97    0   32 320 -358  3
4072500 2349500  6 19  7  12.5  926 250  5.7 5  9.5  96    8  108 307 -361  3
4072500 2349500  6 19  8  13.0  927 250  5.8 5  9.7  96   20  180 304 -368  3
4072500 2349500  6 19  9  13.6  927 280  4.3 7  9.8  93   16  238 308 -379  3
4072500 2349500  6 19 10  14.9  927 260  3.9 6  9.9  89   79  315 312 -390  3
4072500 2349500  6 19 11  15.4  928 300  3.9 6  9.8  83   90  356 311 -401  3
4072500 2349500  6 19 12  16.5  928 300  3.5 7  9.3  75   23  341 318 -411  3
4072500 2349500  6 19 13  17.9  928 310  3.8 8  9.1  68    0  222 331 -419  3
4072500 2349500  6 19 14  17.8  928 290  3.1 7  8.8  63    1  256 337 -424  3
4072500 2349500  6 19 15  18.6  929 280  2.4 4  8.5  60  613  125 323 -425  3
4072500 2349500  6 19 16  18.5  929 340  2.8 5  8.0  55  427  169 317 -423  3
4072500 2349500  6 19 17  18.0  928  59  2.1 3  7.4  52  451   66 312 -419  3
4072500 2349500  6 19 18  17.9  927  40  2.8 1  7.4  53  353   54 295 -414  3
4072500 2349500  6 19 19  17.2  927  50  2.3 2  7.5  55  158   66 290 -406  3
4072500 2349500  6 19 20  15.7  927 100  3.1 2  8.0  62   26   35 292 -396  3
4072500 2349500  6 19 21  14.1  927 100  3.6 1  8.2  71    0    0 282 -386  3
4072500 2349500  6 19 22  12.0  927 110  3.7 1  8.1  79    0    0 272 -381  3
4072500 2349500  6 19 23  12.6  927 120  3.6 1  7.9  81    0    0 268 -379  3
4072500 2349500  6 19 24  12.0  928 120  4.1 1  7.9  80    0    0 266 -378  3
4072500 2349500  6 20  1  13.1  927 130  3.5 1  7.8  79    0    0 267 -377  3
4072500 2349500  6 20  2  12.8  928 150  3.7 1  7.9  77    0    0 269 -376  3
4072500 2349500  6 20  3  11.9  927 180  2.9 3  7.9  81    0    0 274 -374  3
4072500 2349500  6 20  4  12.2  927 190  2.8 4  7.9  82    0    0 284 -373  3
4072500 2349500  6 20  5  12.2  928 230  3.3 5  7.8  80    1   14 292 -370  3
4072500 2349500  6 20  6  13.8  928 230  4.5 7  8.1  80   20   60 302 -369  3
4072500 2349500  6 20  7  15.4  927 230  4.3 7  8.6  76    3  100 312 -372  3
4072500 2349500  6 20  8  16.7  928 230  4.4 6  9.1  73   13  179 315 -381  3
4072500 2349500  6 20  9  18.3  928 240  4.5 4  9.7  71  392  184 312 -395  3
4072500 2349500  6 20 10  19.9  928 250  5.9 4 10.0  66  493  214 314 -409  3
4072500 2349500  6 20 11  19.8  928 280  7.3 5  9.2  58  336  351 321 -418  3
4072500 2349500  6 20 12  20.9  928 270  5.9 4  8.4  52  609  254 325 -425  3
4072500 2349500  6 20 13  21.6  928 270  4.7 3  8.5  49  568  287 324 -431  3
4072500 2349500  6 20 14  22.3  928 280  5.1 3  8.6  48  589  255 326 -435  3
4072500 2349500  6 20 15  22.8  928 250  4.9 4  8.8  47  600  197 335 -436  3
4072500 2349500  6 20 16  23.1  928 270  4.7 3  9.0  47  505  176 339 -434  3
4072500 2349500  6 20 17  23.0  927 260  6.9 5  8.4  44  281  206 344 -427  3
4072500 2349500  6 20 18  21.8  927 280  6.7 5  8.1  44  200  148 351 -419  3
4072500 2349500  6 20 19  20.6  927 280  6.1 5  8.3  48    3   78 349 -414  3
4072500 2349500  6 20 20  19.7  927 280  5.0 5  8.6  53    0   23 347 -408  3
4072500 2349500  6 20 21  18.1  927 270  4.8 5  8.7  58    0    0 344 -401  3
4072500 2349500  6 20 22  17.1  928 270  6.9 2  8.4  61    0    0 327 -398  3
4072500 2349500  6 20 23  15.3  929 260  6.8 3  8.4  66    0    0 316 -397  3
4072500 2349500  6 20 24  14.6  928 260  7.8 2  8.4  73    0    0 313 -395  3
4072500 2349500  6 21  1  14.0  929 250  7.9 4  8.6  77    0    0 316 -393  3
4072500 2349500  6 21  2  13.7  928 250  3.9 6  8.6  79    0    0 332 -391  3
4072500 2349500  6 21  3  13.3  929 240  7.6 7  8.5  80    0    0 343 -389  3
4072500 2349500  6 21  4  14.3  929 230  7.4 6  8.5  79    0    0 342 -386  3
4072500 2349500  6 21  5  13.9  929 240  7.5 7  8.3  76    0    6 339 -385  3
4072500 2349500  6 21  6  15.3  929 250  6.7 8  8.2  72    0   28 347 -386  3
4072500 2349500  6 21  7  16.2  931 260  6.3 7  8.3  68   26  124 348 -387  3
4072500 2349500  6 21  8  17.0  931 270  5.6 8  8.4  65   41  201 349 -391  3
4072500 2349500  6 21  9  18.9  931 260  4.4 6  9.0  64  231  259 347 -397  3
4072500 2349500  6 21 10  20.3  932 250  4.3 6  9.9  64  318  298 345 -406  3
4072500 2349500  6 21 11  20.8  932 260  4.7 7  9.6  58  231  385 349 -415  3
4072500 2349500  6 21 12  21.5  931 290  4.2 5  9.0  53  568  279 345 -424  3
4072500 2349500  6 21 13  22.6  931 260  4.2 4  9.2  51  502  323 341 -430  3
4072500 2349500  6 21 14  23.0  931 280  5.5 4  8.7  46  396  349 342 -435  3
4072500 2349500  6 21 15  22.7  931 280  6.2 3  8.3  44  401  299 340 -438  3
4072500 2349500  6 21 16  23.2  930 280  6.9 2  8.4  44  516  174 336 -438  3
4072500 2349500  6 21 17  23.0  930 280  5.6 3  8.8  46  361  166 338 -434  3
4072500 2349500  6 21 18  22.4  930 280  4.9 4  8.8  47  176  161 344 -428  3
4072500 2349500  6 21 19  21.2  930 280  5.8 4  8.5  48   40  103 344 -421  3
4072500 2349500  6 21 20  20.0  930 280  5.7 3  8.7  52   17   40 336 -411  3
4072500 2349500  6 21 21  18.2  930  10  2.5 6  9.4  63    0    0 342 -403  3
4072500 2349500  6 21 22  17.8  931  20  1.7 5 10.0  71    0    0 348 -397  3
4072500 2349500  6 21 23  17.9  931  50  2.2 6 10.0  71    0    0 348 -392  3
4072500 2349500  6 21 24  17.3  932  90  1.8 7  9.9  72    0    0 356 -389  3
4072500 2349500  6 22  1  15.9  932  90  2.8 6  9.8  76    0    0 353 -385  3
4072500 2349500  6 22  2  15.3  931 130  3.1 5  9.8  81    0    0 338 -383  3
4072500 2349500  6 22  3  13.7  931 200  2.9 3  9.6  86    0    0 318 -380  3
4072500 2349500  6 22  4  13.5  932 190  3.5 3  9.3  88    0    0 302 -379  3
4072500 2349500  6 22  5  14.6  932 240  3.6 2  9.1  84    6   18 296 -378  3
4072500 2349500  6 22  6  15.2  932 220  3.5 3  9.3  81   44   66 296 -379  3
4072500 2349500  6 22  7  17.5  933 260  3.5 3  9.9  78  133  129 305 -385  3
4072500 2349500  6 22  8  18.5  932 260  2.3 3 10.3  74  276  168 311 -396  3
4072500 2349500  6 22  9  20.2  933 290  2.8 2 10.2  67  408  203 312 -410  3
4072500 2349500  6 22 10  21.1  933 310  2.7 2  9.7  59  545  219 314 -424  3
4072500 2349500  6 22 11  22.8  932 270  3.7 1  9.9  55  597  255 318 -435  3
4072500 2349500  6 22 12  23.8  933 340  3.0 1 10.6  54  575  308 324 -444  3
4072500 2349500  6 22 13  24.7  933 300  3.0 2 10.3  50  515  349 334 -451  3
4072500 2349500  6 22 14  25.2  932 280  3.1 2  9.5  44  462  353 342 -456  3
4072500 2349500  6 22 15  25.7  932 310  3.0 2  9.8  44  339  352 346 -457  3
4072500 2349500  6 22 16  24.6  931  40  3.4 2 10.2  47  297  306 347 -456  3
4072500 2349500  6 22 17  24.3  931  50  3.0 2 10.3  49  328  207 346 -452  3
4072500 2349500  6 22 18  24.3  931  50  3.4 2 10.2  49  197  166 345 -446  3
4072500 2349500  6 22 19  23.6  930  50  2.9 1 10.2  50   87  110 339 -438  3
4072500 2349500  6 22 20  21.7  931 252  3.3 1 10.3  55    0   21 332 -427  3
4072500 2349500  6 22 21  20.4  930 281  4.3 1 10.2  60    0    0 327 -418  3
4072500 2349500  6 22 22  18.2  931 100  5.9 1 10.3  67    0    0 322 -412  3
4072500 2349500  6 22 23  17.3  930 130  5.1 1 10.5  75    0    0 318 -409  3
4072500 2349500  6 22 24  18.2  931 150  4.5 1 10.5  75    0    0 318 -407  3
4072500 2349500  6 23  1  17.7  931 190  4.6 1 10.6  76    0    0 318 -405  3
4072500 2349500  6 23  2  18.3  931 210  2.3 1 10.4  74    0    0 316 -402  3
4072500 2349500  6 23  3  18.7  931 190  2.3 0  9.7  67    0    0 311 -398  3
4072500 2349500  6 23  4  19.3  932 160  1.9 1  9.7  64    0    0 310 -397  3
4072500 2349500  6 23  5  18.8  931 160  2.8 1  9.6  64    7   18 312 -397  3
4072500 2349500  6 23  6  20.3  931 160  2.5 1  9.3  60   60   57 312 -397  3
4072500 2349500  6 23  7  21.1  931 170  2.1 0 10.1  60  190   91 314 -402  3
4072500 2349500  6 23  8  22.6  931 260  2.8 0 10.6  59  316  123 317 -413  3
4072500 2349500  6 23  9  24.5  931 240  3.2 0 10.9  55  475  134 328 -430  3
4072500 2349500  6 23 10  26.0  932 230  3.7 1 11.7  53  625  133 343 -448  3
4072500 2349500  6 23 11  27.2  931 302  4.4 2 11.2  47  736  130 354 -463  3
4072500 2349500  6 23 12  28.4  931 230  4.6 2  9.7  38  820  117 360 -474  3
4072500 2349500  6 23 13  28.9  931 270  4.1 2  9.5  36  817  130 364 -479  3
4072500 2349500  6 23 14  29.0  931 270  4.9 2  8.9  33  783  132 365 -483  3
4072500 2349500  6 23 15  29.1  930 290  4.6 2  7.6  28  682  145 365 -487  3
4072500 2349500  6 23 16  28.9  930 280  5.0 2  7.0  26  564  144 365 -485  3
4072500 2349500  6 23 17  28.8  930 310  3.9 3  7.0  26  399  145 369 -478  3
4072500 2349500  6 23 18  27.5  929 310  3.6 3  7.8  30  244  129 371 -467  3
4072500 2349500  6 23 19  26.6  928 290  4.3 2  7.9  32  116   93 365 -455  3
4072500 2349500  6 23 20  24.8  928 290  4.5 3  8.0  36    0    3 361 -449  3
4072500 2349500  6 23 21  22.0  928 270  3.7 4  9.1  46    0    0 360 -447  3
4072500 2349500  6 23 22  18.5  927 210  4.3 3 10.4  64    0    0 352 -445  3
4072500 2349500  6 23 23  18.9  928 200  5.2 2 10.4  70    0    0 340 -440  3
4072500 2349500  6 23 24  18.2  928 200  5.7 2  9.7  66    0    0 334 -434  3
4072500 2349500  6 24  1  17.9  928 200  5.1 2  9.5  67    0    0 331 -429  3
4072500 2349500  6 24  2  17.9  928 210  6.5 4  9.9  71    0    0 339 -426  3
4072500 2349500  6 24  3  18.0  929 250  5.8 4 10.4  74    0    0 348 -422  3
4072500 2349500  6 24  4  17.0  929 320  5.3 4 10.7  78    0    0 347 -418  3
4072500 2349500  6 24  5  16.4  929 170  2.5 3 10.8  83    0   14 340 -415  3
4072500 2349500  6 24  6  17.8  930 170  4.6 2 11.2  84   50   59 334 -413  3
4072500 2349500  6 24  7  20.6  931 240  6.1 2 11.5  75  150  108 337 -415  3
4072500 2349500  6 24  8  22.1  931 250  7.2 3 11.4  66  125  199 349 -423  3
4072500 2349500  6 24  9  23.4  931 260  7.0 2 11.3  60  329  213 354 -434  3
4072500 2349500  6 24 10  24.7  931 270  6.2 1 11.3  55  626  137 348 -441  3
4072500 2349500  6 24 11  25.4  931 290  4.9 1 11.3  52  764  118 348 -438  3
4072500 2349500  6 24 12  26.7  931 290  4.7 1 10.6  46  845  111 351 -438  3
4072500 2349500  6 24 13  27.6  931 270  4.2 1 10.4  42  860  113 355 -450  3
4072500 2349500  6 24 14  28.0  930 280  3.9 1 11.0  43  725  172 358 -461  3
4072500 2349500  6 24 15  27.3  931 310  4.5 1 10.7  42  487  258 358 -464  3
4072500 2349500  6 24 16  25.0  931 350  6.4 3 10.6  46  205  304 360 -462  3
4072500 2349500  6 24 17  24.3  930   0  5.5 6 11.3  53   14  206 373 -457  3
4072500 2349500  6 24 18  23.6  930 350  4.4 4 11.8  58   47  172 376 -452  3
4072500 2349500  6 24 19  22.3  930  30  4.3 1 12.3  64   79  103 353 -445  3
4072500 2349500  6 24 20  21.3  930  90  3.9 0 12.4  69   18   40 332 -437  3
4072500 2349500  6 24 21  20.2  929 140  4.5 3 12.3  73    0    0 335 -430  3
4072500 2349500  6 24 22  20.3  930  80  3.2 2 12.4  76    0    0 340 -425  3
4072500 2349500  6 24 23  19.8  930 120  4.1 1 11.9  74    0    0 330 -421  3
4072500 2349500  6 24 24  19.4  930 130  3.1 0 11.3  73    0    0 318 -416  3
4072500 2349500  6 25  1  18.9  930 170  3.2 1 11.5  76    0    0 315 -409  3
4072500 2349500  6 25  2  18.5  930 220  2.8 1 11.3  76    0    0 317 -406  3
4072500 2349500  6 25  3  16.1  929   0  6.1 2 11.3  84    0    0 316 -404  3
4072500 2349500  6 25  4  16.6  929  50  3.2 3 11.9  93    0    0 323 -400  3
4072500 2349500  6 25  5  15.7  928 130  5.4 2 11.6  92    2   12 321 -396  3
4072500 2349500  6 25  6  16.8  929 130  1.0 1 11.3  89   47   58 311 -395  3
4072500 2349500  6 25  7  18.9  929 100  3.8 1 11.2  80  150  103 308 -398  3
4072500 2349500  6 25  8  21.2  928 210  1.8 3 10.7  67   98  198 322 -405  3
4072500 2349500  6 25  9  20.8  929 290  3.2 5 11.2  66    9  205 345 -416  3
4072500 2349500  6 25 10  20.3  929 271  5.5 7 12.0  72    0  118 365 -430  3
4072500 2349500  6 25 11  20.2  929 290  4.9 8 11.9  73    0  182 378 -443  3
4072500 2349500  6 25 12  21.1  930 320  2.9 8 11.7  70    0  222 382 -451  3
4072500 2349500  6 25 13  22.5  930  40  2.7 6 12.4  69  292  389 379 -454  3
4072500 2349500  6 25 14  21.7  929  20  2.6 7 13.4  73   30  323 377 -458  3
4072500 2349500  6 25 15  21.6  929 220  2.3 7 13.3  75    1  211 377 -458  3
4072500 2349500  6 25 16  22.0  929 180  4.4 8 13.7  76    2  191 380 -457  3
4072500 2349500  6 25 17  23.1  928 260  3.3 8 12.8  68    3  169 383 -454  3
4072500 2349500  6 25 18  22.3  928 240  4.1 6 11.5  61   17  151 376 -447  3
4072500 2349500  6 25 19  21.4  927 230  4.6 5 10.8  60   43  101 363 -438  3
4072500 2349500  6 25 20  21.3  927 300  4.5 6 10.4  60    5   27 361 -430  3
4072500 2349500  6 25 21  21.4  928 300  4.8 5  9.9  57    0    0 359 -423  3
4072500 2349500  6 25 22  20.4  928 270  2.7 4  9.7  57    0    0 350 -417  3
4072500 2349500  6 25 23  19.3  928 240  2.1 4  9.7  61    0    0 345 -413  3
4072500 2349500  6 25 24  18.8  928 210  1.4 3  9.5  63    0    0 340 -409  3
4072500 2349500  6 26  1  18.2  928 120  2.2 2  9.4  64    0    0 333 -405  3
4072500 2349500  6 26  2  17.4  928 130  4.0 3  9.4  67    0    0 331 -402  3
4072500 2349500  6 26  3  17.6  927 110  2.8 4  9.3  68    0    0 332 -399  3
4072500 2349500  6 26  4  17.7  927 139  3.3 3  9.1  66    0    0 333 -395  3
4072500 2349500  6 26  5  19.3  928 140  2.7 4  9.1  62    0    3 335 -391  3
4072500 2349500  6 26  6  20.3  928 180  2.4 4  9.0  57    0   28 339 -391  3
4072500 2349500  6 26  7  20.3  928 240  3.7 4  9.3  57   56  131 339 -401  3
4072500 2349500  6 26  8  22.5  928 270  4.9 3  9.9  57  238  167 341 -415  3
4072500 2349500  6 26  9  24.4  928 270  4.6 2 10.9  55  353  207 347 -431  3
4072500 2349500  6 26 10  25.4  928 270  4.5 3 11.7  54  432  251 354 -447  3
4072500 2349500  6 26 11  25.9  928 290  4.5 2 11.3  50  526  266 357 -459  3
4072500 2349500  6 26 12  27.1  927 270  4.1 2 11.0  46  661  231 360 -468  3
4072500 2349500  6 26 13  27.3  927 270  3.7 1 11.3  46  690  224 364 -475  3
4072500 2349500  6 26 14  28.1  927 270  3.9 1 11.1  44  669  215 366 -479  3
4072500 2349500  6 26 15  28.0  926 270  5.2 1 10.0  39  520  250 366 -478  3
4072500 2349500  6 26 16  26.9  926 300  6.7 2 10.2  40  129  315 366 -472  3
4072500 2349500  6 26 17  26.2  926 270  5.7 2 10.6  44  108  256 366 -468  3
4072500 2349500  6 26 18  24.9  926 250  7.6 1 10.6  47  102  181 359 -462  3
4072500 2349500  6 26 19  22.8  928 340  7.4 3 11.7  57   22  101 356 -448  3
4072500 2349500  6 26 20  19.4  928 350  3.9 7 12.9  75   12   35 369 -437  3
4072500 2349500  6 26 21  18.4  928 330  5.8 7 13.1  87    0    0 377 -432  3
4072500 2349500  6 26 22  18.7  929 360  2.7 6 12.6  86    0    0 371 -426  3
4072500 2349500  6 26 23  18.0  930 140  3.3 6 12.6  87    0    0 366 -422  3
4072500 2349500  6 26 24  17.9  930 160  3.6 7 12.9  91    0    0 369 -419  3
4072500 2349500  6 27  1  18.1  931 310  2.8 6 12.8  90    0    0 368 -418  3
4072500 2349500  6 27  2  17.9  931 260  3.4 7 12.7  90    0    0 367 -415  3
4072500 2349500  6 27  3  17.0  930 340  6.3 7 12.5  91    0    0 367 -414  3
4072500 2349500  6 27  4  16.3  930 340  4.8 7 12.1  94    0    0 361 -413  3
4072500 2349500  6 27  5  16.1  931 340  3.9 5 11.9  94    0   13 350 -410  3
4072500 2349500  6 27  6  15.6  931 350  2.5 0 11.6  94   37   86 324 -407  3
4072500 2349500  6 27  7  15.8  932 300  2.0 5 11.6  95    1   90 321 -409  3
4072500 2349500  6 27  8  15.3  932 360  3.4 8 11.4  94    0   66 345 -415  3
4072500 2349500  6 27  9  14.5  932  20  4.4 8 10.8  93    0  108 350 -423  3
4072500 2349500  6 27 10  15.3  932  30  2.9 8 10.7  93    0  148 348 -431  3
4072500 2349500  6 27 11  15.6  932  30  2.8 8 10.9  91    0  217 348 -442  3
4072500 2349500  6 27 12  16.4  932  20  3.1 6 11.0  89    0  237 346 -450  3
4072500 2349500  6 27 13  17.5  932  30  3.1 7 11.2  85    0  212 348 -452  3
4072500 2349500  6 27 14  17.6  931  70  2.6 7 11.0  80    1  236 352 -452  3
4072500 2349500  6 27 15  17.7  931  40  2.1 7 11.1  80    0  195 355 -451  3
4072500 2349500  6 27 16  17.4  930  20  2.8 8 11.3  82    0  156 359 -450  3
4072500 2349500  6 27 17  17.8  930  60  1.2 7 11.3  82    0  144 361 -449  3
4072500 2349500  6 27 18  18.0  930 150  1.0 7 11.5  82    0   79 362 -445  3
4072500 2349500  6 27 19  17.6  930  90  1.1 8 11.6  83    0   21 368 -438  3
4072500 2349500  6 27 20  17.0  930 132  2.0 7 11.6  86    0    6 371 -432  3
4072500 2349500  6 27 21  16.5  930 135  2.2 7 11.5  88    0    0 364 -428  3
4072500 2349500  6 27 22  16.0  930 141  2.1 6 11.4  90    0    0 356 -424  3
4072500 2349500  6 27 23  15.4  930 158  2.6 6 11.2  92    0    0 353 -420  3
4072500 2349500  6 27 24  14.8  930 178  3.0 6 10.9  94    0    0 351 -415  3
4072500 2349500  6 28  1  14.3  925 205  4.1 7 10.6  95    0    0 340 -392  3
4072500 2349500  6 28  2  13.9  926 234  4.7 7 10.4  95    0    0 340 -391  3
4072500 2349500  6 28  3  13.6  926 260  5.2 7 10.3  96    0    0 341 -389  3
4072500 2349500  6 28  4  13.6  925 264  4.6 7 10.3  96    0    0 338 -387  3
4072500 2349500  6 28  5  13.7  925 265  4.8 7 10.3  96    0    1 337 -384  3
4072500 2349500  6 28  6  13.7  925 270  2.8 7 10.3  96    0   16 337 -383  3
4072500 2349500  6 28  7  14.1  926 270  4.2 6 10.6  97    0   66 334 -386  3
4072500 2349500  6 28  8  14.3  926 240  3.6 8 10.8  97    3  144 336 -393  3
4072500 2349500  6 28  9  15.8  926 280  2.5 4 11.4  97  180  208 335 -404  3
4072500 2349500  6 28 10  16.3  926 320  2.2 5 11.6  92  268  233 331 -416  3
4072500 2349500  6 28 11  17.7  926 350  2.3 5 11.2  84  283  276 339 -427  3
4072500 2349500  6 28 12  19.2  926 320  1.8 5 11.2  77  191  326 345 -435  3
4072500 2349500  6 28 13  19.7  926 330  2.3 5 11.0  71  281  304 350 -442  3
4072500 2349500  6 28 14  19.2  926  10  2.7 6 11.0  71  101  322 355 -445  3
4072500 2349500  6 28 15  19.4  926  10  3.5 8 11.5  75    0  165 366 -441  3
4072500 2349500  6 28 16  19.4  926  20  3.8 7 11.8  76   15  224 371 -438  3
4072500 2349500  6 28 17  18.7  926  30  4.4 8 11.9  79   18  188 371 -436  3
4072500 2349500  6 28 18  19.0  926  70  3.1 7 12.1  81   20  139 372 -429  3
4072500 2349500  6 28 19  18.4  926 100  1.9 6 12.2  82    1   69 365 -421  3
4072500 2349500  6 28 20  17.4  926 110  2.2 7 12.1  86    0   15 363 -413  3
4072500 2349500  6 28 21  17.1  927  80  2.1 7 11.5  85    0    0 363 -405  3
4072500 2349500  6 28 22  16.8  927  50  1.9 5 10.9  82    0    0 353 -398  3
4072500 2349500  6 28 23  16.3  927  30  2.3 4 10.8  84    0    0 341 -393  3
4072500 2349500  6 28 24  16.0  927  60  1.6 4 11.0  87    0    0 336 -389  3
4072500 2349500  6 29  1  15.5  927   0  0.8 5 10.9  89    0    0 337 -386  3
4072500 2349500  6 29  2  15.5  927   0  2.1 5 11.0  91    0    0 340 -384  3
4072500 2349500  6 29  3  15.0  927  20  2.3 4 11.0  92    0    0 335 -381  3
4072500 2349500  6 29  4  13.6  927 330  1.7 5 10.6  95    0    0 332 -378  3
4072500 2349500  6 29  5  14.0  926 360  0.4 6 10.3  96    1   12 339 -376  3
4072500 2349500  6 29  6  14.7  928 210  1.6 3 10.5  93   35   47 331 -378  3
4072500 2349500  6 29  7  16.0  928 360  0.4 3 11.0  92  166   71 321 -384  3
4072500 2349500  6 29  8  16.8  928   0  0.5 4 11.4  89  289   88 329 -394  3
4072500 2349500  6 29  9  17.3  928   0  0.5 4 11.5  87  302  168 336 -406  3
4072500 2349500  6 29 10  18.9  928  10  1.7 5 11.7  82  423  176 346 -418  3
4072500 2349500  6 29 11  19.5  928  20  3.0 7 12.0  78  226  321 364 -428  3
4072500 2349500  6 29 12  20.4  928  20  3.5 6 11.8  74  142  353 370 -434  3
4072500 2349500  6 29 13  21.1  928  10  2.8 5 11.5  68  241  343 364 -437  3
4072500 2349500  6 29 14  21.3  928 350  3.1 6 11.4  66  110  340 366 -439  3
4072500 2349500  6 29 15  22.2  928  20  3.6 6 11.8  66   35  281 370 -435  3
4072500 2349500  6 29 16  21.6  928  10  2.6 5 11.9  66  120  261 367 -434  3
4072500 2349500  6 29 17  20.9  928  20  3.6 4 11.4  66  106  206 358 -433  3
4072500 2349500  6 29 18  21.3  928 346  2.2 3 11.7  68  193  112 351 -429  3
4072500 2349500  6 29 19  20.0  928 100  1.8 2 12.0  72  147   52 345 -423  3
4072500 2349500  6 29 20  19.1  927   0  0.6 3 11.3  72   22   32 340 -417  3
4072500 2349500  6 29 21  18.8  928 210  0.6 3 11.2  75    0    0 340 -410  3
4072500 2349500  6 29 22  18.4  929   0  1.8 3 11.4  78    0    0 338 -405  3
4072500 2349500  6 29 23  17.8  930  10  1.7 2 11.0  77    0    0 332 -403  3
4072500 2349500  6 29 24  17.2  929  20  2.0 1 10.6  78    0    0 323 -401  3
4072500 2349500  6 30  1  16.9  929 340  1.9 1 10.4  78    0    0 317 -398  3
4072500 2349500  6 30  2  16.6  929  10  2.0 1 10.4  80    0    0 315 -394  3
4072500 2349500  6 30  3  15.8  929 360  0.6 1 10.3  82    0    0 312 -391  3
4072500 2349500  6 30  4  15.8  930 360  0.6 1 10.1  83    0    0 309 -388  3
4072500 2349500  6 30  5  16.1  930  20  1.0 1 10.2  83    0    8 310 -387  3
4072500 2349500  6 30  6  16.2  930 100  0.9 1 10.3  82   26   63 309 -386  3
4072500 2349500  6 30  7  17.5  930 130  0.8 2 10.4  80  103  131 313 -390  3
4072500 2349500  6 30  8  18.8  930 150  1.0 2 11.1  78  230  179 320 -399  3
4072500 2349500  6 30  9  19.0  930 350  1.8 2 11.3  76  325  237 323 -414  3
4072500 2349500  6 30 10  21.0  930  10  2.7 4 11.0  69  273  341 334 -427  3
4072500 2349500  6 30 11  21.9  930 340  1.9 4 10.8  62  408  349 348 -436  3
4072500 2349500  6 30 12  22.2  931 340  2.2 3 10.6  59  579  303 349 -442  3
4072500 2349500  6 30 13  22.4  931  21  2.0 3 10.7  58  487  360 348 -447  3
4072500 2349500  6 30 14  23.2  930  30  3.1 4 10.8  57  361  396 354 -452  3
4072500 2349500  6 30 15  23.3  930  11  2.8 3 11.2  57  413  328 357 -454  3
4072500 2349500  6 30 16  22.4  930  20  4.4 4 11.3  60  329  294 356 -451  3
4072500 2349500  6 30 17  22.5  929  30  3.1 4 11.0  59  227  248 357 -446  3
4072500 2349500  6 30 18  22.5  930  20  3.0 4 11.3  61  179  173 358 -440  3
4072500 2349500  6 30 19  21.7  930 360  3.0 3 11.7  64   71  113 354 -432  3
4072500 2349500  6 30 20  19.3  929  50  3.7 4 11.7  71    5   36 349 -423  3
4072500 2349500  6 30 21  18.3  930  70  3.5 4 11.6  78    0    0 345 -414  3
4072500 2349500  6 30 22  17.5  930 110  3.0 2 11.4  81    0    0 336 -409  3
4072500 2349500  6 30 23  16.2  930 110  3.3 1 11.2  86    0    0 324 -405  3
4072500 2349500  6 30 24  15.8  930 130  1.7 0 11.1  89    0    0 316 -400  3
4072500 2349500  7  1  1  15.1  930 210  1.5 1 10.8  92    0    0 318 -394  3
