Koordinatensystem : Lambert konform konisch
Rechtswert        : 3766500 Meter
Hochwert          : 2561500 Meter
Hoehenlage        : 192 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3766500 2561500  8  9 18  17.8  989 266  2.6 6 11.1  89   70  119 368 -448  2
3766500 2561500  8  9 19  17.6  989 247  2.9 7 11.3  86   33   67 371 -439  2
3766500 2561500  8  9 20  17.4  989 273  3.2 7 10.7  83    0   15 375 -428  2
3766500 2561500  8  9 21  17.3  990 273  3.8 6 10.4  82    0    0 370 -418  2
3766500 2561500  8  9 22  16.4  991 283  2.6 6 10.3  84    0    0 365 -411  2
3766500 2561500  8  9 23  16.3  991 273  2.0 6 10.1  85    0    0 362 -407  2
3766500 2561500  8  9 24  15.8  992 311  2.0 7 10.1  86    0    0 366 -404  2
3766500 2561500  8 10  1  14.8  992 339  1.7 6  9.8  88    0    0 362 -400  2
3766500 2561500  8 10  2  14.5  992 276  1.3 5  9.3  87    0    0 350 -397  2
3766500 2561500  8 10  3  14.3  993 338  1.3 5  9.1  87    0    0 342 -394  2
3766500 2561500  8 10  4  13.7  993 285  0.7 6  9.1  89    0    0 345 -392  2
3766500 2561500  8 10  5  13.0  993 236  0.8 6  9.0  92    0    0 346 -391  2
3766500 2561500  8 10  6  12.8  993 311  0.9 5  8.9  94    0   14 339 -391  2
3766500 2561500  8 10  7  13.2  994 293  1.0 5  9.0  94   46   74 332 -391  2
3766500 2561500  8 10  8  15.3  994 310  1.0 4  8.9  86  110  140 329 -396  2
3766500 2561500  8 10  9  15.5  994 283  1.2 4  8.4  76  174  206 326 -405  2
3766500 2561500  8 10 10  17.0  994 223  1.7 2  8.2  70  460  146 321 -415  2
3766500 2561500  8 10 11  19.3  995 283  2.0 3  8.1  61  298  292 323 -424  2
3766500 2561500  8 10 12  20.7  995 223  2.5 4  8.4  57  342  312 338 -432  2
3766500 2561500  8 10 13  19.4  995 261  2.9 4  8.4  56  260  347 342 -442  2
3766500 2561500  8 10 14  20.8  995 246  2.6 4  8.3  55  122  333 344 -449  2
3766500 2561500  8 10 15  21.0  994 205  2.5 4  8.7  55  236  287 348 -452  2
3766500 2561500  8 10 16  21.1  994 242  3.0 4  8.4  53  313  227 348 -452  2
3766500 2561500  8 10 17  21.8  993 235  2.9 5  8.4  52  233  184 354 -449  2
3766500 2561500  8 10 18  21.4  993 231  4.0 6  8.8  54  138  134 364 -444  2
3766500 2561500  8 10 19  20.1  992 237  3.6 6  8.9  57   53   77 366 -439  2
3766500 2561500  8 10 20  18.3  992 212  2.1 6  9.1  64    0   13 364 -434  2
3766500 2561500  8 10 21  17.3  992 190  2.3 7  9.2  71    0    0 364 -429  2
3766500 2561500  8 10 22  16.9  992 215  1.4 6  9.1  73    0    0 363 -425  2
3766500 2561500  8 10 23  16.5  991 241  2.1 6  9.1  75    0    0 361 -424  2
3766500 2561500  8 10 24  16.0  991 234  2.1 7  9.0  76    0    0 364 -422  2
3766500 2561500  8 11  1  16.5  991 221  2.7 8  9.0  76    0    0 372 -420  2
3766500 2561500  8 11  2  16.2  990 221  2.6 8  9.0  76    0    0 376 -418  2
3766500 2561500  8 11  3  16.2  989 211  2.5 7  8.9  76    0    0 372 -417  2
3766500 2561500  8 11  4  16.0  989 222  2.8 6  8.8  75    0    0 363 -417  2
3766500 2561500  8 11  5  16.1  989 220  3.4 6  8.9  76    0    0 358 -417  2
3766500 2561500  8 11  6  16.2  989 211  3.6 7  9.0  76    0   14 362 -417  2
3766500 2561500  8 11  7  16.2  989 221  3.7 7  9.1  77   11   74 366 -418  2
3766500 2561500  8 11  8  17.4  989 222  4.6 5  9.4  76   10  129 359 -420  2
3766500 2561500  8 11  9  17.4  989 212  3.2 8 10.0  78    0   83 366 -424  2
3766500 2561500  8 11 10  17.6  989 210  4.6 7 10.3  80    0  146 375 -428  2
3766500 2561500  8 11 11  18.5  989 211  4.9 7 10.3  77   16  262 374 -430  2
3766500 2561500  8 11 12  20.7  989 189  5.4 5 10.8  74  131  376 375 -433  2
3766500 2561500  8 11 13  21.0  988 214  5.4 6 10.4  66   94  362 375 -437  2
3766500 2561500  8 11 14  19.7  988 224  3.8 7  9.9  65   35  299 381 -439  2
3766500 2561500  8 11 15  20.6  987 263  3.5 7  9.8  65    9  237 384 -440  2
3766500 2561500  8 11 16  21.5  987 222  4.9 6  9.3  58   18  227 383 -441  2
3766500 2561500  8 11 17  20.9  987 226  4.3 7  9.6  59   13  180 383 -443  2
3766500 2561500  8 11 18  20.5  987 239  4.2 7  9.7  62    4  105 384 -442  2
3766500 2561500  8 11 19  19.9  987 222  4.3 7  9.3  61    1   53 379 -437  2
3766500 2561500  8 11 20  18.6  987 235  2.8 7  9.4  65    0    6 375 -432  2
3766500 2561500  8 11 21  18.2  987 201  4.1 7  9.5  70    0    0 372 -427  2
3766500 2561500  8 11 22  17.7  987 213  4.7 7  9.6  72    0    0 368 -422  2
3766500 2561500  8 11 23  17.4  987 221  4.4 6  9.9  77    0    0 365 -419  2
3766500 2561500  8 11 24  16.6  987 235  3.1 5 10.3  83    0    0 357 -416  2
3766500 2561500  8 12  1  15.5  987 211  2.8 4 10.4  88    0    0 346 -412  2
3766500 2561500  8 12  2  15.4  987 250  1.4 4 10.4  92    0    0 338 -407  2
3766500 2561500  8 12  3  15.8  987 191  1.3 5 10.5  92    0    0 341 -401  2
3766500 2561500  8 12  4  15.5  987 230  1.6 7 10.5  92    0    0 354 -395  2
3766500 2561500  8 12  5  15.3  987 190  1.0 5 10.5  93    0    0 353 -391  2
3766500 2561500  8 12  6  15.0  987 209  0.9 5 10.4  94    1   18 342 -389  2
3766500 2561500  8 12  7  15.8  987 218  0.6 6 10.6  94    5   67 345 -389  2
3766500 2561500  8 12  8  16.9  986 240  1.2 6 10.8  90    5  118 351 -396  2
3766500 2561500  8 12  9  20.2  986 202  3.6 6 11.6  84   65  232 359 -410  2
3766500 2561500  8 12 10  20.0  986 243  3.4 5 10.9  72  217  290 359 -423  2
3766500 2561500  8 12 11  22.1  986 221  3.9 5  9.5  59  380  291 357 -435  2
3766500 2561500  8 12 12  22.8  985 238  3.7 4  8.9  51  437  310 360 -446  2
3766500 2561500  8 12 13  22.9  985 195  4.2 4  8.4  47  222  392 359 -457  2
3766500 2561500  8 12 14  22.1  984 218  5.5 6  8.6  49   37  303 367 -462  2
3766500 2561500  8 12 15  21.2  984 202  4.1 8  8.9  54    0  159 379 -466  2
3766500 2561500  8 12 16  19.7  983 223  2.4 7  9.7  62    0  138 379 -469  2
3766500 2561500  8 12 17  20.2  984 186  3.0 6 10.3  68    0  109 370 -466  2
3766500 2561500  8 12 18  19.3  983 223  3.5 8 10.0  67    4  105 371 -459  2
3766500 2561500  8 12 19  18.4  982 207  2.4 8 10.0  71    6   65 373 -450  2
3766500 2561500  8 12 20  17.9  983 203  2.2 7 10.3  76    0    7 367 -438  2
3766500 2561500  8 12 21  17.1  982 208  1.9 8 10.4  81    0    0 367 -428  2
3766500 2561500  8 12 22  16.7  982 249  0.7 8 10.8  86    0    0 372 -423  2
3766500 2561500  8 12 23  16.0  982 127  0.6 8 10.9  91    0    0 371 -420  2
3766500 2561500  8 12 24  16.0  981 207  0.8 8 11.3  96    0    0 372 -419  2
3766500 2561500  8 13  1  15.7  980 179  0.7 7 11.0  94    0    0 370 -418  2
3766500 2561500  8 13  2  15.1  980 196  1.6 7 10.4  91    0    0 365 -417  2
3766500 2561500  8 13  3  14.7  979 219  1.1 8 10.3  94    0    0 370 -417  2
3766500 2561500  8 13  4  14.9  978 239  0.9 7 10.3  94    0    0 370 -417  2
3766500 2561500  8 13  5  14.9  978 249  1.1 7 10.4  94    0    0 369 -417  2
3766500 2561500  8 13  6  15.4  977 180  2.6 7 10.5  94    0    3 371 -416  2
3766500 2561500  8 13  7  15.9  976 208  2.8 8 10.9  94    0   19 377 -417  2
3766500 2561500  8 13  8  17.3  976 188  5.6 7 11.4  93    0   32 381 -417  2
3766500 2561500  8 13  9  17.7  975 187  6.4 8 11.8  91    0   52 384 -418  2
3766500 2561500  8 13 10  18.4  975 189  7.0 8 12.2  90    0   96 391 -420  2
3766500 2561500  8 13 11  19.8  975 201  7.7 8 12.4  86    0  137 395 -419  2
3766500 2561500  8 13 12  19.2  975 203  8.3 8 12.4  84    0  140 397 -419  2
3766500 2561500  8 13 13  21.8  976 201  7.7 7 12.4  79   28  265 398 -419  2
3766500 2561500  8 13 14  20.4  976 201  7.5 7 12.4  76    8  232 396 -420  2
3766500 2561500  8 13 15  20.9  977 204  8.1 7 12.3  77    0  156 394 -434  2
3766500 2561500  8 13 16  21.5  977 204  7.1 6 12.2  74   44  210 391 -447  2
3766500 2561500  8 13 17  21.3  977 200  6.7 6 12.1  73   32  169 386 -449  2
3766500 2561500  8 13 18  20.6  978 193  7.5 7 11.9  74    8  102 388 -445  2
3766500 2561500  8 13 19  20.9  978 203  6.5 5 11.6  73    6   54 381 -438  2
3766500 2561500  8 13 20  19.5  978 213  5.4 5 11.4  74   12   14 369 -429  2
3766500 2561500  8 13 21  18.7  979 192  6.5 2 11.2  78    0    0 351 -420  2
3766500 2561500  8 13 22  18.2  980 201  6.9 2 11.0  80    0    0 332 -412  2
3766500 2561500  8 13 23  17.7  981 208  5.5 2 10.7  80    0    0 328 -407  2
3766500 2561500  8 13 24  17.6  982 216  5.8 1 10.0  77    0    0 320 -403  2
3766500 2561500  8 14  1  16.8  982 210  6.4 0  9.2  72    0    0 307 -401  2
3766500 2561500  8 14  2  15.7  983 220  6.4 2  8.8  74    0    0 307 -400  2
3766500 2561500  8 14  3  15.4  984 220  6.9 3  8.7  77    0    0 315 -399  2
3766500 2561500  8 14  4  14.9  984 220  5.9 2  8.6  78    0    0 313 -397  2
3766500 2561500  8 14  5  14.6  984 220  6.9 2  8.5  79    0    0 307 -395  2
3766500 2561500  8 14  6  14.7  984 210  8.0 3  8.5  79    1   16 310 -395  2
3766500 2561500  8 14  7  15.2  985 221  7.2 7  8.6  78    8   64 330 -396  2
3766500 2561500  8 14  8  15.5  986 211  7.9 7  8.6  77   18  131 349 -398  2
3766500 2561500  8 14  9  15.9  986 212  8.2 6  8.8  77   20  189 346 -405  2
3766500 2561500  8 14 10  16.6  987 212  8.1 5  9.1  76   54  262 340 -414  2
3766500 2561500  8 14 11  17.7  987 212  8.7 5  9.3  74   35  276 340 -424  2
3766500 2561500  8 14 12  18.5  988 212  8.5 7  9.3  69    0  182 352 -431  2
3766500 2561500  8 14 13  18.9  988 227  8.4 8  9.1  66   61  324 368 -434  2
3766500 2561500  8 14 14  20.0  988 211 10.7 6  8.9  61  136  340 367 -440  2
3766500 2561500  8 14 15  20.3  988 209  9.4 6  8.3  55  208  304 361 -444  2
3766500 2561500  8 14 16  19.9  988 214  8.7 5  8.0  53  323  209 356 -446  2
3766500 2561500  8 14 17  20.1  989 220  7.6 2  7.9  53  358  116 340 -444  2
3766500 2561500  8 14 18  19.7  989 219  8.5 5  7.6  51  191  106 339 -439  2
3766500 2561500  8 14 19  18.6  989 235  4.8 6  8.4  59   45   68 352 -433  2
3766500 2561500  8 14 20  17.7  990 222  4.3 6  9.3  70    4   15 353 -425  2
3766500 2561500  8 14 21  16.7  990 223  4.2 4  9.1  72    0    0 339 -415  2
3766500 2561500  8 14 22  16.6  991 213  5.2 5  8.7  72    0    0 332 -407  2
3766500 2561500  8 14 23  16.0  990 240  3.9 4  8.6  73    0    0 328 -400  2
3766500 2561500  8 14 24  15.7  991 223  3.5 2  8.7  76    0    0 312 -394  2
3766500 2561500  8 15  1  15.2  991 234  4.6 1  8.7  78    0    0 296 -390  2
3766500 2561500  8 15  2  14.6  992 224  4.0 1  8.6  80    0    0 286 -387  2
3766500 2561500  8 15  3  13.5  992 224  3.1 1  8.4  82    0    0 278 -384  2
3766500 2561500  8 15  4  12.7  993 256  1.8 2  8.1  84    0    0 274 -382  2
3766500 2561500  8 15  5  12.6  993 214  2.2 4  7.9  85    0    0 282 -381  2
3766500 2561500  8 15  6  12.6  994 213  2.2 6  7.8  84    0   12 298 -379  2
3766500 2561500  8 15  7  12.7  994 223  1.8 5  7.9  85   53   57 300 -380  2
3766500 2561500  8 15  8  14.7  994 214  1.6 4  8.2  82  139  102 296 -387  2
3766500 2561500  8 15  9  16.0  994 226  1.7 6  8.3  74  180  165 309 -401  2
3766500 2561500  8 15 10  17.5  994 230  2.5 4  8.4  69  356  149 318 -418  2
3766500 2561500  8 15 11  17.9  994 221  3.3 5  8.3  64  139  282 321 -433  2
3766500 2561500  8 15 12  19.1  995 222  3.9 6  8.0  59  218  298 334 -445  2
3766500 2561500  8 15 13  20.7  994 229  3.9 6  7.8  53  176  314 348 -454  2
3766500 2561500  8 15 14  21.3  994 203  4.2 6  7.4  47  293  269 355 -461  2
3766500 2561500  8 15 15  20.3  993 204  2.4 4  6.8  44  484  133 349 -464  2
3766500 2561500  8 15 16  20.7  993 269  3.0 5  6.4  42  282  181 345 -463  2
3766500 2561500  8 15 17  21.2  993 231  2.6 6  6.3  40  131  170 354 -458  2
3766500 2561500  8 15 18  20.0  993 241  1.7 6  6.6  43  100  108 359 -449  2
3766500 2561500  8 15 19  19.2  992 235  1.7 6  6.7  46   54   55 358 -440  2
3766500 2561500  8 15 20  17.5  992 251  1.3 6  7.2  55    1   11 355 -433  2
3766500 2561500  8 15 21  16.2  992 228  1.2 6  7.5  62    0    0 350 -427  2
3766500 2561500  8 15 22  15.0  992 213  1.2 7  7.8  69    0    0 351 -422  2
3766500 2561500  8 15 23  14.3  992 153  1.1 6  7.9  73    0    0 353 -417  2
3766500 2561500  8 15 24  14.0  992 121  1.0 5  7.9  76    0    0 355 -413  2
3766500 2561500  8 16  1  13.7  999  62  0.9 4  7.9  77    0    0 305 -403  2
3766500 2561500  8 16  2  13.5  999  46  0.8 2  8.0  79    0    0 300 -403  2
3766500 2561500  8 16  3  13.4  999  38  0.7 2  8.0  81    0    0 304 -400  2
3766500 2561500  8 16  4  13.0  999  41  0.7 2  8.1  85    0    0 307 -398  2
3766500 2561500  8 16  5  13.1  999  30  0.5 3  8.2  85    0    0 306 -398  2
3766500 2561500  8 16  6  12.5  999  14  0.2 4  8.3  89    0    0 313 -399  2
3766500 2561500  8 16  7  13.0  999   6  0.1 6  8.6  92    0   49 330 -401  2
3766500 2561500  8 16  8  13.8  999  45  0.5 3  9.1  93   63  153 325 -406  2
3766500 2561500  8 16  9  16.4  999   7  0.6 3  9.4  86  116  234 316 -412  2
3766500 2561500  8 16 10  20.1  999  25  2.0 5 10.2  76  261  273 338 -417  2
3766500 2561500  8 16 11  20.9  999  48  2.4 5 10.4  68  311  321 355 -424  2
3766500 2561500  8 16 12  22.4  999  53  2.1 6 10.0  61  352  349 364 -435  2
3766500 2561500  8 16 13  24.0  999 359  2.7 6  9.6  53  472  304 375 -446  2
3766500 2561500  8 16 14  25.5  998  32  2.8 5  9.0  46  499  282 376 -452  2
3766500 2561500  8 16 15  26.5  998  16  3.8 2  8.6  40  456  262 367 -453  2
3766500 2561500  8 16 16  26.6  997  41  3.7 2  8.4  38  398  225 359 -452  2
3766500 2561500  8 16 17  25.5  997  57  4.6 3  8.2  38  277  192 359 -451  2
3766500 2561500  8 16 18  24.8  997  41  4.6 3  8.1  40  167  142 358 -446  2
3766500 2561500  8 16 19  23.1  996  44  4.1 4  8.3  44   63   82 356 -441  2
3766500 2561500  8 16 20  20.9  997  38  2.8 4  8.4  50    4   18 352 -436  2
3766500 2561500  8 16 21  19.6  997  32  2.3 3  8.5  56    0    0 342 -429  2
3766500 2561500  8 16 22  18.7  998  41  2.1 2  8.8  62    0    0 332 -423  2
3766500 2561500  8 16 23  18.3  997  55  2.2 2  9.0  66    0    0 327 -417  2
3766500 2561500  8 16 24  17.4  997  42  2.2 2  9.1  70    0    0 325 -412  2
3766500 2561500  8 17  1  16.8  997  56  1.7 2  9.3  75    0    0 322 -408  2
3766500 2561500  8 17  2  16.5  997  55  2.0 1  9.3  78    0    0 316 -406  2
3766500 2561500  8 17  3  16.0  997  54  2.2 1  9.3  79    0    0 310 -405  2
3766500 2561500  8 17  4  15.2  997  57  2.2 0  9.2  81    0    0 304 -402  2
3766500 2561500  8 17  5  14.7  997  46  2.7 1  9.3  86    0    0 303 -399  2
3766500 2561500  8 17  6  13.9  996  47  2.3 1  9.4  90    0    6 303 -397  2
3766500 2561500  8 17  7  14.5  997  57  1.4 0  9.5  92   34   68 299 -396  2
3766500 2561500  8 17  8  15.4  997  55  1.9 0  9.8  90  143  120 296 -401  2
3766500 2561500  8 17  9  18.1  996  46  3.4 0  9.8  80  283  146 302 -411  2
3766500 2561500  8 17 10  19.9  997  33  4.1 0  9.7  69  423  157 311 -425  2
3766500 2561500  8 17 11  22.7  997  50  4.6 1  9.6  59  545  159 323 -440  2
3766500 2561500  8 17 12  24.5  996  63  5.1 1  9.3  50  621  159 336 -454  2
3766500 2561500  8 17 13  26.0  996  82  6.0 2  8.7  43  629  166 344 -465  2
3766500 2561500  8 17 14  27.3  996  91  4.1 2  8.5  38  617  161 352 -473  2
3766500 2561500  8 17 15  26.9  995  93  5.2 2  8.2  36  544  159 354 -477  2
3766500 2561500  8 17 16  26.3  995  86  5.4 1  7.9  36  427  156 350 -477  2
3766500 2561500  8 17 17  25.6  995  90  4.9 1  7.7  36  276  151 345 -473  2
3766500 2561500  8 17 18  24.8  994  93  4.3 1  7.6  37  163  114 342 -466  2
3766500 2561500  8 17 19  23.1  994  81  3.1 1  7.3  39   75   68 338 -457  2
3766500 2561500  8 17 20  21.5  994  72  2.4 0  7.1  42    8   19 331 -447  2
3766500 2561500  8 17 21  20.2  995  71  2.8 0  7.1  45    0    0 324 -437  2
3766500 2561500  8 17 22  19.8  995  63  2.5 0  7.1  48    0    0 321 -429  2
3766500 2561500  8 17 23  18.2  995  63  2.7 0  7.3  52    0    0 319 -423  2
3766500 2561500  8 17 24  17.9  995  71  3.2 0  7.3  55    0    0 316 -418  2
3766500 2561500  8 18  1  17.0  995  69  3.2 0  7.4  59    0    0 315 -413  2
3766500 2561500  8 18  2  16.5  995  68  3.1 0  7.7  63    0    0 313 -410  2
3766500 2561500  8 18  3  16.2  995  61  4.0 0  7.8  66    0    0 313 -407  2
3766500 2561500  8 18  4  15.5  994  61  3.7 0  7.9  69    0    0 312 -404  2
3766500 2561500  8 18  5  15.0  994  61  4.4 0  8.2  74    0    0 312 -401  2
3766500 2561500  8 18  6  14.4  994  43  3.5 0  8.4  79    0    4 310 -399  2
3766500 2561500  8 18  7  14.7  994  33  2.7 0  8.8  83   24   67 308 -399  2
3766500 2561500  8 18  8  16.4  995  34  3.6 0  9.2  82  110  133 311 -403  2
3766500 2561500  8 18  9  18.2  994  24  3.9 0  9.4  75  232  174 316 -414  2
3766500 2561500  8 18 10  21.3  995  55  4.1 0  9.7  66  368  191 327 -430  2
3766500 2561500  8 18 11  24.5  995  59  4.9 0  9.8  55  468  207 339 -448  2
3766500 2561500  8 18 12  26.6  995  71  4.8 0  9.6  46  558  202 350 -466  2
3766500 2561500  8 18 13  27.9  994  92  4.5 0  9.6  41  607  193 357 -480  2
3766500 2561500  8 18 14  28.6  994  76  4.4 0  9.5  39  587  190 361 -488  2
3766500 2561500  8 18 15  29.1  993  93  4.1 1  9.4  37  529  182 365 -492  2
3766500 2561500  8 18 16  29.0  993  77  5.4 1  9.4  36  433  168 367 -492  2
3766500 2561500  8 18 17  28.5  993  91  4.0 1  9.5  38  306  148 366 -488  2
3766500 2561500  8 18 18  27.3  993  99  3.5 0  9.5  40  177  117 361 -479  2
3766500 2561500  8 18 19  25.7  993 101  2.7 0  9.4  43   66   71 354 -468  2
3766500 2561500  8 18 20  23.4  993  91  1.8 0  9.4  48    6   18 348 -456  2
3766500 2561500  8 18 21  21.8  994  73  1.4 0  9.5  54    0    0 342 -445  2
3766500 2561500  8 18 22  20.7  994  68  2.2 0  9.7  60    0    0 337 -436  2
3766500 2561500  8 18 23  19.8  994  50  1.7 0 10.0  66    0    0 335 -431  2
3766500 2561500  8 18 24  19.3  994   5  0.8 0 10.0  69    0    0 332 -426  2
3766500 2561500  8 19  1  18.5  994  23  2.5 1 10.2  73    0    0 332 -421  2
3766500 2561500  8 19  2  17.6  994  23  2.2 1 10.5  80    0    0 329 -418  2
3766500 2561500  8 19  3  16.9  994   3  2.9 0 10.6  84    0    0 325 -418  2
3766500 2561500  8 19  4  16.8  994  38  1.7 0 10.4  84    0    0 321 -415  2
3766500 2561500  8 19  5  17.1  994  36  2.0 1 10.2  82    0    0 322 -411  2
3766500 2561500  8 19  6  15.9  994  38  2.4 2 10.2  85    0    4 323 -407  2
3766500 2561500  8 19  7  16.2  994  45  2.0 1 10.4  89   22   65 321 -405  2
3766500 2561500  8 19  8  17.8  994  49  2.4 0 10.9  88   97  136 320 -410  2
3766500 2561500  8 19  9  19.8  995  34  1.4 0 11.3  81  208  184 323 -421  2
3766500 2561500  8 19 10  22.4  995  33  3.1 0 11.2  70  340  205 332 -438  2
3766500 2561500  8 19 11  25.0  994  28  2.5 0 11.1  59  433  226 343 -457  2
3766500 2561500  8 19 12  26.9  994  12  2.2 1 11.2  52  465  255 355 -476  2
3766500 2561500  8 19 13  28.7  994   3  2.9 2 11.2  47  492  254 368 -492  2
3766500 2561500  8 19 14  30.2  993  94  3.0 2 10.7  41  498  234 376 -502  2
3766500 2561500  8 19 15  30.9  993 106  3.1 1 10.3  37  448  218 378 -505  2
3766500 2561500  8 19 16  30.8  993  83  2.7 1 10.0  35  400  178 375 -502  2
3766500 2561500  8 19 17  30.1  993  93  2.5 1  9.8  35  239  172 373 -495  2
3766500 2561500  8 19 18  28.9  992 103  2.2 2  9.6  36  138  125 370 -485  2
3766500 2561500  8 19 19  26.5  992  93  1.2 1  9.5  40   63   70 363 -473  2
3766500 2561500  8 19 20  24.5  993  98  1.3 1  9.5  45    7   18 353 -460  2
3766500 2561500  8 19 21  23.0  993  93  0.9 2  9.4  50    0    0 350 -447  2
3766500 2561500  8 19 22  21.9  994  60  0.8 1  9.3  54    0    0 347 -435  2
3766500 2561500  8 19 23  20.3  994 114  0.8 1  9.7  61    0    0 340 -427  2
3766500 2561500  8 19 24  19.2  994  99  0.8 0 10.0  68    0    0 333 -425  2
3766500 2561500  8 20  1  18.1  995  49  0.5 1 10.2  74    0    0 330 -422  2
3766500 2561500  8 20  2  17.7  995  40  0.6 2 10.6  81    0    0 332 -419  2
3766500 2561500  8 20  3  17.2  995 328  0.5 1 10.7  84    0    0 331 -419  2
3766500 2561500  8 20  4  16.5  994 245  0.9 2 10.9  89    0    0 328 -421  2
3766500 2561500  8 20  5  16.7  994   6  1.7 5 11.1  92    0    0 337 -421  2
3766500 2561500  8 20  6  16.6  994  18  1.7 6 11.1  91    0    4 350 -423  2
3766500 2561500  8 20  7  17.1  994  19  1.3 6 11.0  89    0   45 353 -424  2
3766500 2561500  8 20  8  17.3  994  34  1.2 8 11.0  88    0   71 360 -428  2
3766500 2561500  8 20  9  18.7  995  17  0.6 7 11.2  85    9  166 366 -435  2
3766500 2561500  8 20 10  20.1  995 359  0.4 7 11.5  80   65  269 369 -445  2
3766500 2561500  8 20 11  21.0  995   0  0.5 7 11.7  75   62  308 375 -455  2
3766500 2561500  8 20 12  22.9  995 107  1.1 8 11.9  71   33  300 384 -461  2
3766500 2561500  8 20 13  23.0  995  91  3.2 8 11.9  66    0  151 392 -467  2
3766500 2561500  8 20 14  22.1  995  17  1.1 8 12.2  70    0   96 391 -474  2
3766500 2561500  8 20 15  23.0  995  28  1.5 6 12.9  73   34  254 387 -485  2
3766500 2561500  8 20 16  26.1  995  36  2.0 4 12.5  63  373  191 383 -492  2
3766500 2561500  8 20 17  26.8  994  83  1.6 3 11.5  52  304  147 380 -490  2
3766500 2561500  8 20 18  25.7  994  71  2.4 3 11.2  51  155  121 376 -483  2
3766500 2561500  8 20 19  24.8  994  60  2.9 2 10.8  53   53   68 371 -474  2
3766500 2561500  8 20 20  23.7  994  38  1.9 5 10.5  54    3   14 372 -465  2
3766500 2561500  8 20 21  21.5  995  11  1.3 6 10.8  62    0    0 378 -457  2
3766500 2561500  8 20 22  21.5  996  31  1.4 5 11.3  69    0    0 375 -451  2
3766500 2561500  8 20 23  20.4  996 343  1.6 5 11.4  72    0    0 370 -445  2
3766500 2561500  8 20 24  19.1  996  29  1.4 6 11.5  78    0    0 369 -439  2
3766500 2561500  8 21  1  18.7  996  24  1.2 4 11.7  84    0    0 363 -436  2
3766500 2561500  8 21  2  18.2  996  20  1.8 4 11.5  84    0    0 355 -434  2
3766500 2561500  8 21  3  17.4  996 100  1.3 3 11.0  85    0    0 349 -432  2
3766500 2561500  8 21  4  16.6  995   9  1.8 1 11.3  92    0    0 337 -430  2
3766500 2561500  8 21  5  16.0  996  25  1.2 1 11.3  95    0    0 329 -428  2
3766500 2561500  8 21  6  15.8  996  31  2.3 1 10.9  94    0    1 326 -427  2
3766500 2561500  8 21  7  15.7  996  21  1.5 2 11.1  97   10   59 328 -425  2
3766500 2561500  8 21  8  16.9  996  49  1.1 1 11.5  97   74  139 329 -428  2
3766500 2561500  8 21  9  18.9  997 268  1.2 1 11.4  87  178  198 332 -439  2
3766500 2561500  8 21 10  22.2  996  35  2.0 2 11.7  76  284  237 345 -452  2
3766500 2561500  8 21 11  23.8  996  75  2.7 2 11.5  64  347  276 357 -467  2
3766500 2561500  8 21 12  25.3  996  57  3.0 3 11.1  56  313  330 368 -481  2
3766500 2561500  8 21 13  27.4  996  73  3.0 3 11.5  52  478  267 379 -490  2
3766500 2561500  8 21 14  28.6  995  61  3.3 2 11.1  46  486  246 384 -493  2
3766500 2561500  8 21 15  28.9  995  83  3.5 3 10.4  41  444  225 387 -495  2
3766500 2561500  8 21 16  29.4  994  52  3.1 3 10.5  41  228  259 390 -496  2
3766500 2561500  8 21 17  28.9  994  66  3.8 6 10.5  41   99  200 395 -493  2
